timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
124928,4704.619704455621,1.0,2.0341797,30.0,1.9627397,-1.0,0.9970703,1.0,0.07649047,0.9873092,-0.0035200932,0.015832592,-0.009926907,0.15094815,0.0014648438,0.99853516
126976,4562.939613629216,1.0,2.1191406,100.0,3.3528593,-1.0,0.9946289,1.0,0.10111903,0.98515004,-0.0056749205,0.009841341,-0.008660824,0.19347659,0.0029296875,0.9970703
129024,4658.977898161235,1.0,2.1201172,100.0,3.5026815,-1.0,0.9946289,1.0,0.10111903,0.98500115,-0.010108775,0.012157,-0.014295551,0.18917233,0.0029296875,0.9970703
131072,4643.559292054534,1.0,2.03125,58.0,2.240649,-1.0,0.9951172,1.0,0.09870047,0.98532844,-0.008763879,0.0044121332,-0.009273608,0.16963379,0.0024414062,0.9975586
133120,4762.800521416963,1.0,2.0756836,33.0,1.8322296,-1.0,0.9951172,1.0,0.09870047,0.9848447,-0.010616327,0.007157291,-0.012652593,0.15423797,0.0024414062,0.9975586
135168,4629.1403055148085,1.0,2.144043,29.0,1.9383197,-1.0,0.9980469,1.0,0.062469475,0.98690146,-0.020774933,0.00034972225,-0.01908337,0.18664269,0.0009765625,0.99902344
137216,4683.743791265923,1.0,2.1118164,29.0,1.943463,-1.0,0.9980469,1.0,0.062469475,0.987194,-0.011897982,0.0035325442,-0.012317452,0.13468032,0.0009765625,0.99902344
139264,5023.926466468399,1.0,2.0488281,29.0,1.7075083,-1.0,0.9951172,1.0,0.09870047,0.98496485,-0.011056918,0.012258497,-0.01562862,0.15575485,0.0024414062,0.9975586
141312,4501.429878822052,1.0,2.072754,100.0,2.736843,-1.0,0.9926758,1.0,0.11877084,0.98277974,-0.00756642,0.0036874309,-0.007996101,0.14140347,0.00390625,0.99609375
143360,4640.17797675896,1.0,2.2817383,100.0,3.794298,-1.0,0.99658203,1.0,0.07959883,0.9847685,-0.021155676,0.00093074155,-0.018778952,0.2842092,0.001953125,0.9980469
145408,4482.4853467534085,1.0,2.3808594,87.0,4.089509,-1.0,0.9980469,1.0,0.062469475,0.98500144,-0.017961033,0.0014766854,-0.016729467,0.19699119,0.0009765625,0.99902344
147456,4963.412376036532,1.0,2.432129,87.0,4.335793,-1.0,0.9980469,1.0,0.062469475,0.98467445,-0.011263722,0.0057539074,-0.012059266,0.20814085,0.0009765625,0.99902344
149504,4505.687013399144,1.0,2.2338867,80.0,3.1594172,-1.0,0.99902344,1.0,0.044183385,0.98725045,-0.01514444,0.00014727263,-0.013730302,0.14877735,0.00048828125,0.9995117
151552,4466.4406523028865,1.0,2.2456055,81.0,3.601721,-1.0,0.9941406,1.0,0.10809448,0.98254955,-0.011528984,0.014999926,-0.017193973,0.18349747,0.0029296875,0.9970703
153600,4510.260049187937,1.0,2.2387695,81.0,3.4333956,-1.0,0.9873047,1.0,0.15883783,0.97606117,-0.008834584,0.020241836,-0.017410694,0.15448089,0.0063476562,0.99365234
155648,4856.846108613249,1.0,2.1503906,60.0,2.7407231,-1.0,0.99121094,1.0,0.13229088,0.9805457,-0.01594847,0.0012650396,-0.015314415,0.12665756,0.0043945312,0.99560547
157696,4424.658460124716,1.0,2.1533203,49.0,2.3803248,-1.0,0.9902344,1.0,0.13941264,0.9793729,0.029122252,0.021039477,0.020587595,0.19850819,0.0048828125,0.9951172
159744,4422.268940866246,1.0,2.2939453,56.0,2.967849,-1.0,0.9863281,1.0,0.1647933,0.9745512,-0.011758682,0.015517339,-0.017421067,0.20962846,0.0068359375,0.99316406
161792,4684.941856101924,1.0,2.3779297,100.0,3.9040918,-1.0,0.9897461,1.0,0.14111835,0.9774581,-0.016422007,0.0056745517,-0.017508794,0.17504863,0.0053710938,0.9946289
163840,4718.857550943724,1.0,2.3066406,100.0,3.8132315,-1.0,0.99560547,1.0,0.091002576,0.98393273,-0.009818475,0.0070816907,-0.011615326,0.1743995,0.0024414062,0.9975586
165888,4570.266435260805,1.0,2.1264648,48.0,2.0660772,-1.0,0.9970703,1.0,0.07649047,0.9863927,-0.011668156,0.0011253994,-0.010709229,0.15216266,0.0014648438,0.99853516
167936,4984.2085794027025,1.0,2.1064453,21.0,1.8358935,-1.0,0.9951172,1.0,0.09870047,0.98446214,-0.010051419,0.013466472,-0.014876771,0.19078812,0.0024414062,0.9975586
169984,4546.091095044723,1.0,2.0898438,21.0,1.8010777,-1.0,0.9951172,1.0,0.09870047,0.98462105,-0.011779139,0.0012881771,-0.010692901,0.17303263,0.0024414062,0.9975586
172032,4811.444599350366,1.0,2.159668,30.0,1.8787448,-1.0,0.99902344,1.0,0.044183385,0.9876082,-0.018912703,0.0003712893,-0.016963372,0.21349756,0.00048828125,0.9995117
174080,4519.243808483617,1.0,2.211914,62.0,2.4318874,-1.0,0.9951172,1.0,0.09870047,0.98328394,-0.01715925,0.004715872,-0.017529218,0.19879675,0.0024414062,0.9975586
176128,4607.056193105239,1.0,2.1210938,62.0,2.4234338,-1.0,0.9902344,1.0,0.13941264,0.97952247,-0.010057456,0.015645383,-0.016271729,0.16084161,0.0048828125,0.9951172
178176,4814.208576193978,1.0,1.9658203,36.0,1.6940855,-1.0,0.9951172,1.0,0.09870047,0.9858186,-0.018312482,0.00019518947,-0.017014654,0.1395424,0.0024414062,0.9975586
180224,4863.109827859321,1.0,2.182129,100.0,3.8661103,-1.0,0.9794922,1.0,0.19904394,0.9696152,-0.003593605,0.0577823,-0.02985583,0.26289278,0.0107421875,0.9892578
182272,4789.475892416066,1.0,2.3984375,100.0,4.344362,-1.0,0.9794922,1.0,0.19904394,0.96765274,-0.018558517,0.003525036,-0.018044861,0.22761734,0.0107421875,0.9892578
184320,4504.115918684096,1.0,2.4985352,100.0,4.5978937,-1.0,0.98828125,1.0,0.14941087,0.9755162,-0.012031668,0.021725638,-0.020849803,0.20446812,0.0063476562,0.99365234
186368,4531.301876680129,1.0,2.2519531,46.0,2.4320843,-1.0,0.9951172,1.0,0.09870047,0.98335856,-0.021789515,0.0005172193,-0.020070894,0.19772296,0.0024414062,0.9975586
188416,4938.935316128765,1.0,2.197754,46.0,2.1427236,-1.0,0.9980469,1.0,0.062469475,0.98635864,-0.015237662,0.0061534275,-0.016476937,0.18374394,0.0009765625,0.99902344
190464,4886.288873454394,1.0,2.1601562,100.0,3.083432,-1.0,0.9975586,1.0,0.066246286,0.9867314,-0.03309193,0.0016725439,-0.032276,0.16521974,0.0014648438,0.99853516
192512,4684.080924521378,1.0,2.0629883,100.0,2.9964883,0.0,0.9995117,1.0,0.022091692,0.98956656,-0.016454903,7.1342234e-05,-0.015269774,0.122079805,0.00048828125,0.9995117
194560,5073.273385960332,1.0,1.9775391,18.0,1.4798394,1.0,1.0,1.0,0.0,0.99033135,-0.01501312,8.218112e-05,-0.013622366,0.14318472,0.0,1.0
196608,4912.15501255211,1.0,1.9829102,22.0,1.5197915,-1.0,0.9951172,1.0,0.09870047,0.9855807,-0.009271103,0.012881311,-0.01432115,0.13906088,0.0024414062,0.9975586
198656,4730.353789102812,1.0,2.006836,22.0,1.6464782,-1.0,0.99121094,1.0,0.13229088,0.98170424,-0.011011955,0.011606292,-0.015524881,0.12902215,0.0043945312,0.99560547
200704,4618.177366242533,1.0,1.9555664,20.0,1.4818164,-1.0,0.99609375,1.0,0.08830199,0.9868927,-0.0039150324,0.00012823095,-0.0026671067,0.13120411,0.001953125,0.9980469
202752,4933.469215549449,1.0,1.9599609,12.0,1.4379612,1.0,1.0,1.0,0.0,0.9905007,-0.016691472,8.675783e-05,-0.015126352,0.16084993,0.0,1.0
204800,4784.879105404615,1.0,2.0024414,35.0,1.9383804,-1.0,0.9980469,1.0,0.062469475,0.98825026,-0.01621405,0.0051048133,-0.017013883,0.17525701,0.0009765625,0.99902344
206848,4911.641016345769,1.0,2.0161133,35.0,1.908102,-1.0,0.9980469,1.0,0.062469475,0.9881085,-0.018052757,0.0001471119,-0.016675133,0.14511833,0.0009765625,0.99902344
208896,4512.50619463076,1.0,2.1469727,44.0,2.4297514,-1.0,0.9921875,1.0,0.12475562,0.98142713,-0.011327467,0.02901775,-0.0234463,0.23900473,0.00390625,0.99609375
210944,4748.769175996586,1.0,2.1542969,57.0,2.6648064,-1.0,0.99121094,1.0,0.13229088,0.9804758,-0.011366393,0.0038575854,-0.011619416,0.16757694,0.0043945312,0.99560547
212992,4566.024791736655,1.0,2.0668945,57.0,2.1872582,-1.0,0.9970703,1.0,0.07649047,0.98683476,-0.015927356,0.007874109,-0.018228825,0.16355856,0.0014648438,0.99853516
215040,4449.189553492718,1.0,2.0371094,27.0,1.6043124,-1.0,0.9980469,1.0,0.062469475,0.9879634,-0.012110032,0.000121373414,-0.010807165,0.13635533,0.0009765625,0.99902344
217088,4760.575370069663,1.0,1.9848633,28.0,1.5210968,1.0,1.0,1.0,0.0,0.99026394,-0.017430348,8.624125e-05,-0.01611167,0.13618025,0.0,1.0
219136,4476.885539914422,1.0,1.9794922,29.0,1.6867965,-1.0,0.9980469,1.0,0.062469475,0.9886284,-0.019402519,0.0061169155,-0.021193475,0.12675022,0.0009765625,0.99902344
221184,4506.389044407419,1.0,1.9643555,29.0,1.5519011,-1.0,0.9980469,1.0,0.062469475,0.98875856,-0.009317705,0.00013696229,-0.0084616,0.09245879,0.0009765625,0.99902344
223232,4618.385935482969,1.0,1.8969727,22.0,1.3720247,-1.0,0.99902344,1.0,0.044183385,0.99032754,-0.013377145,0.0046920246,-0.014595334,0.11278204,0.00048828125,0.9995117
225280,4809.655774962387,1.0,1.8730469,22.0,1.3896577,-1.0,0.99902344,1.0,0.044183385,0.99056816,-0.0122027155,4.2721073e-05,-0.0112165585,0.1007519,0.00048828125,0.9995117
227328,4897.208907172955,1.0,1.8979492,18.0,1.3353062,-1.0,0.99902344,1.0,0.044183385,0.9901938,-0.00837553,0.004358086,-0.009479453,0.10751206,0.00048828125,0.9995117
229376,4768.1117978083175,1.0,1.9838867,43.0,1.8609457,-1.0,0.99902344,1.0,0.044183385,0.9894137,-0.005512879,0.00037880705,-0.004353974,0.1348309,0.00048828125,0.9995117
231424,4802.7124584651665,1.0,2.0356445,43.0,2.060889,1.0,1.0,1.0,0.0,0.98984575,-0.01154244,0.00017057598,-0.010320524,0.1307205,0.0,1.0
233472,4666.299765596777,1.0,1.9746094,30.0,1.6569396,1.0,1.0,1.0,0.0,0.9903861,-0.012035251,5.020334e-05,-0.0110263,0.10340526,0.0,1.0
235520,4546.630091510228,1.0,1.9736328,18.0,1.5703826,-1.0,0.99902344,1.0,0.044183385,0.98952645,-0.013386929,0.0047600507,-0.01442712,0.13398336,0.00048828125,0.9995117
237568,4692.537874914234,1.0,1.9916992,40.0,1.8279058,-1.0,0.9980469,1.0,0.062469475,0.98851967,-0.009584376,0.0051624156,-0.010990212,0.117537044,0.0009765625,0.99902344
239616,4601.210032106942,1.0,1.9580078,40.0,1.7096903,-1.0,0.9980469,1.0,0.062469475,0.9887249,-0.009639035,0.0017406486,-0.009364947,0.114441276,0.0009765625,0.99902344
241664,4964.292991451411,1.0,2.057129,54.0,2.0117228,-1.0,0.99316406,1.0,0.11672679,0.9832948,-0.009049045,0.02414024,-0.019388096,0.17310703,0.0034179688,0.99658203
243712,4711.974701056116,1.0,2.0800781,54.0,2.1716914,-1.0,0.99316406,1.0,0.11672679,0.9830883,-0.008240284,0.0014834717,-0.0076361983,0.13458213,0.0034179688,0.99658203
245760,4660.35041978738,1.0,2.003418,44.0,1.8591748,-1.0,0.99902344,1.0,0.044183385,0.98915344,-0.018168354,0.00022650114,-0.016858233,0.14233725,0.00048828125,0.9995117
247808,4557.932663062742,1.0,2.0541992,44.0,1.9918025,-1.0,0.9980469,1.0,0.062469475,0.987824,-0.017461378,0.0056645614,-0.01856179,0.17318676,0.0009765625,0.99902344
249856,4904.5011513389845,1.0,2.0561523,72.0,2.4347482,-1.0,0.9980469,1.0,0.062469475,0.98788255,-0.019351274,0.00016864392,-0.018072713,0.13628832,0.0009765625,0.99902344
251904,4518.003033764835,1.0,1.9980469,72.0,2.1749632,1.0,1.0,1.0,0.0,0.99022925,-0.013768238,0.00017697131,-0.012539913,0.13168095,0.0,1.0
253952,4606.935121631522,1.0,2.0009766,11.0,1.3859643,-1.0,0.9970703,1.0,0.07649047,0.9872514,-0.009987867,0.0056119575,-0.01151751,0.12763354,0.0014648438,0.99853516
256000,4623.367393655012,1.0,1.9350586,26.0,1.4194454,-1.0,0.9980469,1.0,0.062469475,0.98884004,-0.01205442,9.286475e-05,-0.010668725,0.14321284,0.0009765625,0.99902344
258048,5010.043254674861,1.0,2.0219727,70.0,2.3114452,-1.0,0.9970703,1.0,0.07649047,0.98730505,-0.008335033,0.011832286,-0.011780251,0.24709275,0.0014648438,0.99853516
260096,4568.424021052139,1.0,2.2661133,100.0,3.9331555,-1.0,0.99560547,1.0,0.091002576,0.98413455,-0.015761932,0.0034541867,-0.01538789,0.21011388,0.0024414062,0.9975586
262144,4843.176083210797,1.0,2.383789,100.0,5.003238,-1.0,0.99316406,1.0,0.11246592,0.9819125,-0.008112169,0.016463025,-0.0141909765,0.21527043,0.00390625,0.99609375
264192,4661.063540167116,1.0,2.2177734,100.0,4.118062,-1.0,0.99560547,1.0,0.091002576,0.9852054,-0.011515114,0.003678485,-0.011813333,0.15410237,0.0024414062,0.9975586
266240,4792.5863269093215,1.0,2.211914,100.0,3.8349767,-1.0,0.99658203,1.0,0.07959883,0.98549294,-0.0069350735,0.006381155,-0.00838186,0.17437904,0.001953125,0.9980469
268288,4715.2854866359885,1.0,2.1264648,100.0,2.88773,-1.0,0.99560547,1.0,0.091002576,0.9852135,-0.01438086,0.007757841,-0.016715385,0.15443975,0.0024414062,0.9975586
270336,4782.649258210463,1.0,2.0913086,34.0,1.8682071,-1.0,0.9970703,1.0,0.07649047,0.9866754,-0.016216977,0.0066587715,-0.017818168,0.17281966,0.0014648438,0.99853516
272384,4565.192450102704,1.0,2.0742188,39.0,1.962878,-1.0,0.99902344,1.0,0.044183385,0.98866284,-0.013839533,0.00022731557,-0.012601701,0.1351491,0.00048828125,0.9995117
274432,4684.824321567918,1.0,1.987793,39.0,1.6471884,1.0,1.0,1.0,0.0,0.9902521,-0.013048387,3.474032e-05,-0.011605698,0.14600593,0.0,1.0
276480,4776.707834527798,1.0,2.0585938,12.0,1.5772691,-1.0,0.99902344,1.0,0.044183385,0.98860174,-0.008867695,0.0033351982,-0.008996538,0.1538755,0.00048828125,0.9995117
278528,4611.399203655219,1.0,2.0585938,17.0,1.6158047,-1.0,0.99902344,1.0,0.044183385,0.9886077,-0.013737152,0.00013979991,-0.012472028,0.13350241,0.00048828125,0.9995117
280576,4595.46719351772,1.0,2.0288086,17.0,1.573291,1.0,1.0,1.0,0.0,0.9898352,-0.025628163,0.0002991839,-0.02438657,0.13911808,0.0,1.0
282624,4521.163359455225,1.0,2.0297852,18.0,1.6508139,-1.0,0.99902344,1.0,0.044183385,0.98901415,-0.010532153,0.003128873,-0.010891112,0.12054773,0.00048828125,0.9995117
284672,4723.9673004383585,1.0,1.894043,11.0,1.3721575,1.0,1.0,1.0,0.0,0.9911479,-0.014242931,2.4586712e-05,-0.012936547,0.13186768,0.0,1.0
286720,4589.549847752946,1.0,2.0166016,28.0,1.6342039,-1.0,0.9970703,1.0,0.07649047,0.98714113,-0.0111465575,0.0092890905,-0.014027232,0.17638676,0.0014648438,0.99853516
288768,4886.3917175314145,1.0,2.099121,28.0,1.7397691,-1.0,0.9951172,1.0,0.09870047,0.9844233,-0.011778451,0.0043403497,-0.012566972,0.13816524,0.0024414062,0.9975586
290816,4878.2526477074025,1.0,2.0307617,23.0,1.572633,-1.0,0.9980469,1.0,0.062469475,0.9879012,-0.008236821,0.00014326266,-0.00682889,0.1479563,0.0009765625,0.99902344
292864,4905.06126919284,1.0,2.0478516,47.0,1.9529762,-1.0,0.9980469,1.0,0.062469475,0.9879993,-0.0074824295,0.009861435,-0.01068672,0.17264274,0.0009765625,0.99902344
