timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
24576,17405.196862582998,1.0,14.978554,100.0,15.483947,-1.0,0.04411765,1.0,0.9977989,0.0435577,0.07418004,0.21327408,-0.017917102,1.4539903,0.47916666,0.5208333
26624,17439.083724480683,1.0,14.841216,100.0,15.255542,-1.0,0.05518018,1.0,0.997348,0.053769886,0.061554875,0.18141483,-0.014774837,1.4377692,0.47353604,0.526464
28672,17601.098677551156,1.0,14.73001,100.0,15.177414,-1.0,0.05088266,1.0,0.9976644,0.04929537,0.061855663,0.18849884,-0.018133335,1.426041,0.47559708,0.5244029
30720,17417.54905845163,1.0,14.830078,100.0,15.352545,-1.0,0.044921875,1.0,0.9980125,0.044840112,0.04423133,0.15842044,-0.020856697,1.4122185,0.47851562,0.5214844
32768,17166.788091474296,1.0,14.830566,100.0,15.677322,-1.0,0.051757812,1.0,0.9976813,0.04942452,0.05920578,0.18795446,-0.020600935,1.4170505,0.47509766,0.52490234
34816,15810.92746244646,1.0,14.666992,100.0,15.556614,-1.0,0.052734375,1.0,0.9971406,0.050673738,0.056737985,0.17199504,-0.0153904725,1.3869069,0.47509766,0.52490234
36864,16243.527296519434,1.0,14.40332,100.0,15.294997,-1.0,0.0390625,1.0,0.9977697,0.038907148,0.05775363,0.17864645,-0.017662155,1.3907441,0.4819336,0.5180664
38912,16004.290061800506,1.0,14.455078,100.0,15.51637,-1.0,0.036132812,1.0,0.9978801,0.038050447,0.048798315,0.16002886,-0.017314956,1.3901141,0.48339844,0.51660156
40960,16227.631752748706,1.0,14.349609,100.0,15.477549,-1.0,0.03515625,1.0,0.9984042,0.03802201,0.045123395,0.15686004,-0.019690612,1.3616015,0.48339844,0.51660156
43008,17842.281735720353,1.0,14.206543,100.0,15.484235,-1.0,0.041992188,1.0,0.99814004,0.043677468,0.06114606,0.17979853,-0.015251437,1.3501766,0.47998047,0.52001953
45056,17114.90101972911,1.0,13.936035,100.0,15.294418,-1.0,0.06542969,1.0,0.996878,0.0647239,0.048246026,0.16046296,-0.018741913,1.3243532,0.46826172,0.5317383
47104,17042.709458279765,1.0,13.642578,100.0,15.01972,-1.0,0.06640625,1.0,0.9968135,0.066480145,0.07205222,0.19873673,-0.01408391,1.3232223,0.46777344,0.53222656
49152,17304.914496149173,1.0,13.696777,100.0,15.256029,-1.0,0.060546875,1.0,0.99718654,0.06081911,0.058004525,0.1720273,-0.0147801265,1.3229004,0.47070312,0.5292969
51200,17327.080056157112,1.0,13.699219,100.0,15.353306,-1.0,0.055664062,1.0,0.997471,0.055446856,0.053903967,0.16797523,-0.016918661,1.3164985,0.47314453,0.52685547
53248,17865.21454435037,1.0,13.691406,100.0,15.389522,-1.0,0.061523438,1.0,0.99712676,0.06069221,0.053353924,0.16398554,-0.016023617,1.2615229,0.47021484,0.52978516
55296,17340.79173126615,1.0,13.813477,100.0,15.651364,-1.0,0.060058594,1.0,0.99697113,0.05945532,0.055395275,0.16806057,-0.016195696,1.2439308,0.4711914,0.5288086
57344,15636.030114604418,1.0,13.963379,100.0,16.186176,-1.0,0.06640625,1.0,0.9958333,0.0657034,0.05320858,0.1530103,-0.010871438,1.2425134,0.46875,0.53125
59392,16175.804638480253,1.0,13.968262,100.0,16.154572,-1.0,0.076171875,1.0,0.99513394,0.07435103,0.048753556,0.1473217,-0.012573455,1.2333848,0.4638672,0.5361328
61440,15940.406904716838,1.0,14.03418,100.0,16.338097,-1.0,0.072265625,1.0,0.9949346,0.07187657,0.049582295,0.14575136,-0.011106895,1.2186497,0.4663086,0.5336914
63488,15891.45368503232,1.0,14.096191,100.0,16.757986,-1.0,0.076171875,1.0,0.9941521,0.07556972,0.04393713,0.14319225,-0.015965516,1.1693466,0.46484375,0.53515625
65536,16069.559069642146,1.0,14.30127,100.0,17.271488,-1.0,0.08544922,1.0,0.9926601,0.08216892,0.04474624,0.14869058,-0.017885972,1.1713078,0.4609375,0.5390625
67584,17078.457304525728,1.0,14.210449,100.0,17.485573,-1.0,0.104003906,1.0,0.990395,0.09726631,0.06291147,0.17241113,-0.011904114,1.1389983,0.45214844,0.54785156
69632,15646.283099699822,1.0,14.172363,100.0,17.796349,-1.0,0.119140625,1.0,0.9879473,0.11197378,0.05860905,0.16013215,-0.010229424,1.1227586,0.4453125,0.5546875
71680,17851.885564177912,1.0,14.041992,100.0,17.802744,-1.0,0.12451172,1.0,0.9865426,0.11781484,0.06529765,0.17847304,-0.012779638,1.1159232,0.44335938,0.5566406
73728,16609.659570929973,1.0,14.072266,100.0,17.950905,-1.0,0.11425781,1.0,0.98753554,0.10893743,0.066672094,0.1787182,-0.011944267,1.074275,0.44873047,0.55126953
75776,15524.352259090581,1.0,14.115234,100.0,18.148111,-1.0,0.111816406,1.0,0.98756766,0.10697209,0.059540283,0.16689067,-0.013240037,1.0665001,0.4501953,0.5498047
77824,17631.083882726743,1.0,14.036133,100.0,18.323286,-1.0,0.118652344,1.0,0.9862748,0.112701036,0.070747636,0.17817827,-0.007618719,1.072277,0.44726562,0.5527344
79872,15357.570574742236,1.0,14.172363,100.0,18.760754,-1.0,0.12451172,1.0,0.9845608,0.11669061,0.053716507,0.15487115,-0.012794477,1.0924582,0.4453125,0.5546875
81920,16878.354263437945,1.0,14.098145,100.0,18.824038,-1.0,0.125,1.0,0.98425096,0.119241536,0.06298741,0.17731574,-0.014807234,1.0863214,0.4453125,0.5546875
83968,16871.492052268633,1.0,13.984863,100.0,18.87573,-1.0,0.11669922,1.0,0.98502177,0.11093326,0.06315188,0.17334995,-0.012783351,1.0739721,0.44970703,0.55029297
86016,16022.11141327663,1.0,13.818848,100.0,18.522867,-1.0,0.11376953,1.0,0.9858599,0.10911756,0.06711027,0.17860213,-0.010948561,1.1242225,0.4506836,0.5493164
88064,16042.099331044967,1.0,13.796875,100.0,18.561993,-1.0,0.125,1.0,0.98425096,0.11874241,0.05112619,0.14418721,-0.009824862,1.1142564,0.4453125,0.5546875
90112,16022.320609263174,1.0,13.819824,100.0,18.704481,-1.0,0.11816406,1.0,0.98459923,0.11215088,0.053211957,0.14810169,-0.009710007,1.1128865,0.44921875,0.55078125
92160,17165.861840737958,1.0,14.290039,100.0,19.265005,-1.0,0.118652344,1.0,0.98379624,0.11231314,0.027747476,0.10230472,-0.012236487,1.1168404,0.44970703,0.55029297
94208,15231.13663798912,1.0,14.291504,100.0,19.182396,-1.0,0.11669922,1.0,0.9840299,0.11265556,0.047296923,0.13639587,-0.009577859,1.132315,0.4506836,0.5493164
96256,15280.910443220935,1.0,14.503418,100.0,19.518196,-1.0,0.12109375,1.0,0.9827538,0.11722345,0.044100214,0.13386129,-0.011557897,1.1272542,0.44921875,0.55078125
98304,17598.06971265145,1.0,14.675781,100.0,19.817463,-1.0,0.115722656,1.0,0.9826556,0.11109562,0.047278244,0.14497502,-0.013749939,1.1459327,0.45263672,0.5473633
100352,17739.478781645797,1.0,14.8203125,100.0,19.671593,-1.0,0.12060547,1.0,0.98256534,0.115182884,0.04985581,0.15147232,-0.014396566,1.1483792,0.44970703,0.55029297
102400,16271.250039305123,1.0,15.186035,100.0,19.812798,-1.0,0.11425781,1.0,0.983572,0.10967005,0.052221972,0.15339534,-0.013140705,1.1335015,0.45263672,0.5473633
104448,16956.417514000503,1.0,15.432617,100.0,20.010553,-1.0,0.111816406,1.0,0.9836043,0.10551959,0.043086004,0.13260607,-0.011819786,1.1397252,0.45410156,0.54589844
106496,15554.346634604068,1.0,15.816406,100.0,20.436724,-1.0,0.11669922,1.0,0.982043,0.10897735,0.022726042,0.1002834,-0.015929675,1.1485982,0.45263672,0.5473633
108544,16348.638983521816,1.0,16.129883,100.0,20.682749,-1.0,0.114746094,1.0,0.98177594,0.10728211,0.05506694,0.16271141,-0.0147978095,1.1490954,0.45410156,0.54589844
110592,15853.326256187274,1.0,16.504883,100.0,20.91015,-1.0,0.10839844,1.0,0.9822486,0.10226545,0.036249813,0.1254122,-0.014784015,1.1672257,0.45751953,0.54248047
112640,15765.310898335912,1.0,16.841309,100.0,21.152159,-1.0,0.109375,1.0,0.981643,0.104840174,0.043584175,0.13138779,-0.010401271,1.1708448,0.45751953,0.54248047
114688,15127.199037768976,1.0,16.99414,100.0,21.089535,-1.0,0.10888672,1.0,0.98194593,0.10505541,0.031590737,0.12215798,-0.017672257,1.1816001,0.45751953,0.54248047
116736,14405.922391904447,1.0,17.402832,100.0,21.448643,-1.0,0.10986328,1.0,0.9813397,0.10549427,0.03759691,0.12606713,-0.013512726,1.1923935,0.45751953,0.54248047
118784,17036.76039666799,1.0,17.807617,100.0,21.780176,-1.0,0.11425781,1.0,0.98058885,0.109185494,0.024881411,0.10383765,-0.014796105,1.2241306,0.4555664,0.5444336
120832,15394.12042630748,1.0,18.289062,100.0,22.451824,-1.0,0.115234375,1.0,0.9789794,0.11065924,0.019919777,0.102988474,-0.019371137,1.2203313,0.45654297,0.54345703
122880,16593.77698103002,1.0,18.467285,100.0,22.55044,-1.0,0.111328125,1.0,0.97943133,0.10691569,0.03715757,0.1294688,-0.015596727,1.19801,0.4584961,0.5415039
124928,16034.46333045246,1.0,18.97168,100.0,23.27899,-1.0,0.115722656,1.0,0.9766746,0.109208986,0.014740962,0.07868589,-0.012480917,1.2121063,0.4584961,0.5415039
126976,15861.991483578375,1.0,19.302246,100.0,23.610384,-1.0,0.110839844,1.0,0.976241,0.10490018,0.025844175,0.10375736,-0.014042105,1.1992409,0.46191406,0.53808594
129024,16186.655973468003,1.0,19.408203,100.0,23.7098,-1.0,0.119628906,1.0,0.9747021,0.11215392,0.018543458,0.09338158,-0.016255872,1.1891464,0.4580078,0.5419922
131072,17866.25496733508,1.0,20.0083,100.0,24.278786,-1.0,0.119628906,1.0,0.9731981,0.112916514,0.017280215,0.082749076,-0.01225844,1.1835874,0.45947266,0.54052734
133120,17216.195356201584,1.0,19.955078,100.0,24.201725,-1.0,0.12207031,1.0,0.9736475,0.11650391,0.035663083,0.12607431,-0.015860338,1.1513735,0.45751953,0.54248047
135168,16425.762430801886,1.0,20.073242,100.0,24.265308,-1.0,0.11376953,1.0,0.9744017,0.10734989,0.02765353,0.107144214,-0.014460606,1.1457971,0.46191406,0.53808594
137216,16622.64488225698,1.0,20.483887,100.0,24.67988,-1.0,0.111328125,1.0,0.973932,0.10434706,0.02112983,0.08848279,-0.011782174,1.1329397,0.4638672,0.5361328
139264,17786.45856696787,1.0,20.722656,100.0,24.738739,-1.0,0.107421875,1.0,0.9743706,0.10234557,0.041872967,0.12677756,-0.010076932,1.1438872,0.4658203,0.5341797
141312,16443.24470758941,1.0,20.95996,100.0,24.768742,-1.0,0.1015625,1.0,0.97549945,0.098012,0.033989947,0.11882746,-0.013861889,1.1561897,0.46826172,0.5317383
143360,16213.542076255191,1.0,21.123047,100.0,24.880156,-1.0,0.106933594,1.0,0.97467476,0.10183623,0.04738585,0.1443871,-0.013496362,1.131135,0.4658203,0.5341797
145408,17527.83169888629,1.0,21.19629,100.0,25.07194,-1.0,0.095703125,1.0,0.9750907,0.09230247,0.040881705,0.13189654,-0.013751118,1.1315444,0.47216797,0.52783203
147456,16230.115297047381,1.0,21.284668,100.0,25.232502,-1.0,0.09326172,1.0,0.9750768,0.091102645,0.03440497,0.11849507,-0.013995367,1.0847188,0.4736328,0.5263672
149504,15253.233287460824,1.0,21.410156,100.0,25.341682,-1.0,0.08544922,1.0,0.97479117,0.085271925,0.01947375,0.08748618,-0.013638362,1.0630978,0.47851562,0.5214844
151552,16721.955163794646,1.0,21.4917,100.0,25.494179,-1.0,0.091796875,1.0,0.97346187,0.09040432,0.024846928,0.09208693,-0.010398387,1.0798153,0.47607422,0.5239258
153600,15972.418253693766,1.0,21.83789,100.0,26.002707,-1.0,0.10644531,1.0,0.96995765,0.10237477,0.025058338,0.10325628,-0.015898151,1.0671648,0.47070312,0.5292969
155648,17471.32584169109,1.0,21.805176,100.0,26.21787,-1.0,0.119140625,1.0,0.9684802,0.11178541,0.025738299,0.10041534,-0.013746648,1.0722731,0.46435547,0.53564453
157696,16619.01080727605,1.0,21.95459,100.0,26.387684,-1.0,0.12060547,1.0,0.96804667,0.11178787,0.039151814,0.11998512,-0.010058329,1.0782408,0.4638672,0.5361328
159744,17324.109721541554,1.0,21.557617,100.0,26.14106,-1.0,0.12060547,1.0,0.9685509,0.11169924,0.0527133,0.14809042,-0.010611731,1.0720184,0.4633789,0.5366211
161792,16213.970531497624,1.0,21.292969,100.0,26.121788,-1.0,0.123535156,1.0,0.9681816,0.113674864,0.047076162,0.13519862,-0.009560948,1.0962205,0.46191406,0.53808594
163840,16243.127992663118,1.0,21.114746,100.0,25.809414,-1.0,0.119628906,1.0,0.969176,0.11064653,0.037721466,0.11616834,-0.009176077,1.1186618,0.4633789,0.5366211
165888,15932.335453333111,1.0,21.231445,100.0,25.890982,-1.0,0.12890625,1.0,0.9677335,0.11927843,0.033656925,0.11116216,-0.010912975,1.101118,0.45898438,0.5410156
167936,16776.364075261805,1.0,20.67334,100.0,25.396374,-1.0,0.13476562,1.0,0.9684487,0.12653053,0.04723035,0.13877542,-0.011424299,1.0733064,0.45458984,0.54541016
169984,15169.969575061015,1.0,20.816406,100.0,25.686598,-1.0,0.1274414,1.0,0.96868384,0.121754095,0.015092641,0.0852237,-0.016332207,1.1187,0.45898438,0.5410156
172032,17812.719481747525,1.0,20.394531,100.0,25.268415,-1.0,0.12792969,1.0,0.9703823,0.123357914,0.033234183,0.11832459,-0.014385888,1.1542224,0.45703125,0.54296875
174080,17316.601066017272,1.0,20.21289,100.0,25.068354,-1.0,0.13232422,1.0,0.9700445,0.1260799,0.04354589,0.13924079,-0.014743122,1.1331389,0.45458984,0.54541016
176128,17852.701809808044,1.0,19.838867,100.0,24.743519,-1.0,0.12792969,1.0,0.97138816,0.12258531,0.048400898,0.13982366,-0.010461948,1.1049,0.4560547,0.5439453
178176,17836.24292358804,1.0,19.165527,100.0,24.130533,-1.0,0.12695312,1.0,0.97252095,0.12176221,0.051904123,0.15118234,-0.012519828,1.1167214,0.4555664,0.5444336
180224,17339.741601566442,1.0,19.45752,100.0,24.510662,-1.0,0.12695312,1.0,0.97151625,0.11977681,0.020698495,0.08494595,-0.010172193,1.1602284,0.45654297,0.54345703
182272,17543.33193502995,1.0,19.322266,100.0,24.387869,-1.0,0.13623047,1.0,0.97051036,0.1272333,0.04538513,0.14182459,-0.014034499,1.1492672,0.45166016,0.54833984
184320,17735.779455245207,1.0,19.185059,100.0,24.313532,-1.0,0.14453125,1.0,0.96956086,0.13521296,0.041763783,0.13514934,-0.014497632,1.131325,0.44726562,0.5527344
186368,15260.441387200673,1.0,19.329102,100.0,24.635965,-1.0,0.15283203,1.0,0.9670255,0.14177452,0.02551837,0.09665515,-0.011508613,1.1300596,0.44433594,0.55566406
188416,16750.356541561287,1.0,19.349121,100.0,24.531643,-1.0,0.15332031,1.0,0.96820986,0.14070392,0.030261034,0.11267703,-0.014685242,1.1392249,0.4428711,0.5571289
190464,16539.11094766554,1.0,19.322754,100.0,24.46218,-1.0,0.15283203,1.0,0.96904314,0.14006376,0.027421195,0.10494673,-0.013544217,1.1507963,0.4423828,0.5576172
192512,16015.001998627808,1.0,19.42871,100.0,24.51701,-1.0,0.15283203,1.0,0.96904314,0.14088498,0.020347346,0.090077035,-0.013323198,1.1367968,0.4423828,0.5576172
194560,17536.56287283343,1.0,19.550293,100.0,24.656397,-1.0,0.1430664,1.0,0.9700297,0.13275883,0.023179904,0.09215154,-0.011347502,1.1548365,0.4477539,0.5522461
196608,16832.183599567335,1.0,19.743164,100.0,24.887335,-1.0,0.12158203,1.0,0.9714493,0.11601423,0.021782545,0.093539774,-0.013302244,1.1685092,0.45996094,0.54003906
198656,16182.966105941774,1.0,20.24414,100.0,25.494503,-1.0,0.11328125,1.0,0.96968675,0.109617576,0.011527787,0.069732614,-0.011503128,1.1835394,0.46679688,0.5332031
200704,16058.113600334998,1.0,20.555664,100.0,25.73541,-1.0,0.11230469,1.0,0.9692967,0.10863077,0.015443525,0.08082092,-0.0135823665,1.1384575,0.46777344,0.53222656
202752,16626.151823664673,1.0,20.907715,100.0,26.095654,-1.0,0.111816406,1.0,0.968093,0.108219355,0.028670425,0.10680317,-0.013673794,1.1057365,0.46923828,0.5307617
204800,17062.58100219094,1.0,21.14746,100.0,26.350473,-1.0,0.106933594,1.0,0.967131,0.1047615,0.030639324,0.109425925,-0.012775826,1.1297814,0.47314453,0.52685547
206848,15552.71322135536,1.0,21.460938,100.0,26.622828,-1.0,0.10888672,1.0,0.96640795,0.10683362,0.015069353,0.07712772,-0.012463052,1.103146,0.47265625,0.52734375
208896,15524.015585579724,1.0,21.728516,100.0,27.023544,-1.0,0.106933594,1.0,0.9651094,0.10408021,0.019831713,0.08512228,-0.011859347,1.0870084,0.47509766,0.52490234
210944,17880.75918243301,1.0,21.998535,100.0,27.232407,-1.0,0.11035156,1.0,0.9639651,0.107651226,0.0021387003,0.05612749,-0.0149053605,1.101968,0.4741211,0.5258789
212992,17544.299370524535,1.0,22.256348,100.0,27.553432,-1.0,0.087402344,1.0,0.96555793,0.08661314,0.020286402,0.08820187,-0.012323468,1.1491073,0.48632812,0.5136719
215040,16661.949156421786,1.0,22.757812,100.0,27.813078,-1.0,0.08203125,1.0,0.96476465,0.08042616,0.027370727,0.101984404,-0.012016228,1.1605246,0.49023438,0.5097656
217088,17566.759495120536,1.0,22.884766,100.0,27.918276,-1.0,0.09375,1.0,0.9636965,0.09016987,0.0066913976,0.07019329,-0.017114563,1.1290687,0.484375,0.515625
219136,15551.868487039708,1.0,23.12793,100.0,28.035923,-1.0,0.099609375,1.0,0.96260136,0.094570264,0.01994568,0.08795927,-0.012777979,1.1255974,0.4819336,0.5180664
221184,17111.96889143877,1.0,23.394043,100.0,28.151367,-1.0,0.09375,1.0,0.9626826,0.08898154,0.023637833,0.093252964,-0.011726278,1.1262366,0.48535156,0.51464844
223232,16837.52855345123,1.0,23.750977,100.0,28.631252,-1.0,0.09423828,1.0,0.9608579,0.09039288,0.015344868,0.07134851,-0.009123906,1.1205479,0.4868164,0.5131836
225280,16779.608405104635,1.0,24.095703,100.0,29.000818,-1.0,0.09423828,1.0,0.95933217,0.09043056,0.02424933,0.0952655,-0.01235656,1.1026859,0.48828125,0.51171875
227328,17846.544708116395,1.0,24.492188,100.0,29.264435,-1.0,0.096191406,1.0,0.9586291,0.09245381,0.013358677,0.07388466,-0.012678978,1.0904679,0.48779297,0.51220703
229376,16719.351369868346,1.0,24.84375,100.0,29.561129,-1.0,0.096191406,1.0,0.95760983,0.09224929,0.023024514,0.08716061,-0.009970917,1.0584878,0.48876953,0.51123047
231424,17456.271791547362,1.0,24.879883,100.0,29.621115,-1.0,0.1015625,1.0,0.9562896,0.09771593,0.0047884206,0.06295096,-0.016225768,1.046129,0.4868164,0.5131836
233472,15443.384180029161,1.0,25.340332,100.0,30.048382,-1.0,0.09326172,1.0,0.95483625,0.09028845,0.017140552,0.07624036,-0.010758391,1.0221242,0.49316406,0.50683594
235520,16827.962825395334,1.0,25.77832,100.0,30.437735,-1.0,0.095214844,1.0,0.95259535,0.09198463,0.0057976763,0.060018588,-0.014131272,1.0080346,0.49414062,0.5058594
237568,17500.620557579314,1.0,26.111816,100.0,30.632425,-1.0,0.09277344,1.0,0.95258003,0.08913952,0.028241739,0.10187755,-0.013003682,0.9693348,0.49560547,0.50439453
239616,16913.615055791728,1.0,26.472168,100.0,30.791262,-1.0,0.087890625,1.0,0.95253044,0.08570048,0.023689479,0.0924547,-0.012358041,1.0179833,0.49853516,0.50146484
241664,15709.54959884564,1.0,26.788574,100.0,30.83759,-1.0,0.088378906,1.0,0.9522289,0.08620237,0.022058208,0.08485655,-0.010285445,1.0084623,0.49853516,0.50146484
243712,15865.653631119822,1.0,26.910156,100.0,30.822777,-1.0,0.092285156,1.0,0.95134515,0.08874585,0.023564015,0.0950559,-0.013254764,1.0709174,0.4970703,0.5029297
245760,16562.7414380194,1.0,26.996094,100.0,30.91298,-1.0,0.09423828,1.0,0.95012635,0.0909614,0.005465204,0.06525266,-0.016670462,1.0490662,0.4970703,0.5029297
247808,16709.724378875948,1.0,27.329102,100.0,31.080809,-1.0,0.095214844,1.0,0.94900054,0.090637274,0.00920198,0.068679355,-0.014342654,1.0795044,0.4975586,0.5024414
249856,16945.74674694422,1.0,27.723633,100.0,31.172085,-1.0,0.09375,1.0,0.94837445,0.08892401,0.020219265,0.08819064,-0.012872209,1.100385,0.49902344,0.50097656
251904,17872.388493339935,1.0,27.840332,100.0,31.10269,-1.0,0.09716797,1.0,0.9482878,0.09246436,0.014384299,0.08249568,-0.015953919,1.0909623,0.4970703,0.5029297
253952,17057.05836378078,1.0,27.907715,100.0,31.002817,-1.0,0.109375,1.0,0.9482457,0.10290832,0.010473895,0.07342176,-0.014939958,1.1297028,0.4897461,0.5102539
256000,17041.965598377927,1.0,27.803223,100.0,30.80451,-1.0,0.11767578,1.0,0.94853914,0.109248854,0.015368058,0.08392639,-0.015393408,1.1201724,0.484375,0.515625
258048,15167.103541430874,1.0,27.929688,100.0,30.813623,-1.0,0.119140625,1.0,0.9486137,0.11044483,0.01134197,0.07292469,-0.013455297,1.1665081,0.48339844,0.51660156
260096,15375.6036035391,1.0,28.047852,100.0,30.82281,-1.0,0.115722656,1.0,0.9487794,0.10710129,0.015021547,0.08723879,-0.016730279,1.1867573,0.48535156,0.51464844
262144,16192.54494832107,1.0,28.385254,100.0,30.92011,-1.0,0.12060547,1.0,0.947656,0.11011952,0.01770074,0.0863638,-0.0135331,1.194806,0.48339844,0.51660156
264192,17863.171209090116,1.0,28.054688,100.0,30.56325,-1.0,0.12451172,1.0,0.94869596,0.11175379,0.02500598,0.10807379,-0.016711658,1.2319268,0.47998047,0.52001953
266240,17556.993402280998,1.0,28.04248,100.0,30.33607,-1.0,0.13183594,1.0,0.94899315,0.11739598,0.01996336,0.09495299,-0.015355872,1.2157258,0.47509766,0.52490234
268288,16912.14985184529,1.0,27.799805,100.0,30.011456,-1.0,0.12158203,1.0,0.95164484,0.10864049,0.008712958,0.07933767,-0.018861609,1.2094268,0.4790039,0.5209961
270336,16809.62048323624,1.0,28.171387,100.0,30.07678,-1.0,0.1274414,1.0,0.95036423,0.11307812,0.013094424,0.0831523,-0.016499396,1.1982335,0.4765625,0.5234375
272384,17855.8561875482,1.0,28.079102,100.0,29.959063,-1.0,0.1328125,1.0,0.9503995,0.11672041,0.025710205,0.10929593,-0.017379446,1.1558312,0.47314453,0.52685547
274432,16832.810301209658,1.0,28.148438,100.0,29.802597,-1.0,0.12597656,1.0,0.9518429,0.110601015,0.011640919,0.08280528,-0.018111767,1.1649956,0.47607422,0.5239258
276480,15139.329761434776,1.0,28.170898,100.0,29.836372,-1.0,0.122558594,1.0,0.95151955,0.10700369,0.005346432,0.06962262,-0.017439513,1.202536,0.47851562,0.5214844
278528,17133.50591698863,1.0,28.389648,100.0,29.850334,-1.0,0.12792969,1.0,0.9510691,0.11046995,0.009979072,0.07356053,-0.014779675,1.2021515,0.47558594,0.52441406
280576,17859.82857760664,1.0,28.823242,100.0,30.016092,-1.0,0.12841797,1.0,0.95023274,0.11095838,0.012913878,0.08783954,-0.01913095,1.1874942,0.47607422,0.5239258
282624,15412.87548670248,1.0,28.885254,100.0,29.817902,-1.0,0.13183594,1.0,0.9500217,0.11237972,0.0035677587,0.074153215,-0.02151344,1.1995412,0.4741211,0.5258789
284672,16636.907084393726,1.0,29.0708,100.0,29.746115,-1.0,0.12988281,1.0,0.9502907,0.11197375,0.015581769,0.08647245,-0.015660804,1.199366,0.47509766,0.52490234
286720,15751.810081968717,1.0,29.08496,100.0,29.629839,-1.0,0.13085938,1.0,0.9501567,0.112342924,0.008277196,0.087397285,-0.02315881,1.2262636,0.47460938,0.5253906
288768,15813.488865120406,1.0,29.104492,100.0,29.603033,-1.0,0.12890625,1.0,0.94990975,0.11100747,0.014709129,0.0846655,-0.015496619,1.2126998,0.47607422,0.5239258
290816,16325.211701027793,1.0,29.323242,100.0,29.612602,-1.0,0.12548828,1.0,0.9501103,0.10879037,0.0076555386,0.06877486,-0.01463516,1.2096733,0.47802734,0.52197266
292864,17828.43187889027,1.0,29.104004,100.0,29.34863,-1.0,0.12011719,1.0,0.95260006,0.1037368,0.020984985,0.09815874,-0.016008906,1.208548,0.4790039,0.5209961
294912,16061.41639211844,1.0,28.833008,100.0,29.147415,-1.0,0.118652344,1.0,0.95355195,0.10349225,0.012753597,0.08157672,-0.015936473,1.2098283,0.4790039,0.5209961
296960,16501.270918737824,1.0,28.92041,100.0,29.260498,-1.0,0.1274414,1.0,0.95087785,0.1111445,-0.0005010321,0.0640263,-0.020063633,1.2450554,0.47607422,0.5239258
299008,15798.481553890888,1.0,28.992676,100.0,29.360525,-1.0,0.1381836,1.0,0.94886184,0.12006661,0.004671486,0.06947956,-0.017524248,1.2544037,0.4711914,0.5288086
301056,15752.878896299788,1.0,28.779785,100.0,29.305868,-1.0,0.1381836,1.0,0.9493763,0.12046417,0.018791443,0.09528382,-0.016373433,1.2477033,0.47070312,0.5292969
303104,17719.608457619077,1.0,28.964844,100.0,29.520315,-1.0,0.1303711,1.0,0.9489382,0.114093766,0.00590088,0.07074485,-0.01712726,1.2344282,0.47607422,0.5239258
