timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
141312,10173.332392184358,1.0,20.861328,100.0,28.44791,-1.0,0.203125,1.0,0.94359994,0.18495867,0.0056341607,0.06285731,-0.014715445,1.1079051,0.4326172,0.5673828
143360,10524.056156497214,1.0,20.347656,100.0,27.973488,-1.0,0.21142578,1.0,0.9435876,0.19120398,0.021389907,0.09635896,-0.016033001,1.0756572,0.4267578,0.5732422
145408,10224.165149495335,1.0,20.370117,100.0,28.044462,-1.0,0.20996094,1.0,0.943656,0.19065319,0.023114309,0.0981819,-0.014815285,1.1161357,0.42773438,0.5722656
147456,10385.053378855435,1.0,19.745605,100.0,27.605803,-1.0,0.20361328,1.0,0.9458206,0.18772826,0.030816708,0.10831628,-0.0124765625,1.0864875,0.43017578,0.5698242
149504,9046.369147328458,1.0,19.519531,100.0,27.451439,-1.0,0.19970703,1.0,0.9466531,0.18337019,0.035675026,0.11682128,-0.011739938,1.0995662,0.4321289,0.5678711
151552,10026.25590841605,1.0,19.323242,100.0,27.146378,-1.0,0.19970703,1.0,0.94768417,0.18302381,0.021333348,0.09858411,-0.01716277,1.0795932,0.43115234,0.56884766
153600,10633.462848824183,1.0,19.077148,100.0,27.016449,-1.0,0.18896484,1.0,0.9498844,0.17355922,0.03614623,0.12141752,-0.013934276,1.0628248,0.43652344,0.56347656
155648,9482.242012060973,1.0,19.135254,100.0,27.095512,-1.0,0.19726562,1.0,0.9479379,0.18115342,0.021845806,0.08577928,-0.010318587,1.0725251,0.4326172,0.5673828
157696,8639.064954395648,1.0,18.97168,100.0,27.058334,-1.0,0.19482422,1.0,0.9487,0.17921251,0.038393643,0.12226794,-0.011872425,1.08679,0.43359375,0.56640625
159744,11279.23015976186,1.0,19.076172,100.0,27.212078,-1.0,0.18652344,1.0,0.95011,0.17149594,0.019203776,0.09382709,-0.016117355,1.1592412,0.43798828,0.5620117
161792,6310.1383848126525,1.0,19.105957,100.0,27.119797,-1.0,0.18164062,1.0,0.9520818,0.16779773,0.018254487,0.087588005,-0.013772525,1.1766986,0.43945312,0.5605469
163840,5506.894307212676,1.0,18.777832,100.0,26.85668,-1.0,0.18017578,1.0,0.953641,0.16658488,0.027233494,0.11318473,-0.01820229,1.1156582,0.43896484,0.56103516
165888,6251.034879439251,1.0,18.779785,100.0,26.941504,-1.0,0.19091797,1.0,0.9515486,0.17599234,0.011128602,0.07687696,-0.015809221,1.1500651,0.43359375,0.56640625
167936,5515.305952209735,1.0,18.53711,100.0,26.777868,-1.0,0.19140625,1.0,0.9517071,0.176801,0.035350066,0.12054981,-0.01375483,1.117001,0.43310547,0.56689453
169984,5884.371286789588,1.0,18.638672,100.0,26.970423,-1.0,0.18603516,1.0,0.95148945,0.17182854,0.017564258,0.08408381,-0.013125804,1.1351843,0.43701172,0.5629883
172032,5816.708362648457,1.0,18.83496,100.0,27.125507,-1.0,0.19433594,1.0,0.94957185,0.17902762,0.017906299,0.09171571,-0.016656844,1.1294723,0.43310547,0.56689453
174080,5343.36819632891,1.0,18.69629,100.0,26.892046,-1.0,0.1977539,1.0,0.9496374,0.18040374,0.017974997,0.08857797,-0.014850612,1.1463379,0.43066406,0.56933594
176128,5140.53983380191,1.0,18.708496,100.0,26.802618,-1.0,0.20214844,1.0,0.94948345,0.18348756,0.016902303,0.08219532,-0.013075383,1.111997,0.42773438,0.5722656
178176,4653.753040402902,1.0,18.643066,100.0,26.964983,-1.0,0.20703125,1.0,0.9474005,0.18914273,-0.000349796,0.050529253,-0.014745829,1.0868596,0.42626953,0.57373047
180224,6831.2389544228035,1.0,18.42871,100.0,26.81446,-1.0,0.2133789,1.0,0.94624907,0.1948852,0.015198479,0.07545278,-0.0118571315,1.067078,0.42285156,0.57714844
182272,6542.145056987163,1.0,18.645508,100.0,26.979362,-1.0,0.20507812,1.0,0.9473099,0.18577076,0.009754813,0.065504484,-0.01207714,1.0920291,0.42773438,0.5722656
184320,7255.061345009088,1.0,19.033203,100.0,27.483765,-1.0,0.20361328,1.0,0.9453042,0.185291,-0.002115373,0.047782164,-0.014982457,1.1023997,0.43066406,0.56933594
186368,5168.970411480858,1.0,19.25586,100.0,27.751547,-1.0,0.20654297,1.0,0.94311655,0.18672226,0.01759047,0.08273877,-0.013133215,1.06457,0.43066406,0.56933594
188416,6302.286516305731,1.0,19.273438,100.0,27.871962,-1.0,0.20458984,1.0,0.9435421,0.18553299,0.013212037,0.07349967,-0.01272208,1.0815718,0.43164062,0.5683594
190464,6249.09761470346,1.0,19.588379,100.0,28.182112,-1.0,0.20800781,1.0,0.94201744,0.18861541,0.011247111,0.07991682,-0.018434752,1.0276549,0.43066406,0.56933594
192512,5665.697923001326,1.0,19.894043,100.0,28.689083,-1.0,0.21777344,1.0,0.93720645,0.19707689,0.005717921,0.056588817,-0.011847614,1.0728873,0.42822266,0.57177734
194560,5138.516430217339,1.0,20.340332,100.0,29.054281,-1.0,0.22021484,1.0,0.9348094,0.19848873,0.0041683386,0.0596656,-0.014584287,1.1080177,0.42871094,0.57128906
196608,6039.828431003752,1.0,20.81836,100.0,29.464348,-1.0,0.21777344,1.0,0.9335524,0.19586544,0.0048996895,0.053274002,-0.010539523,1.1197788,0.43164062,0.5683594
198656,6118.03451623357,1.0,21.05957,100.0,29.647612,-1.0,0.2163086,1.0,0.93258476,0.1947877,0.015690628,0.07935511,-0.012862108,1.1124824,0.43359375,0.56640625
200704,5369.672304969704,1.0,21.24121,100.0,29.67165,-1.0,0.22216797,1.0,0.9306818,0.2006107,0.0035741092,0.06477551,-0.018006785,1.0806862,0.43115234,0.56884766
202752,6801.495067096983,1.0,21.47705,100.0,29.912674,-1.0,0.2290039,1.0,0.9274453,0.20712632,0.018805696,0.08065554,-0.011029436,1.0492624,0.42919922,0.5708008
204800,4854.2112677329815,1.0,21.00879,100.0,29.505228,-1.0,0.22998047,1.0,0.9287821,0.20772019,0.026465192,0.109798886,-0.017293591,1.1140656,0.4272461,0.5727539
206848,6106.665267596963,1.0,21.347656,100.0,29.887506,-1.0,0.23828125,1.0,0.9248413,0.21523565,0.0073850653,0.070389114,-0.016204117,1.1605365,0.4248047,0.5751953
208896,4650.024572237789,1.0,21.598145,100.0,29.952585,-1.0,0.23339844,1.0,0.9255582,0.21020629,0.000502259,0.059311002,-0.01777437,1.1378872,0.42773438,0.5722656
210944,5214.538043653119,1.0,21.726562,100.0,29.873487,-1.0,0.23095703,1.0,0.9259067,0.20790476,0.023639372,0.09977565,-0.015341157,1.0907291,0.42919922,0.5708008
212992,6367.881460131495,1.0,21.918457,100.0,30.114653,-1.0,0.2319336,1.0,0.924607,0.20976305,0.0150033105,0.08496155,-0.016270628,1.1206831,0.4296875,0.5703125
215040,5854.888045372661,1.0,21.992188,100.0,30.107195,-1.0,0.23583984,1.0,0.92414683,0.21328977,0.01650308,0.08024161,-0.012364335,1.1253392,0.4272461,0.5727539
217088,6991.439768979584,1.0,21.9292,100.0,30.007166,-1.0,0.23632812,1.0,0.92428637,0.21325126,0.022061042,0.09879386,-0.0160588,1.1277074,0.4267578,0.5732422
219136,7127.050467202873,1.0,22.039062,100.0,30.012636,-1.0,0.23925781,1.0,0.9235323,0.21646337,0.009572203,0.07250523,-0.015451433,1.122898,0.42529297,0.57470703
221184,5845.99039045252,1.0,22.231934,100.0,30.147852,-1.0,0.24121094,1.0,0.92196554,0.21826278,0.004251756,0.06723316,-0.018012054,1.1352767,0.42529297,0.57470703
223232,5649.455268666857,1.0,22.32129,100.0,30.041092,-1.0,0.23632812,1.0,0.92481446,0.21445021,0.014831594,0.0783922,-0.012980016,1.1384494,0.42626953,0.57373047
225280,6464.386222549667,1.0,22.344727,100.0,29.925516,-1.0,0.23046875,1.0,0.92734575,0.20932391,0.006759262,0.066315755,-0.01484239,1.1556222,0.42822266,0.57177734
227328,5156.258383935882,1.0,22.439453,100.0,30.072395,-1.0,0.22460938,1.0,0.92825645,0.20338112,0.024131725,0.09194607,-0.010352689,1.148863,0.43164062,0.5683594
229376,5650.328558254081,1.0,22.0,100.0,29.540806,-1.0,0.23291016,1.0,0.92910343,0.21086287,0.015369676,0.08376739,-0.015465907,1.1048114,0.4248047,0.5751953
231424,5802.092816630181,1.0,22.067383,100.0,29.455946,-1.0,0.23876953,1.0,0.9276149,0.21671511,0.012907013,0.07539905,-0.013745955,1.1046568,0.421875,0.578125
233472,5710.602916617914,1.0,22.097168,100.0,29.251501,-1.0,0.23876953,1.0,0.9281412,0.21728468,0.008112274,0.07210302,-0.016602194,1.1337042,0.42138672,0.5786133
235520,4991.539068823911,1.0,22.222168,100.0,29.515257,-1.0,0.23486328,1.0,0.9280857,0.21426189,-0.00083429925,0.05703954,-0.018129272,1.1224798,0.4243164,0.5756836
237568,5475.1110595536,1.0,22.09668,100.0,29.239305,-1.0,0.23925781,1.0,0.9288044,0.21895005,0.015211284,0.08237257,-0.014669708,1.1305296,0.42041016,0.57958984
239616,6108.545623147511,1.0,21.325195,100.0,28.405472,-1.0,0.24267578,1.0,0.9318554,0.22185269,0.029782875,0.11073708,-0.014237766,1.1347893,0.41503906,0.58496094
241664,5259.109282551624,1.0,21.041016,100.0,28.174908,-1.0,0.2475586,1.0,0.9321429,0.22546965,0.015027362,0.082537286,-0.014733967,1.1507314,0.4111328,0.5888672
243712,7166.430641521397,1.0,20.9292,100.0,28.008375,-1.0,0.25878906,1.0,0.92987573,0.23554736,0.014224133,0.08104891,-0.0148930745,1.140726,0.40478516,0.59521484
245760,5568.929539862883,1.0,20.838379,100.0,27.818993,-1.0,0.2524414,1.0,0.9324048,0.22907136,0.020570774,0.09323471,-0.014656258,1.1390321,0.40722656,0.59277344
247808,6332.130975118737,1.0,21.174316,100.0,28.18146,-1.0,0.24804688,1.0,0.93227506,0.22429153,-0.0001887782,0.05746131,-0.016716832,1.2202604,0.41064453,0.58935547
249856,5884.314853658236,1.0,21.38916,100.0,28.321869,-1.0,0.24267578,1.0,0.933426,0.21918042,-0.002604625,0.056541514,-0.018533634,1.2341758,0.41357422,0.5864258
251904,5246.293420890301,1.0,21.449707,100.0,28.29874,-1.0,0.23535156,1.0,0.93556064,0.21246225,0.018655727,0.09139392,-0.015426732,1.1614496,0.4169922,0.5830078
253952,5711.107884912654,1.0,21.34375,100.0,28.067806,-1.0,0.22753906,1.0,0.9390526,0.20558387,0.014355528,0.08367541,-0.015760425,1.1721753,0.4194336,0.5805664
256000,6207.026199052681,1.0,21.535645,100.0,28.205505,-1.0,0.23388672,1.0,0.93775207,0.20982084,0.0055482914,0.06471574,-0.014604555,1.220503,0.41601562,0.5839844
258048,6173.107462474191,1.0,21.796387,100.0,28.340614,-1.0,0.23632812,1.0,0.936358,0.2104737,0.0071359845,0.073104106,-0.017020874,1.2395194,0.41552734,0.58447266
260096,7364.257097689029,1.0,22.015625,100.0,28.480782,-1.0,0.23388672,1.0,0.9361887,0.20950657,0.0015062962,0.06623628,-0.019630972,1.1980872,0.41748047,0.58251953
262144,6760.6032424383375,1.0,22.210938,100.0,28.579462,-1.0,0.23486328,1.0,0.9354223,0.21050726,0.0008936962,0.05819568,-0.016012302,1.2191844,0.41748047,0.58251953
264192,6985.646048688453,1.0,22.66211,100.0,28.776127,-1.0,0.23486328,1.0,0.93490016,0.20940334,0.0013574688,0.060250808,-0.016688427,1.2079504,0.41796875,0.58203125
266240,5993.401341862308,1.0,22.407227,100.0,28.626318,-1.0,0.24560547,1.0,0.93318284,0.2187989,0.012503952,0.079232685,-0.015699273,1.1413113,0.4116211,0.5883789
268288,7354.414944558933,1.0,22.208008,100.0,28.371689,-1.0,0.2475586,1.0,0.93319,0.21807809,0.010550573,0.085369945,-0.020520957,1.1613443,0.41015625,0.58984375
270336,5998.314727476121,1.0,22.171875,100.0,28.21819,-1.0,0.25,1.0,0.9328007,0.21974672,0.009847189,0.079044,-0.018032195,1.1642613,0.4086914,0.5913086
272384,7483.121114235636,1.0,22.387207,100.0,28.308432,-1.0,0.25976562,1.0,0.9296034,0.22836429,-0.0031436186,0.05165583,-0.017303225,1.1668307,0.40429688,0.5957031
274432,6337.475416826826,1.0,21.956055,100.0,27.897589,-1.0,0.27441406,1.0,0.92696667,0.24157448,0.017802572,0.091278225,-0.016532896,1.1303657,0.3955078,0.6044922
276480,7269.834436088444,1.0,21.84082,100.0,27.687307,-1.0,0.27783203,1.0,0.9272653,0.24401887,0.010329176,0.075748496,-0.016134938,1.1410137,0.39257812,0.6074219
278528,6545.59977810324,1.0,22.096191,100.0,27.99182,-1.0,0.26611328,1.0,0.9291209,0.23193918,0.012196231,0.0862169,-0.01933058,1.1581644,0.39990234,0.60009766
280576,5591.145869485129,1.0,21.879883,100.0,27.634407,-1.0,0.2680664,1.0,0.9296104,0.23377149,0.0067070476,0.07204683,-0.017987872,1.1328497,0.39794922,0.6020508
282624,5674.583348967733,1.0,22.037598,100.0,27.69487,-1.0,0.2758789,1.0,0.92732185,0.23975526,0.007096749,0.06603284,-0.014306704,1.1612971,0.39404297,0.60595703
284672,6704.941003094912,1.0,22.449219,100.0,27.986332,-1.0,0.28759766,1.0,0.9226969,0.24841872,-0.009139884,0.04690385,-0.020924613,1.1667202,0.38916016,0.61083984
286720,7188.98778615988,1.0,22.584473,100.0,27.954462,-1.0,0.29101562,1.0,0.922419,0.25234747,0.021027176,0.10186898,-0.01852535,1.1381968,0.38671875,0.61328125
288768,5900.223366710948,1.0,22.687988,100.0,27.935715,-1.0,0.28808594,1.0,0.9233382,0.24865606,0.009857567,0.073772684,-0.015680162,1.1348611,0.3881836,0.6118164
290816,5692.747419025188,1.0,22.540527,100.0,27.75106,-1.0,0.2939453,1.0,0.9225487,0.25435632,0.010298281,0.0795275,-0.01827335,1.1192112,0.38427734,0.61572266
292864,5998.411066768619,1.0,22.770996,100.0,27.921326,-1.0,0.30029297,1.0,0.91970605,0.26012775,0.001209488,0.06698244,-0.021133265,1.1148466,0.38183594,0.61816406
294912,5930.788477750398,1.0,22.211914,100.0,27.168978,-1.0,0.31054688,1.0,0.9197518,0.2701308,0.00954594,0.07711332,-0.01787218,1.1138533,0.37353516,0.62646484
296960,6364.050613479888,1.0,22.083008,100.0,27.108541,-1.0,0.3227539,1.0,0.9158061,0.28057653,0.01593429,0.08502805,-0.015417586,1.1162151,0.3671875,0.6328125
299008,5714.728805778906,1.0,22.231934,100.0,27.367657,-1.0,0.32958984,1.0,0.9122984,0.28581753,0.004944568,0.06803692,-0.01781969,1.12542,0.3647461,0.6352539
301056,6878.573115224584,1.0,21.985352,100.0,27.099348,-1.0,0.3330078,1.0,0.91186,0.28931832,0.0071861125,0.06923776,-0.016121333,1.1311442,0.3623047,0.6376953
303104,5122.670459499286,1.0,21.751953,100.0,26.798838,-1.0,0.3383789,1.0,0.9112211,0.29416984,0.010804363,0.08126373,-0.0187518,1.1075705,0.35839844,0.64160156
