timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
69632,16242.60585570254,1.0,22.651367,100.0,27.829075,-1.0,0.0859375,1.0,0.9664476,0.0717213,0.010632292,0.085091315,-0.018950148,1.2963217,0.48632812,0.5136719
71680,17584.416264582997,1.0,23.112305,100.0,28.269354,-1.0,0.08251953,1.0,0.964976,0.07035448,0.0099313585,0.08009272,-0.017254626,1.2860377,0.4897461,0.5102539
73728,17720.522319982672,1.0,23.4375,100.0,28.437775,-1.0,0.092285156,1.0,0.9625705,0.077581584,0.012794874,0.077003,-0.012811191,1.2895428,0.48632812,0.5136719
75776,17681.092802773008,1.0,23.88086,100.0,28.81278,-1.0,0.09033203,1.0,0.96174085,0.07718237,0.014662552,0.07935421,-0.012334055,1.2680497,0.48828125,0.51171875
77824,16670.00054726146,1.0,24.226074,100.0,28.98786,-1.0,0.091796875,1.0,0.9603319,0.07858564,0.014794859,0.08631302,-0.0156618,1.2699846,0.48876953,0.51123047
79872,16466.82282215504,1.0,24.626953,100.0,29.214779,-1.0,0.087890625,1.0,0.9591713,0.075500645,0.017775586,0.088899516,-0.014333159,1.2341012,0.4921875,0.5078125
81920,17666.292892502155,1.0,25.061035,100.0,29.432486,-1.0,0.095214844,1.0,0.9571975,0.080536105,0.012692041,0.08009371,-0.015144981,1.2209843,0.4897461,0.5102539
83968,17331.240236223173,1.0,25.302734,100.0,29.599562,-1.0,0.099609375,1.0,0.95598435,0.08385189,0.0156954,0.083309494,-0.013627942,1.2331406,0.48828125,0.51171875
86016,15520.789871478208,1.0,25.800293,100.0,29.83558,-1.0,0.11279297,1.0,0.95323884,0.09448342,0.020339716,0.09029946,-0.012972607,1.1837403,0.48291016,0.51708984
88064,8533.706003145277,1.0,26.26123,100.0,30.043793,-1.0,0.119628906,1.0,0.95086586,0.10104781,0.009351863,0.06469817,-0.011038532,1.1958688,0.48095703,0.51904297
90112,9637.480539209362,1.0,26.174805,100.0,29.828707,-1.0,0.11425781,1.0,0.95280826,0.0968975,0.026511872,0.089572065,-0.0064861984,1.1787969,0.48242188,0.5175781
92160,9625.967890036767,1.0,26.32666,100.0,29.837536,-1.0,0.11376953,1.0,0.9526104,0.09796475,0.010588704,0.07167204,-0.013609168,1.1638147,0.48291016,0.51708984
94208,10561.568130625092,1.0,26.593262,100.0,29.99152,-1.0,0.115234375,1.0,0.95115185,0.09965387,0.02231603,0.08912749,-0.010764764,1.1482948,0.48339844,0.51660156
96256,8890.412762548618,1.0,26.751953,100.0,30.125973,-1.0,0.12207031,1.0,0.94978476,0.10545971,0.015608484,0.07298936,-0.009441629,1.1444567,0.48046875,0.51953125
98304,9366.042323057867,1.0,27.042969,100.0,30.226622,-1.0,0.11767578,1.0,0.94956815,0.101360194,0.01371705,0.07092293,-0.010752305,1.099211,0.48339844,0.51660156
100352,8593.354747189382,1.0,27.288574,100.0,30.282705,-1.0,0.123046875,1.0,0.9491444,0.105038606,0.012096265,0.062756084,-0.00773615,1.154563,0.48046875,0.51953125
102400,10146.16325879764,1.0,27.618652,100.0,30.433163,-1.0,0.14257812,1.0,0.945375,0.122534715,0.009552975,0.0713687,-0.014301985,1.1829395,0.4716797,0.5283203
104448,8552.381086648526,1.0,27.766602,100.0,30.382513,-1.0,0.13623047,1.0,0.9460525,0.117284894,0.014144472,0.08092354,-0.014498584,1.1818707,0.47509766,0.52490234
106496,9895.679382154694,1.0,28.080566,100.0,30.609863,-1.0,0.1352539,1.0,0.9441262,0.11532759,0.015578617,0.07462027,-0.009769787,1.1961726,0.47753906,0.52246094
108544,8770.761379358228,1.0,28.296387,100.0,30.55145,-1.0,0.13476562,1.0,0.9439375,0.11549302,0.026263028,0.094968855,-0.009362945,1.1858453,0.47802734,0.52197266
110592,16349.35466569217,1.0,28.575684,100.0,30.574465,-1.0,0.13574219,1.0,0.94328004,0.11630488,0.021804864,0.093776435,-0.013314262,1.176909,0.47802734,0.52197266
112640,17295.29800287116,1.0,28.371582,100.0,30.26138,-1.0,0.13769531,1.0,0.944549,0.11693549,0.023795431,0.09211513,-0.010508031,1.1754106,0.47558594,0.52441406
114688,17515.501218345944,1.0,28.469238,100.0,30.25731,-1.0,0.13671875,1.0,0.9446908,0.11606397,0.022851562,0.093460634,-0.011896743,1.198201,0.47607422,0.5239258
116736,17684.587305704816,1.0,28.388672,100.0,30.168024,-1.0,0.1328125,1.0,0.94524795,0.11163176,0.017231517,0.085370064,-0.013164751,1.228876,0.47802734,0.52197266
118784,16103.752056571655,1.0,28.637207,100.0,30.30781,-1.0,0.14208984,1.0,0.94415647,0.11880396,0.010527176,0.069626056,-0.012391541,1.1894319,0.47314453,0.52685547
120832,16892.66017569287,1.0,28.791016,100.0,30.510857,-1.0,0.13964844,1.0,0.9427096,0.115551844,0.016893055,0.08149844,-0.011982856,1.1873299,0.47607422,0.5239258
122880,17588.556891941145,1.0,28.694824,100.0,30.366032,-1.0,0.13378906,1.0,0.9445934,0.112139136,0.024344768,0.1024161,-0.015220839,1.1642445,0.47802734,0.52197266
124928,16248.043868160968,1.0,28.645996,100.0,30.313179,-1.0,0.14257812,1.0,0.9433068,0.11986765,0.020977486,0.09639778,-0.016131107,1.1090301,0.4736328,0.5263672
126976,16149.195245069193,1.0,28.925293,100.0,30.513056,-1.0,0.13964844,1.0,0.94219154,0.11760537,0.009966682,0.06327474,-0.0102830045,1.1387684,0.4765625,0.5234375
129024,17195.00078469053,1.0,28.830078,100.0,30.469704,-1.0,0.14648438,1.0,0.94115293,0.12196682,0.017899595,0.08823308,-0.015477563,1.0739379,0.47314453,0.52685547
131072,17644.664948061843,1.0,28.733398,100.0,30.332842,-1.0,0.14404297,1.0,0.94230723,0.11893724,0.024798268,0.10047592,-0.015039218,1.040048,0.4736328,0.5263672
133120,17690.523845318978,1.0,28.736816,100.0,30.402245,-1.0,0.14501953,1.0,0.941639,0.1189245,0.0062771398,0.060118616,-0.012876237,1.0905932,0.4736328,0.5263672
135168,15903.104354040233,1.0,28.997559,100.0,30.524492,-1.0,0.14648438,1.0,0.9395952,0.11995323,0.0044145132,0.05651421,-0.012736467,1.1106125,0.47460938,0.5253906
137216,17176.193478595582,1.0,29.17334,100.0,30.60302,-1.0,0.14404297,1.0,0.93971276,0.11727657,0.0084166145,0.07048885,-0.015545926,1.1281894,0.47607422,0.5239258
139264,17598.033659824756,1.0,29.4375,100.0,30.750128,-1.0,0.1381836,1.0,0.93955344,0.11264546,0.0029996752,0.063577674,-0.017326599,1.1462566,0.47998047,0.52001953
141312,17564.209209931727,1.0,29.509766,100.0,30.769968,-1.0,0.14257812,1.0,0.9386366,0.11625038,0.013864639,0.07502937,-0.012032076,1.161797,0.47802734,0.52197266
143360,16062.85803616508,1.0,29.518066,100.0,30.710415,-1.0,0.14160156,1.0,0.9387844,0.115386695,0.01706834,0.08474349,-0.013591207,1.1712196,0.47851562,0.5214844
145408,17184.887171053946,1.0,29.23291,100.0,30.393497,-1.0,0.13769531,1.0,0.9414422,0.111741856,0.02457653,0.09334247,-0.010723176,1.1371522,0.47851562,0.5214844
147456,17473.707041611742,1.0,29.006836,100.0,30.256939,-1.0,0.13671875,1.0,0.9426211,0.110760584,0.020167222,0.09492533,-0.016551895,1.074354,0.47802734,0.52197266
149504,15892.982597144051,1.0,28.957031,100.0,30.220062,-1.0,0.14501953,1.0,0.941639,0.11751008,0.0025040286,0.056464244,-0.014849833,1.0878259,0.4736328,0.5263672
151552,16641.99975201488,1.0,29.087402,100.0,30.382647,-1.0,0.1484375,1.0,0.93980837,0.120335415,0.008033002,0.055276763,-0.008308517,1.1296871,0.47314453,0.52685547
153600,15124.136107697346,1.0,29.394531,100.0,30.607658,-1.0,0.15332031,1.0,0.93746287,0.1245659,0.0044491338,0.0579467,-0.0134891,1.1035117,0.47216797,0.52783203
155648,15377.502832059921,1.0,29.216309,100.0,30.55449,-1.0,0.15722656,1.0,0.93733674,0.12758645,0.01170337,0.06972514,-0.011999117,1.1160086,0.46972656,0.53027344
