timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
26624,5550.071584192448,1.0,10.633789,100.0,15.424294,-1.0,0.5595703,1.0,0.8264229,0.5373265,-0.010592297,0.07529946,-0.035910282,1.2331736,0.22216797,0.77783203
28672,5057.850469017633,1.0,10.040039,100.0,15.321055,-1.0,0.65283203,1.0,0.75459635,0.62777394,-0.0009440002,0.09599626,-0.036771666,1.2170466,0.17578125,0.82421875
30720,5301.152557100451,1.0,9.115234,100.0,14.618535,-1.0,0.7158203,1.0,0.69477946,0.68954563,-0.0047685253,0.091482356,-0.0390355,1.1474212,0.14453125,0.85546875
32768,5303.6892051506065,1.0,8.263184,100.0,13.42898,-1.0,0.78027344,1.0,0.6223079,0.7520361,-0.014322436,0.06534294,-0.035672802,1.13211,0.111816406,0.8881836
34816,5339.84724563733,1.0,7.546875,100.0,12.428927,-1.0,0.8095703,1.0,0.5845222,0.78112113,-0.030483488,0.034344126,-0.036374938,1.1280619,0.09667969,0.9033203
36864,5500.07849484948,1.0,7.0927734,100.0,11.774251,-1.0,0.85058594,1.0,0.5230429,0.8198654,-0.029153058,0.029888252,-0.03319772,1.0899458,0.076171875,0.9238281
38912,5401.9106131058015,1.0,6.6987305,100.0,10.992876,-1.0,0.8720703,1.0,0.487381,0.8409397,-0.013489403,0.05524663,-0.030608965,1.0503753,0.064941406,0.9350586
40960,4592.155529312769,1.0,6.267578,100.0,10.487795,-1.0,0.8984375,1.0,0.43687177,0.86690205,-0.017287094,0.05005728,-0.032592315,0.9723417,0.051757812,0.9482422
43008,4099.473646483327,1.0,6.2714844,100.0,10.634809,-1.0,0.91748047,1.0,0.39593527,0.8838221,-0.026877308,0.021279652,-0.027940592,0.9576542,0.041992188,0.9580078
45056,4336.230868948918,1.0,5.793457,100.0,9.859799,-1.0,0.9394531,1.0,0.34124956,0.9062451,-0.016330823,0.040931437,-0.027911535,0.8885004,0.030761719,0.9692383
47104,4274.175568944867,1.0,5.5273438,100.0,9.138968,-1.0,0.9477539,1.0,0.31823614,0.91541433,-0.01413496,0.04893241,-0.029554293,0.9046871,0.026367188,0.9736328
49152,4038.6579103759036,1.0,5.2509766,100.0,8.519365,-1.0,0.9555664,1.0,0.29394653,0.9244292,-0.017540513,0.036980927,-0.027474437,0.85565424,0.022460938,0.97753906
51200,4255.85808809941,1.0,4.991211,92.0,7.683302,-1.0,0.9609375,1.0,0.27676547,0.9294983,-0.02173822,0.027585167,-0.02793925,0.75915533,0.01953125,0.98046875
53248,3891.029768189797,1.0,4.6914062,93.0,6.846994,-1.0,0.96191406,1.0,0.27335203,0.93279433,-0.018859817,0.026290793,-0.024393272,0.76119375,0.019042969,0.98095703
55296,4449.864867091004,1.0,4.373535,93.0,5.8426323,-1.0,0.9667969,1.0,0.2555461,0.9384502,-0.01755511,0.028482055,-0.024718607,0.707753,0.016601562,0.98339844
57344,4318.789740206982,1.0,4.050293,93.0,5.36872,-1.0,0.9746094,1.0,0.22391196,0.948006,-0.020820387,0.011884205,-0.019846516,0.6915977,0.0126953125,0.9873047
59392,4251.6662015701095,1.0,3.9794922,93.0,5.1567774,-1.0,0.98046875,1.0,0.19667494,0.95407283,-0.014065409,0.015266458,-0.015060551,0.6638087,0.009765625,0.9902344
61440,4275.95213684744,1.0,3.7670898,65.0,4.694573,-1.0,0.98339844,1.0,0.1814594,0.9581165,-0.011679773,0.027399326,-0.019083042,0.62963915,0.008300781,0.9916992
63488,4052.733394635914,1.0,3.78125,65.0,4.77205,-1.0,0.98828125,1.0,0.15264393,0.9626368,-0.02756615,0.0024777628,-0.022472521,0.6332511,0.005859375,0.9941406
65536,4379.3396537695235,1.0,3.5800781,65.0,4.4586244,-1.0,0.9863281,1.0,0.1647933,0.9630023,-0.01333077,0.019629423,-0.017399479,0.57460016,0.0068359375,0.99316406
67584,4394.176823226394,1.0,3.4594727,50.0,4.083757,-1.0,0.99316406,1.0,0.11672679,0.9703095,-0.023561269,0.005074212,-0.020715056,0.53833145,0.0034179688,0.99658203
69632,4272.800009550452,1.0,3.4233398,55.0,4.062378,-1.0,0.9892578,1.0,0.14618133,0.96745753,-0.01662934,0.021012096,-0.021944432,0.5190955,0.0053710938,0.9946289
71680,3815.54756056284,1.0,3.3461914,55.0,3.789219,-1.0,0.99121094,1.0,0.13229088,0.9696202,-0.023165336,0.008707252,-0.022292925,0.52260387,0.0043945312,0.99560547
73728,4026.1455816582597,1.0,3.2851562,55.0,3.7020018,-1.0,0.98828125,1.0,0.15264393,0.9673453,-0.01693154,0.012380659,-0.018589437,0.45324293,0.005859375,0.9941406
75776,4001.4303671282087,1.0,3.1201172,36.0,3.1609223,-1.0,0.9902344,1.0,0.13941264,0.9700928,-0.014523715,0.011214234,-0.015969446,0.4161385,0.0048828125,0.9951172
77824,4272.727748071289,1.0,3.0488281,30.0,2.8112075,-1.0,0.9921875,1.0,0.12475562,0.9725946,-0.02065382,0.00036067746,-0.017124606,0.37095544,0.00390625,0.99609375
79872,3883.3953484797453,1.0,3.0170898,74.0,3.174022,-1.0,0.9941406,1.0,0.10809448,0.9749714,-0.015032596,0.013847244,-0.018163128,0.3793091,0.0029296875,0.9970703
81920,4079.068328001379,1.0,2.9511719,74.0,3.1439362,-1.0,0.9951172,1.0,0.09870047,0.9765978,-0.009815158,0.007311842,-0.010176233,0.32948467,0.0024414062,0.9975586
83968,4041.3066043638914,1.0,2.8774414,74.0,3.0766764,-1.0,0.9951172,1.0,0.09870047,0.9773044,-0.016950041,0.0003108964,-0.014059252,0.3046237,0.0024414062,0.9975586
86016,4346.123340782682,1.0,2.8125,23.0,2.4070616,-1.0,0.9980469,1.0,0.062469475,0.9804503,-0.013137466,0.0027785196,-0.011570898,0.29558256,0.0009765625,0.99902344
88064,4006.295665005837,1.0,2.8935547,44.0,2.6775608,-1.0,0.9980469,1.0,0.062469475,0.97957826,-0.014332249,0.002652293,-0.012455977,0.32024166,0.0009765625,0.99902344
90112,4209.974231232757,1.0,2.9277344,44.0,2.7378373,-1.0,0.9951172,1.0,0.09870047,0.976676,-0.0064205206,0.01446811,-0.010905375,0.27492025,0.0024414062,0.9975586
92160,4473.646993754033,1.0,2.8823242,44.0,2.7049434,-1.0,0.99316406,1.0,0.11672679,0.9752288,-0.011674083,0.008418805,-0.013121182,0.2762302,0.0034179688,0.99658203
94208,4200.36869249204,1.0,2.7558594,28.0,2.4137392,-1.0,0.9941406,1.0,0.10809448,0.9773836,-0.0065986747,0.0037123729,-0.0058450135,0.26098475,0.0029296875,0.9970703
96256,4369.106667032881,1.0,2.7021484,36.0,2.5130818,-1.0,0.9970703,1.0,0.07649047,0.9805985,-0.018244876,0.00037112416,-0.01579761,0.2632831,0.0014648438,0.99853516
98304,4497.0677701232225,1.0,2.7856445,36.0,2.5342283,-1.0,0.9941406,1.0,0.10809448,0.9771108,-0.011507294,0.017785821,-0.017780883,0.26193237,0.0029296875,0.9970703
100352,4390.132191515481,1.0,2.7094727,36.0,2.3909962,-1.0,0.9941406,1.0,0.10809448,0.9777301,-0.010174575,0.0022847056,-0.008890924,0.24260047,0.0029296875,0.9970703
102400,3974.699890290044,1.0,2.8720703,44.0,2.9463365,-1.0,0.99316406,1.0,0.11672679,0.9754752,-0.019280558,0.01386524,-0.022993743,0.32194337,0.0034179688,0.99658203
104448,4253.192439855737,1.0,2.9052734,44.0,3.0732927,-1.0,0.9941406,1.0,0.10809448,0.97598445,-0.016583927,0.005766449,-0.01678807,0.26790833,0.0029296875,0.9970703
106496,4090.6846410527855,1.0,3.0620117,48.0,3.275227,-1.0,0.9921875,1.0,0.12475562,0.9726852,-0.016924966,0.0065992544,-0.017513998,0.2710593,0.00390625,0.99609375
108544,3823.055108045523,1.0,2.90625,48.0,2.7160547,-1.0,0.99609375,1.0,0.08830199,0.977714,-0.012484627,0.005104972,-0.012456044,0.25810707,0.001953125,0.9980469
110592,4075.6910422366273,1.0,2.8842773,48.0,2.6790905,-1.0,0.9980469,1.0,0.062469475,0.9797421,-0.012329161,0.00045511054,-0.009877207,0.26795122,0.0009765625,0.99902344
112640,4482.857293753073,1.0,2.7651367,41.0,2.455068,-1.0,0.9951172,1.0,0.09870047,0.97805035,-0.0086950855,0.0123793045,-0.012382628,0.2502108,0.0024414062,0.9975586
114688,4255.463825309651,1.0,2.713379,41.0,2.2922206,-1.0,0.9941406,1.0,0.10809448,0.9776609,-0.012010926,0.010884986,-0.015067001,0.23864177,0.0029296875,0.9970703
116736,4071.6553239313243,1.0,2.605957,28.0,2.0578792,-1.0,0.99609375,1.0,0.08830199,0.98054296,-0.013642291,0.0019933998,-0.012286214,0.23527761,0.001953125,0.9980469
118784,4227.550547420288,1.0,2.6835938,30.0,2.3081641,-1.0,0.99609375,1.0,0.08830199,0.97981703,-0.02354103,0.004694686,-0.023202484,0.2685885,0.001953125,0.9980469
120832,4136.653432485353,1.0,2.7329102,80.0,3.1505907,-1.0,0.9970703,1.0,0.07649047,0.9807389,-0.020364715,0.0014909462,-0.01871161,0.23985794,0.0014648438,0.99853516
122880,4393.118346088305,1.0,2.6918945,80.0,3.0577598,-1.0,0.9970703,1.0,0.07649047,0.9811363,-0.009304024,0.0031949908,-0.00897148,0.19300409,0.0014648438,0.99853516
124928,4282.509475934507,1.0,2.6582031,80.0,2.787803,-1.0,0.99902344,1.0,0.044183385,0.98287046,-0.012190791,0.00039039677,-0.010187692,0.2198298,0.00048828125,0.9995117
126976,4331.448924567167,1.0,2.6098633,47.0,2.1541295,-1.0,0.9951172,1.0,0.09870047,0.97933865,-0.014183982,0.007012597,-0.015837617,0.18526605,0.0024414062,0.9975586
129024,3859.6577288774242,1.0,2.5585938,15.0,1.9125113,-1.0,0.9921875,1.0,0.12475562,0.9770534,-0.009303691,0.0094573125,-0.012274711,0.1757636,0.00390625,0.99609375
131072,3851.9177862649162,1.0,2.5698242,15.0,1.910857,-1.0,0.9941406,1.0,0.10809448,0.97887564,-0.0039458377,0.00012984053,-0.0024329894,0.15777682,0.0029296875,0.9970703
133120,3744.809798833738,1.0,2.6333008,38.0,2.1503098,-1.0,0.9980469,1.0,0.062469475,0.9821397,-0.009597361,0.005236862,-0.010290933,0.192486,0.0009765625,0.99902344
135168,4206.216135540104,1.0,2.647461,38.0,2.2758353,-1.0,0.9970703,1.0,0.07649047,0.98103094,-0.011624061,0.0050633037,-0.0122686,0.18871129,0.0014648438,0.99853516
137216,4337.356278913825,1.0,2.6469727,38.0,2.3433084,-1.0,0.9970703,1.0,0.07649047,0.9810505,-0.006906692,0.000271767,-0.005062007,0.19805683,0.0014648438,0.99853516
139264,4231.665807190241,1.0,2.7026367,25.0,2.2634048,-1.0,0.9970703,1.0,0.07649047,0.98047495,-0.010561187,0.0070615816,-0.011780529,0.23114501,0.0014648438,0.99853516
141312,3931.505508955342,1.0,2.6870117,54.0,2.3957129,-1.0,0.9980469,1.0,0.062469475,0.9816092,-0.012132025,0.0004049292,-0.010040823,0.22936665,0.0009765625,0.99902344
143360,4288.532353204017,1.0,2.7158203,54.0,2.4307406,-1.0,0.99609375,1.0,0.08830199,0.9795226,-0.015917068,0.011043055,-0.018924413,0.25141817,0.001953125,0.9980469
145408,4070.5941131842287,1.0,2.6738281,54.0,2.4357083,-1.0,0.99316406,1.0,0.11672679,0.97724736,-0.011910933,0.014933422,-0.017038947,0.23386979,0.0034179688,0.99658203
147456,4092.399651833709,1.0,2.6259766,30.0,2.1996865,-1.0,0.99316406,1.0,0.11672679,0.9777465,-0.004291732,0.008405029,-0.006354256,0.21399908,0.0034179688,0.99658203
149504,4194.977900258391,1.0,2.5986328,30.0,2.0068336,-1.0,0.9951172,1.0,0.09870047,0.9796203,-0.008177019,0.0024673685,-0.007325751,0.20849529,0.0024414062,0.9975586
151552,4271.97339917892,1.0,2.5600586,48.0,2.0673018,-1.0,0.99609375,1.0,0.08830199,0.9809025,-0.013146839,0.006914593,-0.014128419,0.2475715,0.001953125,0.9980469
153600,4095.162280741483,1.0,2.5322266,48.0,2.0724041,-1.0,0.99609375,1.0,0.08830199,0.9811404,-0.014537305,0.001150037,-0.0129091535,0.22031689,0.001953125,0.9980469
155648,3486.2568161101194,1.0,2.5986328,17.0,1.988256,-1.0,0.9951172,1.0,0.09870047,0.97958004,-0.01401337,0.008933964,-0.016216246,0.22641054,0.0024414062,0.9975586
157696,4200.378962151314,1.0,2.6298828,17.0,1.9859678,-1.0,0.9951172,1.0,0.09870047,0.9792342,-0.007828748,0.0042944476,-0.0076833046,0.22926675,0.0024414062,0.9975586
159744,3976.291398183946,1.0,2.800293,100.0,3.7386105,-1.0,0.9916992,1.0,0.12666641,0.9750047,-0.0036899594,0.014473085,-0.0073398845,0.35866174,0.0043945312,0.99560547
161792,4516.380596555852,1.0,2.9711914,100.0,4.9788275,-1.0,0.99365234,1.0,0.11030293,0.9756033,-0.013265303,0.0038123322,-0.0121130375,0.3058432,0.0034179688,0.99658203
163840,4402.164401336956,1.0,3.0786133,100.0,5.2079954,-1.0,0.99365234,1.0,0.11030294,0.974947,-0.015618801,0.0066774236,-0.015831562,0.31259516,0.0034179688,0.99658203
165888,3833.618183002884,1.0,3.0317383,91.0,4.3518887,-1.0,0.9970703,1.0,0.07649047,0.9780497,-0.022383288,0.0019680588,-0.020485906,0.28814077,0.0014648438,0.99853516
167936,3721.128369076365,1.0,2.847168,44.0,3.0219867,-1.0,0.99609375,1.0,0.08830199,0.97856873,-0.013539644,0.0059616086,-0.01399719,0.25232574,0.001953125,0.9980469
169984,3869.960494565795,1.0,2.7436523,36.0,2.6117988,-1.0,0.9970703,1.0,0.07649047,0.9801203,-0.021184245,0.00020719998,-0.019178148,0.2109696,0.0014648438,0.99853516
172032,3830.0013072932875,1.0,2.6625977,34.0,2.3209152,-1.0,0.9980469,1.0,0.062469475,0.98190403,-0.011219428,0.005198424,-0.011704403,0.21142383,0.0009765625,0.99902344
174080,3975.0659162573565,1.0,2.5874023,34.0,2.1899934,-1.0,0.9980469,1.0,0.062469475,0.9825736,-0.0062703765,0.0026154313,-0.0055986657,0.19794273,0.0009765625,0.99902344
176128,4470.613218751529,1.0,2.5771484,80.0,2.5954256,-1.0,0.99609375,1.0,0.08830199,0.9813447,-0.017982515,0.007907883,-0.019450864,0.24855931,0.001953125,0.9980469
178176,4193.955868897601,1.0,2.640625,80.0,2.6881812,-1.0,0.9951172,1.0,0.09870047,0.97985506,-0.01444303,0.0074225436,-0.015879272,0.22750285,0.0024414062,0.9975586
180224,4321.486095424573,1.0,2.6865234,80.0,2.76847,-1.0,0.99609375,1.0,0.08830199,0.98037916,-0.021133155,0.00022463062,-0.019184537,0.20609319,0.001953125,0.9980469
182272,4048.4319591967737,1.0,2.6499023,25.0,2.1643846,-1.0,0.9970703,1.0,0.07649047,0.98114854,-0.008708829,0.005547782,-0.009534691,0.19480292,0.0014648438,0.99853516
184320,3985.3901592126776,1.0,2.6635742,22.0,2.1441238,-1.0,0.99609375,1.0,0.08830199,0.97996396,-0.0114217745,0.011022444,-0.014617982,0.2315017,0.001953125,0.9980469
186368,4134.0454430825675,1.0,2.647461,27.0,2.1416473,-1.0,0.9921875,1.0,0.12475562,0.97631246,-0.011153141,0.010079838,-0.0141923865,0.20006752,0.00390625,0.99609375
188416,4004.8480906193527,1.0,2.7509766,100.0,3.322288,-1.0,0.9916992,1.0,0.12666641,0.97525394,-0.024328163,0.0015707307,-0.02294131,0.21722145,0.0043945312,0.99560547
190464,4257.028656612271,1.0,2.7617188,100.0,3.2913327,-1.0,0.99560547,1.0,0.091002576,0.9788823,-0.010020633,0.0019084804,-0.009215227,0.17596495,0.0024414062,0.9975586
192512,3810.7082124270846,1.0,2.7104492,60.0,2.4382308,-1.0,0.9970703,1.0,0.07649047,0.98031443,-0.009223019,0.0010980983,-0.007827479,0.19445896,0.0014648438,0.99853516
194560,3677.4845437444183,1.0,2.7426758,36.0,2.437639,-1.0,0.99609375,1.0,0.08830199,0.97914064,-0.014823499,0.0075272247,-0.016384918,0.22021936,0.001953125,0.9980469
196608,4069.1999446698287,1.0,2.696289,36.0,2.3898683,-1.0,0.9902344,1.0,0.13941264,0.9739892,-0.006985949,0.015609308,-0.012985902,0.18047027,0.0048828125,0.9951172
198656,3899.0959802238526,1.0,2.6791992,36.0,2.3408558,-1.0,0.984375,1.0,0.1760848,0.96855277,0.013557094,0.015000911,0.008008107,0.19514666,0.0078125,0.9921875
200704,4145.3512075417975,1.0,2.6386719,23.0,2.0583072,-1.0,0.98828125,1.0,0.15264393,0.9726608,-0.00829368,0.0021143092,-0.0075098537,0.18409817,0.005859375,0.9941406
202752,3788.369481298146,1.0,2.5634766,23.0,1.9820665,-1.0,0.9941406,1.0,0.10809448,0.9789876,-0.0107718585,0.005719994,-0.011541925,0.2089928,0.0029296875,0.9970703
204800,3987.395552650733,1.0,2.5014648,18.0,1.8783818,-1.0,0.99609375,1.0,0.08830199,0.9815241,-0.012578617,0.003490625,-0.012281223,0.20427048,0.001953125,0.9980469
206848,4152.178045203497,1.0,2.5493164,15.0,1.9204161,-1.0,0.9941406,1.0,0.10809448,0.9792201,-0.011035011,0.010592326,-0.014493562,0.18376121,0.0029296875,0.9970703
208896,3957.7127802844507,1.0,2.5844727,12.0,1.9301001,-1.0,0.9951172,1.0,0.09870047,0.9797398,-0.012448746,0.0025445402,-0.011888626,0.18323903,0.0024414062,0.9975586
210944,3794.8799178638596,1.0,2.5639648,18.0,1.9419832,-1.0,0.99316406,1.0,0.11672679,0.9779633,-0.010197677,0.009199739,-0.012517464,0.22800854,0.0034179688,0.99658203
212992,3895.582444802714,1.0,2.637207,39.0,2.2100892,-1.0,0.99121094,1.0,0.13229088,0.9754949,-0.008349461,0.018284421,-0.015058595,0.24330762,0.0043945312,0.99560547
215040,4244.498091443689,1.0,2.640625,39.0,2.2863278,-1.0,0.99121094,1.0,0.13229088,0.97547734,-0.021748697,0.0004219683,-0.019623825,0.23358588,0.0043945312,0.99560547
217088,4123.088121479868,1.0,2.8500977,41.0,2.862829,-1.0,0.9892578,1.0,0.14618133,0.97186697,-0.006835231,0.022259315,-0.015051508,0.29133794,0.0053710938,0.9946289
219136,3975.873619021391,1.0,2.8378906,41.0,2.786878,-1.0,0.9902344,1.0,0.13941264,0.9729887,-0.015218787,0.016183076,-0.020602418,0.27079093,0.0048828125,0.9951172
221184,4017.5870590617856,1.0,2.8710938,41.0,2.7980504,-1.0,0.9892578,1.0,0.14618133,0.9718475,-0.013551444,0.009753046,-0.01593446,0.24935089,0.0053710938,0.9946289
223232,3817.114218347706,1.0,2.6743164,79.0,2.7515771,-1.0,0.9951172,1.0,0.09870047,0.9791395,-0.011004112,0.004608293,-0.011233025,0.20752327,0.0024414062,0.9975586
225280,4406.690110368164,1.0,2.7036133,79.0,2.9235952,-1.0,0.9970703,1.0,0.07649047,0.9806577,-0.018135697,0.0033694492,-0.017361864,0.24585597,0.0014648438,0.99853516
227328,4019.8074558402773,1.0,2.6791992,42.0,2.3684359,-1.0,0.9970703,1.0,0.07649047,0.9807748,-0.010917315,0.0050217123,-0.011315304,0.21128681,0.0014648438,0.99853516
229376,4558.024567886429,1.0,2.7832031,42.0,2.4813504,-1.0,0.99609375,1.0,0.08830199,0.97885305,-0.0067929416,0.008530944,-0.008875594,0.21828185,0.001953125,0.9980469
231424,3999.31400860022,1.0,2.7524414,24.0,2.2270408,-1.0,0.9941406,1.0,0.10809448,0.97738117,-0.011437314,0.012166607,-0.015061254,0.24593642,0.0029296875,0.9970703
233472,7912.126454981131,1.0,2.680664,70.0,2.5645144,-1.0,0.9951172,1.0,0.09870047,0.97906154,-0.013345736,0.0038301286,-0.012619001,0.26417977,0.0024414062,0.9975586
235520,7857.720742345296,1.0,2.5986328,70.0,2.6802297,-1.0,0.99609375,1.0,0.08830199,0.98079824,-0.008294376,0.010050327,-0.011147838,0.21717015,0.001953125,0.9980469
237568,7748.781151645433,1.0,2.567871,70.0,2.6198394,-1.0,0.99609375,1.0,0.08830199,0.98100406,-0.013550139,0.0048625595,-0.013878331,0.21030863,0.001953125,0.9980469
239616,7958.042169606718,1.0,2.5180664,33.0,2.075872,-1.0,0.9970703,1.0,0.07649047,0.9822881,-0.017370177,0.00026805006,-0.01506602,0.24381796,0.0014648438,0.99853516
241664,7877.2773134519975,1.0,2.5424805,33.0,2.0961163,-1.0,0.9970703,1.0,0.07649047,0.981996,-0.010587352,0.0061075394,-0.011125605,0.25155175,0.0014648438,0.99853516
243712,7744.819849971148,1.0,2.5444336,17.0,1.9513062,-1.0,0.99609375,1.0,0.08830199,0.98104036,-0.012925883,0.0066867457,-0.013939432,0.23298228,0.001953125,0.9980469
245760,7772.444431575728,1.0,2.5952148,17.0,2.0140417,-1.0,0.9951172,1.0,0.09870047,0.9795549,-0.011927179,0.0038111103,-0.011662458,0.21702753,0.0024414062,0.9975586
247808,7864.375200387454,1.0,2.6386719,100.0,3.0161204,-1.0,0.99560547,1.0,0.091002576,0.98010087,-0.030768482,0.0010994751,-0.028972486,0.23457363,0.0024414062,0.9975586
249856,7865.844295388053,1.0,2.5708008,100.0,2.9311545,-1.0,0.9975586,1.0,0.066246286,0.98260516,-0.012010436,7.56374e-05,-0.010173007,0.18752478,0.0014648438,0.99853516
251904,7817.943903322515,1.0,2.5288086,100.0,2.9253652,0.0,0.9995117,1.0,0.022091692,0.98493326,-0.017829727,0.0008799002,-0.016440714,0.18289621,0.00048828125,0.9995117
253952,7769.337197228704,1.0,2.46875,27.0,1.9131535,1.0,1.0,1.0,0.0,0.98552513,-0.0114223575,0.00021253122,-0.009624564,0.19040571,0.0,1.0
256000,7881.469315251998,1.0,2.5009766,27.0,2.0145948,-1.0,0.9941406,1.0,0.10809448,0.9796783,-0.001965332,0.020270044,-0.01012098,0.19793734,0.0029296875,0.9970703
258048,7874.439404398169,1.0,2.5361328,34.0,2.094604,-1.0,0.9921875,1.0,0.12475562,0.9775043,-0.012207609,0.0076269656,-0.0139965415,0.20245485,0.00390625,0.99609375
260096,7816.108578312726,1.0,2.571289,58.0,2.3623834,-1.0,0.99609375,1.0,0.08830199,0.98085564,-0.015998146,0.00014895499,-0.014017689,0.20549355,0.001953125,0.9980469
262144,7846.365882754853,1.0,2.5576172,58.0,2.1670022,-1.0,0.99609375,1.0,0.08830199,0.98095137,-0.008632834,0.0054689,-0.0092547545,0.21125269,0.001953125,0.9980469
264192,7865.512980942239,1.0,2.572754,35.0,1.9557058,-1.0,0.9980469,1.0,0.062469475,0.9826076,-0.018189812,0.0004175653,-0.016227318,0.21712764,0.0009765625,0.99902344
266240,7761.671141182169,1.0,2.5639648,35.0,1.9437426,-1.0,0.99902344,1.0,0.044183385,0.9836305,-0.018577846,0.00010683567,-0.016353335,0.22779298,0.00048828125,0.9995117
268288,7918.413532386005,1.0,2.5498047,35.0,2.0168865,-1.0,0.99902344,1.0,0.044183385,0.9837838,-0.013646289,0.0024300085,-0.012627645,0.22336467,0.00048828125,0.9995117
270336,7831.879174792645,1.0,2.4951172,31.0,1.8788958,-1.0,0.9980469,1.0,0.062469475,0.9833722,-0.006863789,0.0035084782,-0.006767145,0.18508843,0.0009765625,0.99902344
272384,7841.538187395019,1.0,2.4824219,31.0,1.9721407,-1.0,0.9980469,1.0,0.062469475,0.98374873,-0.014329046,0.0070197196,-0.015927358,0.19115488,0.0009765625,0.99902344
274432,7825.835650733667,1.0,2.4233398,31.0,1.7730023,-1.0,0.9951172,1.0,0.09870047,0.9815213,-0.006346624,0.009546882,-0.009338502,0.17815636,0.0024414062,0.9975586
276480,7912.264925648092,1.0,2.5092773,31.0,1.8429321,-1.0,0.9951172,1.0,0.09870047,0.9806636,-0.0060992385,0.0028701995,-0.0056990134,0.18353258,0.0024414062,0.9975586
278528,7862.482029652492,1.0,2.5288086,25.0,1.8630217,-1.0,0.9970703,1.0,0.07649047,0.98209774,-0.014260756,0.00013507476,-0.012159094,0.2169201,0.0014648438,0.99853516
280576,7725.740936575591,1.0,2.7060547,40.0,2.4237437,-1.0,0.9892578,1.0,0.14618133,0.97297287,-0.012604277,0.029447192,-0.024296734,0.30311397,0.0053710938,0.9946289
282624,7817.32491834519,1.0,2.7436523,40.0,2.556435,-1.0,0.98339844,1.0,0.1814594,0.96708965,-0.012055243,0.016926518,-0.017882254,0.26362535,0.008300781,0.9916992
284672,7894.4566449498525,1.0,2.708496,40.0,2.451181,-1.0,0.984375,1.0,0.1760848,0.968405,-0.007525512,0.0056573064,-0.008048455,0.23057094,0.0078125,0.9921875
286720,7892.128384499338,1.0,2.5317383,22.0,1.9103359,-1.0,0.99609375,1.0,0.08830199,0.98119366,-0.012247588,0.008145741,-0.014166621,0.21538387,0.001953125,0.9980469
288768,7744.924594154746,1.0,2.477539,20.0,1.7780901,-1.0,0.99609375,1.0,0.08830199,0.9816617,-0.012420462,0.0040623914,-0.012351677,0.209998,0.001953125,0.9980469
290816,7912.563747286081,1.0,2.5351562,20.0,1.8108113,-1.0,0.9970703,1.0,0.07649047,0.9820456,-0.010524333,0.0036269005,-0.010151185,0.21865983,0.0014648438,0.99853516
292864,7741.9858498133435,1.0,2.5288086,20.0,1.8983314,-1.0,0.9970703,1.0,0.07649047,0.9822103,-0.019834364,0.0041273492,-0.019618472,0.22795664,0.0014648438,0.99853516
