timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
194560,4041.8960975407767,1.0,2.0385742,20.0,1.6773353,-1.0,0.9970703,1.0,0.07649047,0.987064,-0.010978535,0.00016342501,-0.009537025,0.1523224,0.0014648438,0.99853516
196608,4160.854629579397,1.0,2.0424805,19.0,1.71723,-1.0,0.99902344,1.0,0.044183385,0.98887336,-0.009692098,0.006857293,-0.010737464,0.23832822,0.00048828125,0.9995117
198656,4081.7838871423305,1.0,2.1367188,28.0,2.052975,-1.0,0.9970703,1.0,0.07649047,0.9862128,-0.015408397,0.0062078116,-0.016489588,0.20227174,0.0014648438,0.99853516
200704,4272.6151100517645,1.0,2.0620117,28.0,1.8276742,-1.0,0.9970703,1.0,0.07649047,0.9868238,-0.0118334135,0.0028161402,-0.011701295,0.1540188,0.0014648438,0.99853516
202752,3974.6649466123013,1.0,1.9868164,22.0,1.5156482,-1.0,0.99902344,1.0,0.044183385,0.9893061,-0.014041992,0.00013751417,-0.0126592815,0.14514697,0.00048828125,0.9995117
204800,4047.0777153200725,1.0,1.9277344,22.0,1.4546036,-1.0,0.99902344,1.0,0.044183385,0.9898468,-0.014843635,0.0010237134,-0.013919378,0.14361146,0.00048828125,0.9995117
206848,3947.31538784622,1.0,1.9414062,16.0,1.4050288,-1.0,0.9970703,1.0,0.07649047,0.9877895,-0.010569227,0.0044759074,-0.011616306,0.119087376,0.0014648438,0.99853516
208896,3970.9056562953897,1.0,2.0117188,20.0,1.5058024,-1.0,0.99609375,1.0,0.08830199,0.98620427,-0.012740852,0.006368201,-0.014712724,0.12122279,0.001953125,0.9980469
210944,4314.520703829757,1.0,1.9868164,20.0,1.4658623,-1.0,0.99609375,1.0,0.08830199,0.9864078,-0.013319716,0.0018902017,-0.013304639,0.096017815,0.001953125,0.9980469
212992,4239.3617081549855,1.0,1.9238281,11.0,1.3448609,-1.0,0.9980469,1.0,0.062469475,0.9888947,-0.0049539544,0.000117896896,-0.0040445346,0.09683671,0.0009765625,0.99902344
215040,4333.23190029556,1.0,1.9980469,19.0,1.5621862,1.0,1.0,1.0,0.0,0.9901395,-0.02000909,0.00011029161,-0.018717673,0.13465628,0.0,1.0
217088,3955.9229422711774,1.0,2.0288086,20.0,1.642826,-1.0,0.99902344,1.0,0.044183385,0.98897135,-0.010699232,0.0052345986,-0.0122406185,0.10759137,0.00048828125,0.9995117
219136,4050.157548084789,1.0,1.9316406,20.0,1.4011068,-1.0,0.99902344,1.0,0.044183385,0.98990285,-0.00979052,2.6112679e-05,-0.008771085,0.103249244,0.00048828125,0.9995117
221184,4051.475636013412,1.0,2.3964844,100.0,6.1165457,-1.0,0.98535156,1.0,0.16171768,0.9759524,-0.0010578486,0.04972486,-0.020817425,0.5102846,0.0087890625,0.99121094
223232,4119.0133434990785,1.0,2.8164062,100.0,7.7761965,-1.0,0.97314453,1.0,0.22044317,0.9627999,0.0052458104,0.048217516,-0.014997765,0.38651845,0.015625,0.984375
225280,4097.692104989491,1.0,3.097168,100.0,8.264892,-1.0,0.9663086,1.0,0.24870297,0.95379436,-0.0035741876,0.02301017,-0.011493624,0.35856482,0.019042969,0.98095703
227328,4071.554967595579,1.0,2.807129,100.0,5.7784963,-1.0,0.9794922,1.0,0.19904394,0.965106,-0.013166088,0.017755404,-0.018559163,0.34846267,0.0107421875,0.9892578
229376,3994.7257090692124,1.0,2.4892578,74.0,4.0105915,-1.0,0.99121094,1.0,0.13229088,0.9774543,-0.008734279,0.0020087988,-0.0069577987,0.27808803,0.0043945312,0.99560547
231424,3987.0846215257793,1.0,2.3808594,61.0,3.232897,-1.0,0.99609375,1.0,0.08830199,0.9830226,-0.012671384,0.0053394036,-0.012828891,0.25121948,0.001953125,0.9980469
233472,3918.2563361971643,1.0,2.1958008,48.0,2.3104386,-1.0,0.99609375,1.0,0.08830199,0.98444927,-0.02694059,0.002303044,-0.026200507,0.18916106,0.001953125,0.9980469
235520,4005.3466852123247,1.0,2.0717773,81.0,2.4896712,-1.0,0.9980469,1.0,0.062469475,0.9876051,-0.0133588035,0.00017030245,-0.011874358,0.1569596,0.0009765625,0.99902344
237568,7746.908285467176,1.0,1.96875,81.0,2.2868083,1.0,1.0,1.0,0.0,0.9905366,-0.012291093,7.143633e-05,-0.011092878,0.12339347,0.0,1.0
239616,7733.18298254664,1.0,1.9399414,12.0,1.2963314,-1.0,0.9980469,1.0,0.062469475,0.988786,-0.009023874,0.005660567,-0.010568981,0.12851775,0.0009765625,0.99902344
241664,7735.738838027344,1.0,2.0009766,23.0,1.4750525,-1.0,0.9980469,1.0,0.062469475,0.98820204,-0.016439581,0.00015276847,-0.014968789,0.15471771,0.0009765625,0.99902344
243712,7766.386922715273,1.0,2.3232422,100.0,3.9984136,-1.0,0.99072266,1.0,0.13409078,0.97933054,-0.014304928,0.04034951,-0.029727949,0.4751731,0.0048828125,0.9951172
245760,7774.526684297509,1.0,2.574707,100.0,4.9916224,-1.0,0.9897461,1.0,0.14111835,0.97631675,-0.018975884,0.009543919,-0.020207537,0.35403067,0.0053710938,0.9946289
247808,7763.649387670255,1.0,2.6079102,100.0,4.987198,-1.0,0.9897461,1.0,0.14111835,0.97619075,-0.014905597,0.006332451,-0.01563672,0.24351017,0.0053710938,0.9946289
249856,7724.191734062776,1.0,2.2045898,47.0,2.302266,-1.0,0.99316406,1.0,0.11672679,0.9819824,-0.010975809,0.013486506,-0.015454448,0.2264614,0.0034179688,0.99658203
251904,7760.058424018603,1.0,2.0756836,22.0,1.7305377,-1.0,0.99609375,1.0,0.08830199,0.9857216,-0.010937874,0.00035792924,-0.009270095,0.18467444,0.001953125,0.9980469
253952,7758.36929577134,1.0,2.1816406,32.0,2.062314,-1.0,0.99902344,1.0,0.044183385,0.9875512,-0.03245024,0.0003337677,-0.030243695,0.23734227,0.00048828125,0.9995117
256000,7750.654923598172,1.0,2.1469727,36.0,2.2500827,-1.0,0.99902344,1.0,0.044183385,0.98780394,-0.015471692,0.0010245678,-0.014309297,0.16746785,0.00048828125,0.9995117
258048,7741.197445295272,1.0,2.1152344,36.0,2.2881749,-1.0,0.9980469,1.0,0.062469475,0.9872061,-0.016363746,0.004487851,-0.016617194,0.19904743,0.0009765625,0.99902344
260096,7750.605970267763,1.0,2.104004,33.0,2.0466778,-1.0,0.99902344,1.0,0.044183385,0.9882475,-0.02038644,0.00018890818,-0.018762631,0.17182589,0.00048828125,0.9995117
262144,7748.88600300576,1.0,2.0644531,22.0,1.75216,-1.0,0.99902344,1.0,0.044183385,0.9885615,-0.011809978,0.0029244265,-0.0117204515,0.15517367,0.00048828125,0.9995117
264192,7744.8268328285785,1.0,2.0107422,23.0,1.6623948,-1.0,0.9980469,1.0,0.062469475,0.98811376,-0.0038736926,0.0019096313,-0.0034688318,0.13596767,0.0009765625,0.99902344
266240,7724.004204623828,1.0,1.9580078,23.0,1.5656825,-1.0,0.99902344,1.0,0.044183385,0.989571,-0.014285347,0.00014359572,-0.012933987,0.14231579,0.00048828125,0.9995117
268288,7710.837437433124,1.0,1.9726562,22.0,1.4925709,1.0,1.0,1.0,0.0,0.9903816,-0.01840653,4.4530032e-05,-0.01713278,0.12960164,0.0,1.0
270336,7742.830248646797,1.0,2.0029297,22.0,1.5471089,-1.0,0.99902344,1.0,0.044183385,0.98915946,-0.01311583,0.0036912363,-0.0135426745,0.14187711,0.00048828125,0.9995117
272384,7747.138850709062,1.0,2.0253906,100.0,2.596072,-1.0,0.9975586,1.0,0.066246286,0.9879743,-0.015657421,0.0038759501,-0.016047997,0.15474017,0.0014648438,0.99853516
274432,7769.295034668143,1.0,2.0126953,100.0,2.6447978,-1.0,0.99658203,1.0,0.07959883,0.9873557,-0.00965559,0.0067972504,-0.011756198,0.12980166,0.001953125,0.9980469
276480,7731.213271507157,1.0,1.996582,33.0,1.5843743,-1.0,0.9980469,1.0,0.062469475,0.9884713,-0.009139309,0.00010567699,-0.00799605,0.11960968,0.0009765625,0.99902344
278528,7723.09446881968,1.0,1.9760742,17.0,1.4169432,-1.0,0.99902344,1.0,0.044183385,0.9893607,-0.018199388,0.0009644376,-0.017381504,0.13001023,0.00048828125,0.9995117
280576,7744.72209128924,1.0,1.9746094,24.0,1.4314888,-1.0,0.99902344,1.0,0.044183385,0.989377,-0.017966663,4.7747493e-05,-0.017010806,0.0979731,0.00048828125,0.9995117
282624,7713.89804645616,1.0,1.9428711,24.0,1.3814331,1.0,1.0,1.0,0.0,0.9906626,-0.015376963,1.2760817e-05,-0.014397047,0.09862954,0.0,1.0
284672,7731.241104954872,1.0,1.8789062,13.0,1.2647506,-1.0,0.9980469,1.0,0.062469475,0.98944277,-0.008467972,0.0062542083,-0.010440347,0.11547281,0.0009765625,0.99902344
286720,7703.680119959499,1.0,1.9335938,16.0,1.3537002,-1.0,0.9980469,1.0,0.062469475,0.98890936,-0.01352489,7.892354e-05,-0.012025329,0.15390247,0.0009765625,0.99902344
288768,7768.704806866176,1.0,2.234375,100.0,4.077825,-1.0,0.99853516,1.0,0.04938887,0.9872675,-0.031095056,0.0073474646,-0.030399263,0.43695265,0.0009765625,0.99902344
290816,7746.167774794914,1.0,2.5766602,100.0,5.539893,-1.0,0.9970703,1.0,0.06981568,0.98348963,-0.015417623,0.005882133,-0.01565425,0.270444,0.001953125,0.9980469
292864,7748.298871932904,1.0,2.5986328,100.0,5.505505,-1.0,0.9951172,1.0,0.09362276,0.9817234,-0.013019854,0.005022332,-0.013550304,0.19807158,0.0029296875,0.9970703
