timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
36864,5258.796976444206,1.0,8.868164,87.0,10.625194,-1.0,0.8378906,1.0,0.5458382,0.7892813,-0.019970005,0.043022405,-0.030623844,1.0857362,0.08105469,0.9189453
38912,5010.952188501907,1.0,8.549316,100.0,10.482478,-1.0,0.86621094,1.0,0.49870035,0.81590617,-0.013616174,0.05938564,-0.032285206,1.1023791,0.06738281,0.9326172
40960,5498.603313397811,1.0,8.103027,100.0,10.097892,-1.0,0.8881836,1.0,0.45789197,0.83794445,-0.019847361,0.046221465,-0.032348864,1.0609227,0.056640625,0.9433594
43008,5373.192377389884,1.0,7.8442383,100.0,10.133275,-1.0,0.8959961,1.0,0.44130442,0.84734786,-0.021312622,0.040417388,-0.03121841,1.030291,0.053222656,0.94677734
45056,5600.989140909962,1.0,7.4731445,100.0,10.2713785,-1.0,0.9140625,1.0,0.40194535,0.8675525,-0.022073524,0.03301358,-0.028956994,0.9623319,0.044433594,0.9555664
47104,5441.730338986272,1.0,6.8999023,100.0,9.799565,-1.0,0.9355469,1.0,0.34903058,0.8915822,-0.031786654,0.015728043,-0.0307333,0.8917374,0.033691406,0.9663086
49152,5439.652386467765,1.0,6.532715,100.0,9.627835,-1.0,0.94628906,1.0,0.31875902,0.9037231,-0.028499544,0.018991519,-0.029480739,0.8514563,0.028320312,0.9716797
51200,5488.239547188038,1.0,5.711914,100.0,7.7999916,-1.0,0.9633789,1.0,0.26539826,0.92408633,-0.01896547,0.022016069,-0.022489889,0.7483613,0.019042969,0.98095703
53248,5458.803255988048,1.0,5.1030273,100.0,6.3366365,-1.0,0.97509766,1.0,0.22067234,0.9393029,-0.0213695,0.025948698,-0.027048472,0.7295379,0.0126953125,0.9873047
55296,5462.694783754496,1.0,4.631836,85.0,4.933068,-1.0,0.9736328,1.0,0.22812091,0.94123614,-0.014957386,0.031905282,-0.023461547,0.74484855,0.013183594,0.9868164
57344,5353.011414028362,1.0,4.4521484,80.0,4.454485,-1.0,0.9736328,1.0,0.22812091,0.94292367,-0.024220338,0.026460422,-0.030544778,0.69057715,0.013183594,0.9868164
59392,5366.917911147155,1.0,4.3603516,80.0,4.0499845,-1.0,0.9716797,1.0,0.2363019,0.9418292,-0.022143835,0.015123129,-0.023131358,0.65740395,0.014160156,0.98583984
61440,5219.436498296531,1.0,4.3154297,80.0,4.195435,-1.0,0.9794922,1.0,0.20148215,0.9493838,-0.030130176,0.005509677,-0.026671711,0.6213305,0.010253906,0.9897461
63488,5998.159753368317,1.0,4.192871,80.0,4.1507726,-1.0,0.9873047,1.0,0.15883783,0.95780516,-0.021388922,0.006735898,-0.019178903,0.5577971,0.0063476562,0.99365234
65536,4306.202177481048,1.0,4.0302734,54.0,3.6427448,-1.0,0.98828125,1.0,0.15264393,0.9598483,-0.016750826,0.023785474,-0.023233142,0.54104203,0.005859375,0.9941406
67584,4099.387564969106,1.0,3.8691406,41.0,3.131004,-1.0,0.99316406,1.0,0.11672679,0.9657353,-0.02973913,0.0009050062,-0.025273843,0.49177915,0.0034179688,0.99658203
69632,4192.592570610825,1.0,3.807129,45.0,3.0358226,-1.0,0.99316406,1.0,0.11672679,0.96644765,-0.023329148,0.0074947723,-0.022272233,0.4804302,0.0034179688,0.99658203
71680,4005.5465313754657,1.0,3.708496,45.0,2.9105287,-1.0,0.99609375,1.0,0.08830199,0.9701256,-0.018651947,0.0005050537,-0.015030175,0.38743028,0.001953125,0.9980469
73728,4212.72231818213,1.0,3.6342773,75.0,3.1575704,-1.0,0.9970703,1.0,0.07649047,0.97211653,-0.01819088,0.008084478,-0.018361209,0.38719139,0.0014648438,0.99853516
75776,4550.553694823454,1.0,3.5117188,75.0,3.0535355,-1.0,0.99609375,1.0,0.08830199,0.97239494,-0.015084741,0.0055595753,-0.014495748,0.33687794,0.001953125,0.9980469
77824,4133.577945485439,1.0,3.415039,75.0,2.9445739,-1.0,0.9970703,1.0,0.07649047,0.9740971,-0.015925754,0.00041305172,-0.01296096,0.3171319,0.0014648438,0.99853516
79872,4029.7096438394465,1.0,3.3105469,33.0,2.2742283,-1.0,0.9951172,1.0,0.09870047,0.97269464,-0.004627423,0.016133104,-0.009418107,0.32758653,0.0024414062,0.9975586
81920,4412.031733998174,1.0,3.2685547,69.0,2.5458965,-1.0,0.99609375,1.0,0.08830199,0.9740461,-0.021847138,0.0006622151,-0.019037664,0.31405815,0.001953125,0.9980469
83968,4170.745803003349,1.0,3.4736328,69.0,3.338677,-1.0,0.9863281,1.0,0.1647933,0.9636464,-0.005127039,0.04305829,-0.02212829,0.45278955,0.0068359375,0.99316406
86016,4346.864511401624,1.0,3.5654297,69.0,3.4485073,-1.0,0.9873047,1.0,0.15883783,0.9637904,-0.021228295,0.006747354,-0.020716516,0.3885456,0.0063476562,0.99365234
88064,4503.360293585677,1.0,3.6113281,64.0,3.2675767,-1.0,0.9863281,1.0,0.1647933,0.962571,-0.008354287,0.0092014875,-0.009838756,0.31162745,0.0068359375,0.99316406
90112,4268.01478264758,1.0,3.625,64.0,3.3313146,-1.0,0.9892578,1.0,0.14618133,0.9651312,-0.013927805,0.0062364326,-0.014204429,0.28415918,0.0053710938,0.9946289
92160,4076.961948223613,1.0,3.371582,34.0,2.4600544,-1.0,0.9902344,1.0,0.13941264,0.9676728,-0.014811665,0.017763007,-0.020661438,0.303173,0.0048828125,0.9951172
94208,3966.200965562586,1.0,3.246582,34.0,2.1926808,-1.0,0.99316406,1.0,0.11672679,0.971436,-0.013448159,0.0005273467,-0.011036098,0.26757333,0.0034179688,0.99658203
96256,4147.510842998861,1.0,3.2172852,26.0,2.061826,-1.0,0.9902344,1.0,0.13941264,0.9688462,-0.011697109,0.012164402,-0.015042344,0.27369663,0.0048828125,0.9951172
98304,4223.767251442435,1.0,3.1708984,32.0,2.0129201,-1.0,0.9921875,1.0,0.12475562,0.9711695,-0.008558995,0.009461045,-0.010851784,0.24377358,0.00390625,0.99609375
100352,4183.009058547964,1.0,3.1777344,32.0,2.016207,-1.0,0.9921875,1.0,0.12475562,0.97110325,-0.014895901,0.00028412248,-0.01250272,0.25352427,0.00390625,0.99609375
102400,4050.270220621172,1.0,3.2314453,32.0,2.1068034,-1.0,0.9921875,1.0,0.12475562,0.9706221,-0.012957856,0.008205262,-0.014048944,0.30115414,0.00390625,0.99609375
104448,4308.15239640921,1.0,3.2075195,24.0,2.0168726,-1.0,0.99609375,1.0,0.08830199,0.9744651,-0.011537099,0.0033328787,-0.010512037,0.2691501,0.001953125,0.9980469
106496,4487.461442016751,1.0,3.1870117,22.0,1.9041195,-1.0,0.99609375,1.0,0.08830199,0.9746458,-0.01559743,0.00018120884,-0.013442859,0.22451766,0.001953125,0.9980469
108544,4313.604223045669,1.0,3.1020508,18.0,1.7322863,-1.0,0.99609375,1.0,0.08830199,0.9754228,-0.015384045,0.003969271,-0.015312575,0.20561044,0.001953125,0.9980469
110592,4221.461104517588,1.0,3.104004,42.0,1.929526,-1.0,0.9980469,1.0,0.062469475,0.9773293,-0.02165403,0.00027801716,-0.019414898,0.23781352,0.0009765625,0.99902344
112640,3437.4615701675684,1.0,3.2470703,100.0,3.0829186,-1.0,0.99365234,1.0,0.11030294,0.97223943,-0.007616702,0.014480601,-0.011515197,0.3341806,0.0034179688,0.99658203
114688,4092.692126677171,1.0,3.288086,100.0,3.3055668,-1.0,0.99560547,1.0,0.091002576,0.97382355,-0.023774968,0.00033480395,-0.021240482,0.2701886,0.0024414062,0.9975586
116736,4124.339256614598,1.0,3.3242188,100.0,3.3579373,-1.0,0.99365234,1.0,0.11030294,0.97158045,-0.011757448,0.005645263,-0.012084085,0.24959941,0.0034179688,0.99658203
118784,4549.425778651538,1.0,3.2607422,100.0,3.1671197,-1.0,0.9946289,1.0,0.10111903,0.97311187,-0.012162706,0.004282219,-0.01207379,0.22300272,0.0029296875,0.9970703
120832,4389.194524042136,1.0,3.1855469,43.0,1.9758666,-1.0,0.9941406,1.0,0.10809448,0.9729027,-0.010871619,0.009060724,-0.013142961,0.22590199,0.0029296875,0.9970703
122880,4204.993059505755,1.0,3.1220703,42.0,1.8274547,-1.0,0.9951172,1.0,0.09870047,0.97444785,-0.021569366,0.00019093334,-0.01968413,0.1980701,0.0024414062,0.9975586
124928,4285.032448268689,1.0,3.0478516,42.0,1.8105202,-1.0,0.9970703,1.0,0.07649047,0.9770242,-0.016390076,4.0510324e-05,-0.014525728,0.18846028,0.0014648438,0.99853516
126976,4372.598408138084,1.0,3.150879,100.0,3.51645,-1.0,0.9926758,1.0,0.11877084,0.9721536,-0.019161064,0.011518789,-0.02271723,0.22032304,0.00390625,0.99609375
129024,4276.842039436867,1.0,3.2666016,100.0,4.021575,-1.0,0.9916992,1.0,0.12666641,0.9702202,-0.0125708,0.0033466069,-0.012166378,0.2077723,0.0043945312,0.99560547
131072,4373.38648913671,1.0,3.305664,100.0,4.026806,-1.0,0.99072266,1.0,0.13409078,0.9689009,-0.010637559,0.003649922,-0.010440137,0.2022383,0.0048828125,0.9951172
133120,4024.9287863318186,1.0,3.3295898,100.0,4.0681767,-1.0,0.99365234,1.0,0.11030294,0.97158957,-0.014778047,0.002997995,-0.014302905,0.19741414,0.0034179688,0.99658203
135168,4430.176275941742,1.0,3.097168,39.0,1.8689568,-1.0,0.9970703,1.0,0.07649047,0.9764868,-0.01900104,0.00011378086,-0.017355071,0.17028579,0.0014648438,0.99853516
137216,4246.08215218193,1.0,3.0952148,39.0,1.9205956,-1.0,0.9970703,1.0,0.07649047,0.97655946,-0.013274926,0.0074114962,-0.015206734,0.17739384,0.0014648438,0.99853516
139264,4264.129114245775,1.0,3.1079102,35.0,2.0756156,-1.0,0.9951172,1.0,0.09870047,0.97495544,-0.0124801155,0.01581472,-0.018748483,0.16389877,0.0024414062,0.9975586
141312,4228.247662017199,1.0,3.0952148,35.0,1.9801793,-1.0,0.9941406,1.0,0.10809448,0.9741789,-0.00914892,0.0008514607,-0.007875281,0.16993688,0.0029296875,0.9970703
143360,3954.411408310588,1.0,3.040039,35.0,2.006668,-1.0,0.99609375,1.0,0.08830199,0.9765589,-0.012743153,0.0001558577,-0.010978227,0.1842856,0.001953125,0.9980469
145408,4068.6390758103594,1.0,3.0439453,59.0,2.115794,-1.0,0.9980469,1.0,0.062469475,0.97808075,-0.019302448,0.002983805,-0.018729357,0.20649949,0.0009765625,0.99902344
147456,4302.253161729389,1.0,3.0507812,59.0,2.1540658,-1.0,0.9980469,1.0,0.062469475,0.97792804,-0.013818348,0.0011323289,-0.0125879,0.17966111,0.0009765625,0.99902344
149504,4086.012692897895,1.0,3.0527344,59.0,2.1047175,-1.0,0.9970703,1.0,0.07649047,0.97701573,-0.0100738425,0.0053347596,-0.010877046,0.18641768,0.0014648438,0.99853516
151552,4313.188360227782,1.0,2.963379,15.0,1.5934825,-1.0,0.99609375,1.0,0.08830199,0.9768208,-0.010424707,0.0030050108,-0.010509214,0.1417998,0.001953125,0.9980469
153600,4197.41311899488,1.0,2.9921875,27.0,1.709617,-1.0,0.99609375,1.0,0.08830199,0.9766209,-0.008444207,0.004877267,-0.009468612,0.14142273,0.001953125,0.9980469
155648,4114.668686174848,1.0,2.9711914,27.0,1.7058179,-1.0,0.9980469,1.0,0.062469475,0.9786577,-0.016875949,0.000100096826,-0.015282641,0.1643356,0.0009765625,0.99902344
157696,4298.360851892569,1.0,3.0517578,27.0,1.7796749,-1.0,0.99316406,1.0,0.11672679,0.9732212,-0.010696641,0.017393155,-0.017448956,0.19442618,0.0034179688,0.99658203
159744,4290.018759361077,1.0,3.0136719,22.0,1.6790321,-1.0,0.99121094,1.0,0.13229088,0.97172767,-0.009457967,0.0069170445,-0.011171156,0.17453337,0.0043945312,0.99560547
161792,4539.491547708887,1.0,3.0083008,23.0,1.6587331,-1.0,0.98828125,1.0,0.15264393,0.9689344,-0.006845736,0.0069489093,-0.008776379,0.1543811,0.005859375,0.9941406
163840,4051.3972908727314,1.0,2.930664,39.0,1.7065123,-1.0,0.99316406,1.0,0.11672679,0.9745419,-0.015509217,0.0065417583,-0.017097583,0.16825125,0.0034179688,0.99658203
165888,4267.143387541535,1.0,2.9160156,39.0,1.6688136,-1.0,0.99316406,1.0,0.11672679,0.97469014,-0.011808711,0.0042248694,-0.012306233,0.16149133,0.0034179688,0.99658203
167936,4309.241658995423,1.0,2.9335938,70.0,2.26546,-1.0,0.9970703,1.0,0.07649047,0.97841203,-0.020555127,0.00037294938,-0.018985722,0.1755882,0.0014648438,0.99853516
169984,4003.0247029048014,1.0,2.9453125,70.0,2.1111538,-1.0,0.9980469,1.0,0.062469475,0.978933,-0.013146497,0.0002738116,-0.0115645,0.17189041,0.0009765625,0.99902344
172032,4341.0694535972025,1.0,2.9233398,70.0,2.2320206,-1.0,0.99609375,1.0,0.08830199,0.97768486,-0.015405943,0.016500607,-0.021872243,0.1784002,0.001953125,0.9980469
174080,4107.654158708723,1.0,2.9111328,36.0,1.6749864,-1.0,0.99609375,1.0,0.08830199,0.97771823,-0.00977494,0.00025466215,-0.008048439,0.18538317,0.001953125,0.9980469
176128,4223.98533444728,1.0,2.9516602,37.0,1.9052526,-1.0,0.9941406,1.0,0.10809448,0.97547996,-0.0069601946,0.0067643574,-0.008319418,0.20229547,0.0029296875,0.9970703
178176,4263.022338109377,1.0,2.934082,37.0,1.7644633,-1.0,0.9970703,1.0,0.07649047,0.9782162,-0.009462636,0.0053804982,-0.010417093,0.17357935,0.0014648438,0.99853516
180224,4272.030762834343,1.0,2.9736328,37.0,1.8393189,-1.0,0.9951172,1.0,0.09870047,0.97618175,0.02512309,0.011474828,0.021244315,0.18586417,0.0024414062,0.9975586
182272,4546.776893940196,1.0,2.9624023,40.0,1.8794354,-1.0,0.99609375,1.0,0.08830199,0.97725576,-0.006403503,0.0042544943,-0.006914414,0.16163358,0.001953125,0.9980469
184320,3955.6005061733626,1.0,2.9707031,40.0,1.8211327,-1.0,0.9970703,1.0,0.07649047,0.9779705,-0.013348286,7.771919e-05,-0.011603784,0.17833605,0.0014648438,0.99853516
186368,4553.32766080154,1.0,3.0532227,40.0,2.2320461,-1.0,0.99609375,1.0,0.08830199,0.97613186,-0.012318656,0.012268756,-0.016130408,0.2322629,0.001953125,0.9980469
188416,4381.705344139922,1.0,3.1240234,44.0,2.5426533,-1.0,0.9970703,1.0,0.07649047,0.9764216,-0.017536659,0.0004415345,-0.015444422,0.23130035,0.0014648438,0.99853516
190464,4324.74315260569,1.0,3.1894531,44.0,2.5629277,-1.0,0.9970703,1.0,0.07649047,0.9757849,-0.022126244,0.00017471757,-0.019961966,0.22516368,0.0014648438,0.99853516
192512,4359.250990734872,1.0,3.119629,44.0,2.2848527,-1.0,0.9970703,1.0,0.07649047,0.97640216,-0.01172181,0.012322842,-0.015429546,0.24536856,0.0014648438,0.99853516
194560,4525.279113860366,1.0,3.0322266,28.0,1.8684615,-1.0,0.9970703,1.0,0.07649047,0.9771837,-0.01634979,0.00028356662,-0.014219995,0.22715771,0.0014648438,0.99853516
196608,4338.992887331307,1.0,3.050293,25.0,1.7975978,-1.0,0.99609375,1.0,0.08830199,0.97609264,-0.014727573,0.0048053632,-0.014577295,0.25529572,0.001953125,0.9980469
198656,4468.527123750012,1.0,3.005371,25.0,1.6902381,-1.0,0.9970703,1.0,0.07649047,0.97742784,-0.010430406,0.0077685267,-0.012084413,0.22302596,0.0014648438,0.99853516
200704,4199.77313816381,1.0,3.0063477,25.0,1.7017508,-1.0,0.9951172,1.0,0.09870047,0.9755056,-0.0060549662,0.004362024,-0.006260895,0.19750828,0.0024414062,0.9975586
202752,4398.3437687692685,1.0,2.9091797,19.0,1.5542134,-1.0,0.99609375,1.0,0.08830199,0.9773415,-0.015679253,0.0002531119,-0.013724138,0.20816703,0.001953125,0.9980469
204800,4404.8574779306755,1.0,2.9423828,41.0,1.9589537,-1.0,0.99609375,1.0,0.08830199,0.97733414,-0.011646609,0.0093058245,-0.014188251,0.21112679,0.001953125,0.9980469
206848,4349.558606064718,1.0,2.9077148,41.0,1.9331552,-1.0,0.9980469,1.0,0.062469475,0.9795856,-0.017430626,0.00016481527,-0.015812939,0.17000978,0.0009765625,0.99902344
208896,4055.463772016048,1.0,2.9492188,41.0,2.0344586,-1.0,0.99609375,1.0,0.08830199,0.97736573,-0.0076507437,0.008813451,-0.010146753,0.19107196,0.001953125,0.9980469
210944,4616.618659558058,1.0,2.9125977,22.0,1.5529952,-1.0,0.9970703,1.0,0.07649047,0.978366,-0.009886458,0.0051814853,-0.0106100775,0.18671225,0.0014648438,0.99853516
212992,4638.837350539465,1.0,2.9125977,22.0,1.5183375,-1.0,0.9951172,1.0,0.09870047,0.9765034,-0.007463516,0.0071876994,-0.009290895,0.17664705,0.0024414062,0.9975586
215040,4455.073735921548,1.0,2.869629,15.0,1.3814111,-1.0,0.9951172,1.0,0.09870047,0.97696096,-0.008678314,0.006879505,-0.010249368,0.18686984,0.0024414062,0.9975586
217088,4393.358762157907,1.0,2.881836,21.0,1.4384174,-1.0,0.9951172,1.0,0.09870047,0.9769326,-0.011899233,0.002719311,-0.011542259,0.17166287,0.0024414062,0.9975586
219136,4091.150280191157,1.0,2.822754,21.0,1.402192,-1.0,0.9970703,1.0,0.07649047,0.979368,-0.015767176,5.5454962e-05,-0.014091744,0.17031588,0.0014648438,0.99853516
221184,4117.570026546306,1.0,2.8291016,20.0,1.4183825,-1.0,0.9951172,1.0,0.09870047,0.9772382,-0.011714257,0.015244389,-0.017468141,0.1868311,0.0024414062,0.9975586
223232,4351.938523207307,1.0,2.8896484,33.0,1.8177538,-1.0,0.9941406,1.0,0.10809448,0.9758433,-0.014336753,0.006056804,-0.0155057255,0.18594317,0.0029296875,0.9970703
225280,4219.192704621353,1.0,2.9506836,33.0,2.0338948,-1.0,0.9941406,1.0,0.10809448,0.97528034,-0.015921986,0.00012742291,-0.014383778,0.16019203,0.0029296875,0.9970703
227328,3929.4732370643183,1.0,3.0200195,38.0,2.2940757,-1.0,0.9970703,1.0,0.07649047,0.9774079,-0.022305831,0.005471775,-0.023151493,0.18902318,0.0014648438,0.99853516
229376,4434.027258893415,1.0,3.0385742,85.0,3.1579475,-1.0,0.9980469,1.0,0.062469475,0.97826463,-0.015706947,0.00022641069,-0.014110075,0.17100759,0.0009765625,0.99902344
231424,4591.141857208521,1.0,3.1049805,85.0,3.3326645,-1.0,0.99609375,1.0,0.08830199,0.9758302,-0.010256764,0.0081161335,-0.012141454,0.21733768,0.001953125,0.9980469
233472,4104.150953637075,1.0,3.0429688,85.0,3.1486776,-1.0,0.99609375,1.0,0.08830199,0.97650576,-0.014319773,0.010658334,-0.017619839,0.20291011,0.001953125,0.9980469
235520,4369.220005381455,1.0,2.9956055,48.0,2.275352,-1.0,0.99609375,1.0,0.08830199,0.9767854,-0.009006962,0.00017094005,-0.0073637525,0.17286797,0.001953125,0.9980469
237568,4491.870693797981,1.0,2.9262695,46.0,1.9347091,-1.0,0.9970703,1.0,0.07649047,0.978483,-0.0014958369,0.006119308,-0.002849637,0.17058535,0.0014648438,0.99853516
239616,3867.1450402024075,1.0,2.864746,36.0,1.5624274,-1.0,0.9980469,1.0,0.062469475,0.9798409,-0.010228093,0.0019925514,-0.00978297,0.14413969,0.0009765625,0.99902344
241664,4064.553835875,1.0,2.8583984,27.0,1.4844466,-1.0,0.99609375,1.0,0.08830199,0.97800756,-0.010970548,0.006381001,-0.01247017,0.16908783,0.001953125,0.9980469
243712,4014.914934569008,1.0,2.8530273,27.0,1.3920746,-1.0,0.9970703,1.0,0.07649047,0.9788004,-0.012975844,0.00010202603,-0.011511889,0.15149663,0.0014648438,0.99853516
245760,3908.9594998678044,1.0,2.885254,27.0,1.5549873,-1.0,0.9980469,1.0,0.062469475,0.9794625,-0.020884607,0.0023737438,-0.020444755,0.16267206,0.0009765625,0.99902344
247808,4142.24679877593,1.0,2.8374023,22.0,1.4923068,-1.0,0.9970703,1.0,0.07649047,0.97907114,-0.008848139,0.006108333,-0.010566112,0.13361953,0.0014648438,0.99853516
249856,4242.213253091185,1.0,2.8857422,32.0,1.648458,-1.0,0.99609375,1.0,0.08830199,0.97774225,-0.001224706,0.005786444,-0.002693879,0.14240488,0.001953125,0.9980469
251904,3766.3076408397133,1.0,2.8706055,32.0,1.5895641,-1.0,0.9970703,1.0,0.07649047,0.97883964,-0.010005596,0.00027535442,-0.008658307,0.14849684,0.0014648438,0.99853516
253952,4674.7638067125545,1.0,2.9448242,42.0,1.8380162,-1.0,0.9970703,1.0,0.07649047,0.97815096,-0.010091424,0.009554152,-0.013129741,0.1738758,0.0014648438,0.99853516
256000,3946.7640386868525,1.0,2.9589844,85.0,2.51563,-1.0,0.99609375,1.0,0.08830199,0.9771111,-0.0063722963,0.0064889016,-0.008150287,0.1466459,0.001953125,0.9980469
258048,8018.197051259912,1.0,2.921875,85.0,2.4197571,-1.0,0.9941406,1.0,0.10809448,0.9757781,-0.01708272,0.0068758884,-0.01884131,0.16793562,0.0029296875,0.9970703
260096,8012.355904283798,1.0,2.828125,34.0,1.5250993,-1.0,0.99609375,1.0,0.08830199,0.97834337,-0.007722148,0.00010026828,-0.006338296,0.14339863,0.001953125,0.9980469
262144,7974.953990014056,1.0,2.8515625,34.0,1.5469341,-1.0,0.9970703,1.0,0.07649047,0.97909075,-0.008794251,0.004691904,-0.009610466,0.15297374,0.0014648438,0.99853516
264192,8006.463560060585,1.0,2.8198242,25.0,1.522057,-1.0,0.99902344,1.0,0.044183385,0.981079,-0.0050519197,0.0001124911,-0.003619392,0.14887732,0.00048828125,0.9995117
266240,8032.765884705086,1.0,2.8242188,25.0,1.5554087,-1.0,0.99609375,1.0,0.08830199,0.9782628,-0.008197848,0.011709779,-0.012342943,0.17097941,0.001953125,0.9980469
268288,8013.043535691431,1.0,2.809082,21.0,1.4604738,-1.0,0.99316406,1.0,0.11672679,0.9755737,-0.010703547,0.011839159,-0.015137272,0.1485854,0.0034179688,0.99658203
270336,8026.475978321809,1.0,2.8393555,21.0,1.474084,-1.0,0.99316406,1.0,0.11672679,0.9752767,-0.0110334195,0.00019720379,-0.009865448,0.12665753,0.0034179688,0.99658203
272384,8023.769399408347,1.0,2.8691406,35.0,1.5837507,-1.0,0.99609375,1.0,0.08830199,0.97769177,-0.017615354,0.0019733876,-0.01717349,0.14285557,0.001953125,0.9980469
274432,8016.049571105421,1.0,2.8857422,35.0,1.6052378,-1.0,0.99902344,1.0,0.044183385,0.9803835,-0.015454757,0.0001376666,-0.013986199,0.15373914,0.00048828125,0.9995117
276480,8027.80369393929,1.0,2.8857422,35.0,1.6543715,-1.0,0.9970703,1.0,0.07649047,0.9786815,-0.010603504,0.008282458,-0.013112155,0.16325772,0.0014648438,0.99853516
278528,8040.344859475417,1.0,2.7944336,27.0,1.4273515,-1.0,0.9970703,1.0,0.07649047,0.97956014,-0.01168492,0.0024595063,-0.011397633,0.15170409,0.0014648438,0.99853516
280576,8037.704129764528,1.0,2.7612305,27.0,1.4405947,-1.0,0.9951172,1.0,0.09870047,0.97793657,-0.0041399836,0.0043836446,-0.0049858773,0.1345927,0.0024414062,0.9975586
282624,8036.891946486429,1.0,2.756836,14.0,1.3318704,-1.0,0.9951172,1.0,0.09870047,0.97777057,-0.0022629078,0.0049912366,-0.0033853434,0.13731821,0.0024414062,0.9975586
284672,8040.006207418764,1.0,2.7802734,21.0,1.3970398,-1.0,0.9951172,1.0,0.09870047,0.97754735,-0.015720857,0.00015694698,-0.014222788,0.15765433,0.0024414062,0.9975586
286720,8018.3242900135165,1.0,2.894043,41.0,2.2174299,-1.0,0.9970703,1.0,0.07649047,0.9785297,-0.032906283,0.0035363052,-0.03279834,0.187609,0.0014648438,0.99853516
288768,8017.927617817296,1.0,2.9516602,41.0,2.4497104,-1.0,0.9980469,1.0,0.062469475,0.9790758,-0.01043032,0.005721639,-0.011690873,0.1600266,0.0009765625,0.99902344
290816,8027.503606796983,1.0,2.9765625,41.0,2.4331768,-1.0,0.9980469,1.0,0.062469475,0.97882676,-0.019410929,0.00012245974,-0.017913109,0.15590464,0.0009765625,0.99902344
292864,8015.338986103218,1.0,2.8950195,39.0,1.7258983,-1.0,0.9980469,1.0,0.062469475,0.979518,-0.013288801,0.0038441445,-0.013734278,0.1476594,0.0009765625,0.99902344
