timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
143360,7815.326337395393,1.0,2.8320312,64.0,2.9111366,-1.0,0.9863281,1.0,0.1647933,0.9694493,-0.015509932,0.026280126,-0.025661258,0.29887357,0.0068359375,0.99316406
145408,7983.648352465423,1.0,2.8208008,64.0,2.9331112,-1.0,0.9824219,1.0,0.1866742,0.9659692,-0.011526591,0.020130623,-0.018600207,0.2991695,0.0087890625,0.99121094
147456,7970.6102082117395,1.0,2.8789062,64.0,3.0388088,-1.0,0.9814453,1.0,0.19174227,0.9643006,-0.018851586,0.0050246334,-0.018263558,0.31003425,0.009277344,0.99072266
149504,7845.312451308917,1.0,2.9291992,45.0,2.8935149,-1.0,0.984375,1.0,0.1760848,0.96610475,-0.014907978,0.008973009,-0.016267348,0.3127137,0.0078125,0.9921875
151552,7802.526977056399,1.0,2.9291992,47.0,3.144838,-1.0,0.984375,1.0,0.1760848,0.96613526,-0.01323601,0.01570085,-0.018512886,0.25735527,0.0078125,0.9921875
153600,8004.605797652462,1.0,2.8500977,47.0,2.8703241,-1.0,0.9873047,1.0,0.15883783,0.96965,-0.014743993,0.004028148,-0.014170478,0.25875852,0.0063476562,0.99365234
155648,8039.479472029605,1.0,2.7368164,47.0,2.5586045,-1.0,0.9863281,1.0,0.1647933,0.9697423,-0.012767809,0.022301903,-0.021182647,0.27361155,0.0068359375,0.99316406
157696,7904.969025905305,1.0,2.7490234,41.0,2.4991205,-1.0,0.98828125,1.0,0.15264393,0.97165686,-0.018034399,0.0031499695,-0.017136928,0.24724562,0.005859375,0.9941406
159744,7874.453841506846,1.0,2.824707,41.0,2.60409,-1.0,0.9873047,1.0,0.15883783,0.9702922,-0.007766088,0.023065947,-0.016340878,0.2958185,0.0063476562,0.99365234
161792,8022.195774820199,1.0,2.803711,30.0,2.4271708,-1.0,0.9921875,1.0,0.12475562,0.97499114,-0.0143941585,0.0048468383,-0.014222774,0.25948042,0.00390625,0.99609375
163840,8020.218379418039,1.0,2.7832031,29.0,2.2204814,-1.0,0.9824219,1.0,0.1866742,0.9659524,-0.01575507,0.033371955,-0.029925425,0.2515621,0.0087890625,0.99121094
165888,7903.281673631544,1.0,2.743164,29.0,2.1221147,-1.0,0.9814453,1.0,0.19174227,0.9651871,-0.011794853,0.0151208555,-0.016897239,0.24580431,0.009277344,0.99072266
167936,7964.188316011015,1.0,2.755371,51.0,2.3213978,-1.0,0.9794922,1.0,0.20148215,0.9638765,-0.010839954,0.027353683,-0.021998798,0.25179958,0.010253906,0.9897461
169984,7927.350760717693,1.0,2.8007812,51.0,2.5604715,-1.0,0.98535156,1.0,0.17053533,0.9688951,-0.015517374,0.006827014,-0.016421262,0.25096187,0.0073242188,0.9926758
172032,7902.009362894494,1.0,2.7407227,51.0,2.5267441,-1.0,0.98828125,1.0,0.15264393,0.97196496,-0.016650446,0.0054048593,-0.01711274,0.22401337,0.005859375,0.9941406
174080,7926.136511439929,1.0,2.7504883,41.0,2.4106593,-1.0,0.9863281,1.0,0.1647933,0.96945053,-0.013248295,0.008745891,-0.01530083,0.23204105,0.0068359375,0.99316406
176128,7982.8099630687675,1.0,2.7172852,62.0,2.508706,-1.0,0.9892578,1.0,0.14618133,0.97272134,-0.017754633,0.006115105,-0.018347016,0.24651694,0.0053710938,0.9946289
178176,7871.675673496168,1.0,2.722168,62.0,2.4405944,-1.0,0.99121094,1.0,0.13229088,0.9745743,-0.011574036,0.0044429656,-0.011841081,0.19544366,0.0043945312,0.99560547
180224,7970.380940716245,1.0,2.6362305,62.0,2.3295393,-1.0,0.99121094,1.0,0.13229088,0.9754649,-0.010582985,0.012075266,-0.014766842,0.18537739,0.0043945312,0.99560547
182272,7953.679963333164,1.0,2.6157227,27.0,1.9358073,-1.0,0.98828125,1.0,0.15264393,0.97254694,-0.009942236,0.002616794,-0.009297529,0.19531032,0.005859375,0.9941406
184320,7976.153618731382,1.0,2.6235352,43.0,2.2500808,-1.0,0.9873047,1.0,0.15883783,0.97176915,-0.014633815,0.007148169,-0.016109416,0.20984833,0.0063476562,0.99365234
186368,7948.300116773355,1.0,2.6547852,43.0,2.4018764,-1.0,0.9863281,1.0,0.1647933,0.97051823,-0.011108644,0.009832389,-0.01396763,0.20572074,0.0068359375,0.99316406
188416,7990.064518169396,1.0,2.5942383,43.0,2.1959448,-1.0,0.99316406,1.0,0.11672679,0.9776143,-0.02187349,0.0003388354,-0.020020379,0.20225313,0.0034179688,0.99658203
190464,7808.23642683654,1.0,2.6791992,53.0,2.4268832,-1.0,0.9941406,1.0,0.10809448,0.977846,-0.010987003,0.0062363516,-0.011971555,0.21336253,0.0029296875,0.9970703
192512,8030.633117872642,1.0,2.6606445,53.0,2.3428278,-1.0,0.99121094,1.0,0.13229088,0.97508055,-0.0137807345,0.007691139,-0.015632963,0.19933389,0.0043945312,0.99560547
194560,7939.858663893703,1.0,2.715332,53.0,2.3586028,-1.0,0.9921875,1.0,0.12475562,0.9755298,-0.012733638,0.0041130944,-0.013005155,0.1785029,0.00390625,0.99609375
196608,7943.786960622931,1.0,2.6176758,25.0,1.948512,-1.0,0.99316406,1.0,0.11672679,0.9773177,-0.021284733,0.00039884142,-0.019438531,0.20456205,0.0034179688,0.99658203
198656,7808.264817636086,1.0,2.6533203,30.0,2.2251072,-1.0,0.9921875,1.0,0.12475562,0.9763026,-0.011147281,0.011246258,-0.014651428,0.21189795,0.00390625,0.99609375
200704,7873.385638431947,1.0,2.6201172,32.0,2.3019662,-1.0,0.98828125,1.0,0.15264393,0.9729184,-0.010719547,0.015147485,-0.016282862,0.20104258,0.005859375,0.9941406
202752,7806.597208325041,1.0,2.5981445,32.0,2.2227378,-1.0,0.9863281,1.0,0.1647933,0.9714316,-0.016624609,0.0077691376,-0.018660353,0.18488233,0.0068359375,0.99316406
204800,7973.310640320197,1.0,2.586914,32.0,2.118387,-1.0,0.9892578,1.0,0.14618133,0.97394574,-0.012935205,0.0004626163,-0.011617982,0.15485305,0.0053710938,0.9946289
206848,7898.826745870096,1.0,2.5610352,34.0,2.0870192,-1.0,0.9892578,1.0,0.14618133,0.9742435,-0.011533759,0.0064240517,-0.013060351,0.16854326,0.0053710938,0.9946289
208896,7870.795727930451,1.0,2.5444336,34.0,1.9916766,-1.0,0.9902344,1.0,0.13941264,0.9752412,-0.010531705,0.00799614,-0.012858808,0.1670966,0.0048828125,0.9951172
210944,8022.8251505808885,1.0,2.5263672,34.0,1.8570199,-1.0,0.9902344,1.0,0.13941264,0.97539544,-0.017518017,0.00041474585,-0.016154468,0.15709195,0.0048828125,0.9951172
212992,7958.882738543615,1.0,2.5361328,49.0,2.0381284,-1.0,0.9892578,1.0,0.14618133,0.9744451,-0.008686847,0.016627928,-0.015490976,0.15098332,0.0053710938,0.9946289
215040,7960.571786554964,1.0,2.5888672,49.0,2.0916295,-1.0,0.99316406,1.0,0.11672679,0.9778017,-0.008324186,0.0003723734,-0.0071105673,0.13998072,0.0034179688,0.99658203
217088,8026.333481278131,1.0,2.5112305,14.0,1.6842766,-1.0,0.9941406,1.0,0.10809448,0.9794525,-0.009069443,0.009491721,-0.012178517,0.16367854,0.0029296875,0.9970703
219136,7940.548587930459,1.0,2.5361328,18.0,1.7367418,-1.0,0.99121094,1.0,0.13229088,0.9763416,-0.010169189,0.0075055226,-0.01220301,0.17189418,0.0043945312,0.99560547
221184,7923.913790113389,1.0,2.6118164,71.0,2.3875487,-1.0,0.9892578,1.0,0.14618133,0.97365487,-0.011759645,0.0036764385,-0.011849315,0.17485501,0.0053710938,0.9946289
223232,8032.14996951687,1.0,2.6538086,71.0,2.5367947,-1.0,0.9863281,1.0,0.1647933,0.9704959,-0.009004785,0.012393656,-0.013665939,0.15356746,0.0068359375,0.99316406
225280,8008.971787506095,1.0,2.5390625,35.0,2.048112,-1.0,0.9902344,1.0,0.13941264,0.97529525,-0.013341777,0.00037051094,-0.011863411,0.16636233,0.0048828125,0.9951172
227328,7888.207537657524,1.0,2.5483398,35.0,2.0268238,-1.0,0.99121094,1.0,0.13229088,0.97639936,-0.0077061714,0.019017097,-0.015421109,0.17936094,0.0043945312,0.99560547
229376,7917.683660781358,1.0,2.5498047,33.0,1.9381199,-1.0,0.9902344,1.0,0.13941264,0.97545826,-0.015511038,0.0041380255,-0.016089333,0.14907178,0.0048828125,0.9951172
231424,7897.1274940725125,1.0,2.5541992,23.0,1.8760393,-1.0,0.9892578,1.0,0.14618133,0.9741396,-0.015980521,0.00026832963,-0.01459342,0.1521266,0.0053710938,0.9946289
233472,7920.370252006155,1.0,2.552246,25.0,1.9929575,-1.0,0.9902344,1.0,0.13941264,0.9752146,-0.0077689416,0.01206956,-0.012193929,0.16097945,0.0048828125,0.9951172
235520,7965.20744191567,1.0,2.5786133,30.0,2.1829576,-1.0,0.9892578,1.0,0.14618133,0.9740702,-0.014237742,0.0043972163,-0.014896023,0.1540329,0.0053710938,0.9946289
237568,7940.394445563976,1.0,2.6137695,30.0,2.2054498,-1.0,0.98535156,1.0,0.17053533,0.9700825,-0.010346381,0.01379018,-0.015487052,0.17544214,0.0073242188,0.9926758
239616,7883.936006549499,1.0,2.5615234,30.0,2.0100148,-1.0,0.9902344,1.0,0.13941264,0.97511977,-0.013253927,0.00035579037,-0.011947365,0.14844589,0.0048828125,0.9951172
241664,7976.998018272015,1.0,2.5688477,24.0,1.9044936,-1.0,0.9902344,1.0,0.13941264,0.97512186,-0.01731693,0.005054993,-0.018136896,0.17075308,0.0048828125,0.9951172
243712,7890.787175857498,1.0,2.5551758,91.0,2.644068,-1.0,0.99316406,1.0,0.11672679,0.97804815,-0.0121235205,0.00036678952,-0.010842255,0.1464661,0.0034179688,0.99658203
245760,7957.14281003219,1.0,2.6552734,91.0,2.9036129,-1.0,0.9951172,1.0,0.09870047,0.9793026,-0.009969738,0.0069813165,-0.012018509,0.1441888,0.0024414062,0.9975586
247808,8025.246170461637,1.0,2.6176758,100.0,2.989046,-1.0,0.9916992,1.0,0.1266664,0.97658825,-0.012166875,0.011363214,-0.016581547,0.12669343,0.0043945312,0.99560547
249856,7916.67665889739,1.0,2.6152344,100.0,2.9896314,-1.0,0.98876953,1.0,0.14780572,0.9738747,-0.009490341,0.011127701,-0.013512936,0.15412545,0.005859375,0.9941406
251904,7910.487039226737,1.0,2.5600586,100.0,2.8513472,-1.0,0.98779297,1.0,0.15419717,0.97338754,-0.0073890397,0.00021974149,-0.006355454,0.11434566,0.0063476562,0.99365234
253952,7986.431880516863,1.0,2.4638672,19.0,1.6640918,-1.0,0.9941406,1.0,0.10809448,0.97977394,-0.008814814,0.0052542984,-0.010246962,0.11949994,0.0029296875,0.9970703
256000,7931.757365786995,1.0,2.4731445,26.0,1.7270429,-1.0,0.98828125,1.0,0.15264393,0.9741811,-0.0034251858,0.020943793,-0.012441098,0.14559847,0.005859375,0.9941406
258048,7954.129226415688,1.0,2.5458984,26.0,1.8902614,-1.0,0.98535156,1.0,0.17053533,0.97080684,-0.0045733117,0.023965087,-0.015021297,0.15345581,0.0073242188,0.9926758
260096,7956.14048483737,1.0,2.6240234,53.0,2.2378683,-1.0,0.98535156,1.0,0.17053533,0.96993625,-0.011582809,0.0007168712,-0.010434429,0.15068142,0.0073242188,0.9926758
262144,7986.9294085815045,1.0,2.555664,53.0,2.1189775,-1.0,0.9941406,1.0,0.10809448,0.9789435,-0.00990152,0.004204049,-0.010713006,0.12905373,0.0029296875,0.9970703
264192,7940.401785540964,1.0,2.5473633,21.0,1.8777851,-1.0,0.9941406,1.0,0.10809448,0.97914505,-0.0075503225,0.011209498,-0.011607166,0.15479052,0.0029296875,0.9970703
266240,7901.420603456047,1.0,2.5449219,32.0,2.063904,-1.0,0.99121094,1.0,0.13229088,0.9763569,-0.012486926,0.0049705114,-0.013376551,0.15956299,0.0043945312,0.99560547
268288,7710.020762463132,1.0,2.5830078,32.0,2.1210773,-1.0,0.9951172,1.0,0.09870047,0.9797183,-0.016458174,0.00026230255,-0.014924315,0.16650103,0.0024414062,0.9975586
270336,7867.731879577906,1.0,2.6577148,45.0,2.3532162,-1.0,0.9941406,1.0,0.10809448,0.97796535,-0.018496757,0.00027883454,-0.016899863,0.17363141,0.0029296875,0.9970703
272384,7870.586589481188,1.0,2.6982422,45.0,2.346198,-1.0,0.9921875,1.0,0.12475562,0.9756412,-0.010150223,0.009875098,-0.013311522,0.17762491,0.00390625,0.99609375
274432,7917.523107084624,1.0,2.6816406,32.0,2.2526493,-1.0,0.98339844,1.0,0.1814594,0.9675024,-0.014977117,0.017918251,-0.02211088,0.18253659,0.008300781,0.9916992
276480,8005.709905906563,1.0,2.6113281,62.0,2.4808462,-1.0,0.98339844,1.0,0.1814594,0.96868545,0.0063883658,0.006617094,0.00453881,0.14589903,0.008300781,0.9916992
278528,7759.553711154511,1.0,2.6513672,62.0,2.504788,-1.0,0.98535156,1.0,0.17053533,0.97044563,-0.008213159,0.019040268,-0.016153751,0.15795378,0.0073242188,0.9926758
280576,7911.434174340233,1.0,2.6323242,62.0,2.386295,-1.0,0.9902344,1.0,0.13941264,0.9751468,-0.011344781,0.007183717,-0.013281422,0.16552201,0.0048828125,0.9951172
282624,7927.504397075938,1.0,2.543457,26.0,1.8553834,-1.0,0.9892578,1.0,0.14618133,0.9743914,-0.010489276,0.00782157,-0.013160444,0.12396188,0.0053710938,0.9946289
284672,7922.5252222289855,1.0,2.5004883,25.0,1.8624579,-1.0,0.9873047,1.0,0.15883783,0.9727535,-0.008175427,0.008807003,-0.011005532,0.15733957,0.0063476562,0.99365234
286720,7865.167291276191,1.0,2.565918,57.0,2.3102927,-1.0,0.9902344,1.0,0.13941264,0.9751033,-0.011443272,0.008454154,-0.014234505,0.14358455,0.0048828125,0.9951172
288768,7942.751275334472,1.0,2.6274414,57.0,2.3596065,-1.0,0.9921875,1.0,0.12475562,0.9764962,-0.011216333,0.008073679,-0.013939817,0.13133569,0.00390625,0.99609375
290816,7922.5763713586075,1.0,2.6083984,57.0,2.2035055,-1.0,0.99316406,1.0,0.11672679,0.9776275,-0.01258325,0.00021926423,-0.011386542,0.1306342,0.0034179688,0.99658203
292864,7956.449999490561,1.0,2.5698242,34.0,1.9442943,-1.0,0.9941406,1.0,0.10809448,0.9787947,-0.008548893,0.005752648,-0.009846135,0.15790847,0.0029296875,0.9970703
