timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
137216,7749.186592632353,1.0,2.3930664,100.0,3.6544187,-1.0,0.9926758,1.0,0.11877084,0.97980857,-0.011218181,0.006126593,-0.011146623,0.31348553,0.00390625,0.99609375
139264,7799.416893356916,1.0,2.3076172,62.0,2.8213577,-1.0,0.9921875,1.0,0.12475562,0.97977626,-0.012205972,0.010133939,-0.014578047,0.26948935,0.00390625,0.99609375
141312,7830.765380642821,1.0,2.1625977,25.0,1.8337727,-1.0,0.99121094,1.0,0.13229088,0.9800019,-0.010064009,0.0071245767,-0.010995847,0.2630449,0.0043945312,0.99560547
143360,7796.323440065421,1.0,2.1079102,19.0,1.62367,-1.0,0.9892578,1.0,0.14618133,0.97843575,-0.0060739736,0.003089992,-0.0049615623,0.26574078,0.0053710938,0.9946289
145408,7800.174703450355,1.0,2.225586,37.0,1.9786184,-1.0,0.98535156,1.0,0.17053533,0.9736276,-0.015270603,0.019435683,-0.021610146,0.33782995,0.0073242188,0.9926758
147456,7766.983821222382,1.0,2.2988281,100.0,2.99341,-1.0,0.9868164,1.0,0.1603281,0.9748534,-0.01809024,0.0037588056,-0.017516017,0.24536274,0.0068359375,0.99316406
149504,7665.183820360276,1.0,2.2529297,100.0,2.9327576,-1.0,0.99072266,1.0,0.13409078,0.9791588,-0.014168876,0.010309204,-0.016795265,0.25282168,0.0048828125,0.9951172
151552,7764.393244655273,1.0,2.1762695,34.0,1.8964099,-1.0,0.9921875,1.0,0.12475562,0.98081595,-0.0155356545,0.004671964,-0.015849754,0.20218818,0.00390625,0.99609375
153600,7805.852336502951,1.0,2.1201172,37.0,1.8548988,-1.0,0.99316406,1.0,0.11672679,0.98233235,-0.023168147,0.0005815471,-0.021449039,0.20098841,0.0034179688,0.99658203
155648,7783.367561685243,1.0,2.1113281,37.0,1.7377665,-1.0,0.9970703,1.0,0.07649047,0.9861183,-0.012762636,0.0020640234,-0.011884402,0.19102462,0.0014648438,0.99853516
157696,7735.334802968086,1.0,2.140625,37.0,1.843419,-1.0,0.9970703,1.0,0.07649047,0.98610175,-0.0133868,0.009952889,-0.01632858,0.20346652,0.0014648438,0.99853516
159744,7738.470664756808,1.0,2.1645508,36.0,1.9517553,-1.0,0.9921875,1.0,0.12475562,0.981288,-0.015480638,0.014421083,-0.020374682,0.23165,0.00390625,0.99609375
161792,7757.206257467158,1.0,2.1542969,36.0,1.8858076,-1.0,0.9873047,1.0,0.15883783,0.9766258,-0.017482894,0.0076155253,-0.018908257,0.23824,0.0063476562,0.99365234
163840,7748.180058612406,1.0,2.1035156,100.0,2.7411127,-1.0,0.9868164,1.0,0.1603281,0.97698164,-0.006125263,0.018097464,-0.013058821,0.21151748,0.0068359375,0.99316406
165888,7744.044831058634,1.0,2.071289,100.0,2.7253504,-1.0,0.98779297,1.0,0.15419717,0.97814393,-0.021661451,0.0017117531,-0.020323591,0.21937382,0.0063476562,0.99365234
167936,7793.2536510174405,1.0,2.211914,58.0,2.8612125,-1.0,0.98339844,1.0,0.1814594,0.97208655,-0.018393984,0.02645388,-0.028054807,0.3566116,0.008300781,0.9916992
169984,7760.156570255699,1.0,2.3793945,89.0,3.6731853,-1.0,0.98339844,1.0,0.1814594,0.9707545,-0.00862121,0.010269827,-0.011198401,0.25577226,0.008300781,0.9916992
172032,7810.501241597282,1.0,2.4526367,100.0,4.7076344,-1.0,0.9863281,1.0,0.16180317,0.9740123,-0.012632164,0.012663866,-0.015992396,0.29717022,0.0073242188,0.9926758
174080,7815.354779776365,1.0,2.3588867,100.0,4.35639,-1.0,0.98535156,1.0,0.16764766,0.974299,-0.010554909,0.011069081,-0.013719119,0.23703301,0.0078125,0.9921875
176128,7638.96720376989,1.0,2.2905273,100.0,3.688171,-1.0,0.99072266,1.0,0.13409078,0.97934484,-0.017247438,0.003073423,-0.016715376,0.20687754,0.0048828125,0.9951172
178176,7835.065232203367,1.0,2.1074219,45.0,1.9047595,-1.0,0.9941406,1.0,0.10809448,0.9832641,-0.01761811,0.00048738802,-0.01590599,0.19558184,0.0029296875,0.9970703
180224,7784.340933167436,1.0,2.230957,59.0,2.6872962,-1.0,0.99316406,1.0,0.11672679,0.98187035,-0.019124297,0.01321154,-0.022882842,0.28472272,0.0034179688,0.99658203
182272,7800.429700702771,1.0,2.2348633,78.0,3.0144534,-1.0,0.9902344,1.0,0.13941264,0.9790486,-0.014575683,0.010635841,-0.01746331,0.24302952,0.0048828125,0.9951172
184320,7607.845432910957,1.0,2.1923828,97.0,3.3313293,-1.0,0.9892578,1.0,0.14618133,0.97814345,-0.0133214295,0.007895086,-0.014882891,0.23860832,0.0053710938,0.9946289
186368,7714.22363875246,1.0,2.1689453,97.0,2.8815773,-1.0,0.98828125,1.0,0.15264393,0.97745025,-0.013037442,0.012824777,-0.017272115,0.21777165,0.005859375,0.9941406
188416,7802.803391474805,1.0,2.104004,61.0,2.188041,-1.0,0.9892578,1.0,0.14618133,0.97912234,-0.018821884,0.008463152,-0.020859493,0.21939658,0.0053710938,0.9946289
190464,7746.300497426297,1.0,2.1777344,61.0,2.375545,-1.0,0.9921875,1.0,0.12475562,0.98131895,-0.012469365,0.005729647,-0.013442895,0.18912928,0.00390625,0.99609375
192512,7735.460188642205,1.0,2.1391602,29.0,1.8322388,-1.0,0.9951172,1.0,0.09870047,0.98398936,-0.017485349,0.00029980205,-0.016053831,0.15814164,0.0024414062,0.9975586
194560,7820.214353798659,1.0,2.0668945,26.0,1.6294763,-1.0,0.99121094,1.0,0.13229088,0.98098814,-0.013669327,0.014032955,-0.019030018,0.16557883,0.0043945312,0.99560547
196608,7798.871644484957,1.0,2.0751953,26.0,1.5700474,-1.0,0.9902344,1.0,0.13941264,0.9800052,-0.008425633,0.0061737583,-0.0101459585,0.13665542,0.0048828125,0.9951172
198656,7782.584809076067,1.0,2.090332,13.0,1.395495,-1.0,0.9941406,1.0,0.10809448,0.983443,-0.011077202,0.002309968,-0.010682869,0.15493159,0.0029296875,0.9970703
200704,7777.616945374275,1.0,2.0722656,33.0,1.5742223,-1.0,0.9951172,1.0,0.09870047,0.98454773,-0.011316865,0.0019044507,-0.010804854,0.14642361,0.0024414062,0.9975586
202752,7836.273182408664,1.0,2.0131836,33.0,1.5188664,-1.0,0.9902344,1.0,0.13941264,0.9802819,-0.009412472,0.005026221,-0.010388966,0.1536618,0.0048828125,0.9951172
204800,7715.0550629199415,1.0,2.03125,66.0,1.9533125,-1.0,0.9892578,1.0,0.14618133,0.9792238,-0.014478884,0.005335368,-0.015489844,0.16567229,0.0053710938,0.9946289
206848,7799.4877104924335,1.0,2.0629883,66.0,2.1590643,-1.0,0.9941406,1.0,0.10809448,0.98377335,-0.015121599,0.0004989513,-0.013756459,0.1614616,0.0029296875,0.9970703
208896,7780.7237595584065,1.0,2.0117188,25.0,1.6635627,-1.0,0.9921875,1.0,0.12475562,0.9822148,-0.012803653,0.0018574082,-0.012321589,0.14107719,0.00390625,0.99609375
210944,7689.384622545913,1.0,2.008789,30.0,1.5696462,-1.0,0.98828125,1.0,0.15264393,0.97838956,-0.008350394,0.005880335,-0.009820022,0.147054,0.005859375,0.9941406
212992,7814.338093232404,1.0,2.025879,30.0,1.6880249,-1.0,0.9902344,1.0,0.13941264,0.9802662,-0.006159269,0.007395558,-0.008447075,0.1409972,0.0048828125,0.9951172
215040,7751.543184275167,1.0,2.0664062,28.0,1.6672642,-1.0,0.9892578,1.0,0.14618133,0.9790025,-0.011030584,0.0083269235,-0.013839352,0.13546912,0.0053710938,0.9946289
217088,7762.169115368037,1.0,2.1323242,28.0,1.77729,-1.0,0.98828125,1.0,0.15264393,0.9774733,-0.0064925286,0.0077206725,-0.009041011,0.1311854,0.005859375,0.9941406
219136,7767.461406093028,1.0,2.0966797,34.0,1.8177264,-1.0,0.9921875,1.0,0.12475562,0.9814881,-0.020560881,0.00039433865,-0.019194923,0.15631294,0.00390625,0.99609375
221184,7743.256007153777,1.0,2.1254883,34.0,1.8517766,-1.0,0.99316406,1.0,0.11672679,0.98215663,-0.012309101,0.00515671,-0.013251595,0.16358635,0.0034179688,0.99658203
223232,7802.604938114608,1.0,2.1044922,17.0,1.6535412,-1.0,0.9892578,1.0,0.14618133,0.9784281,-0.019193396,0.0012274028,-0.018174646,0.16324517,0.0053710938,0.9946289
225280,7772.0717135150935,1.0,2.1362305,43.0,1.85497,-1.0,0.9892578,1.0,0.14618133,0.9782015,-0.009142499,0.012053667,-0.013264203,0.190513,0.0053710938,0.9946289
227328,7708.920601102949,1.0,2.133789,43.0,1.8762159,-1.0,0.9892578,1.0,0.14618133,0.9784161,-0.015015135,0.010538415,-0.018444994,0.1839346,0.0053710938,0.9946289
229376,7757.1502162355955,1.0,2.1367188,50.0,2.3590872,-1.0,0.9921875,1.0,0.12475562,0.981509,-0.016014216,0.009170805,-0.01883048,0.17691419,0.00390625,0.99609375
231424,7813.271923034592,1.0,2.0488281,50.0,2.2307246,-1.0,0.9921875,1.0,0.12475562,0.9822155,-0.0075185294,0.0038063594,-0.008120527,0.1301182,0.00390625,0.99609375
233472,7786.168425441658,1.0,1.9951172,34.0,1.5596771,-1.0,0.99121094,1.0,0.13229088,0.9815938,-0.015642812,0.009403719,-0.018457944,0.18867315,0.0043945312,0.99560547
235520,7764.084456528027,1.0,2.0986328,51.0,2.2660103,-1.0,0.9902344,1.0,0.13941264,0.97977936,-0.016003698,0.005804355,-0.01704776,0.18581162,0.0048828125,0.9951172
237568,7522.901315247872,1.0,2.1157227,51.0,2.1076467,-1.0,0.99121094,1.0,0.13229088,0.9804807,-0.017971566,0.0026421288,-0.017496794,0.17958318,0.0043945312,0.99560547
239616,7406.686755984459,1.0,2.102539,100.0,2.7411494,-1.0,0.9916992,1.0,0.12666641,0.98144877,-0.014469218,0.011186501,-0.018056316,0.20061527,0.0043945312,0.99560547
241664,6862.148525505578,1.0,2.0654297,100.0,2.8019972,-1.0,0.9926758,1.0,0.11877084,0.9827866,-0.015425618,0.00038424207,-0.014215985,0.14017534,0.00390625,0.99609375
243712,7497.267789781644,1.0,2.09375,54.0,1.9093213,-1.0,0.99316406,1.0,0.11672679,0.9824879,-0.01345664,0.006971822,-0.015096227,0.1846322,0.0034179688,0.99658203
245760,6919.704707610042,1.0,2.147461,27.0,1.8239759,-1.0,0.9902344,1.0,0.13941264,0.9792328,-0.012020055,0.013624479,-0.016894838,0.19374561,0.0048828125,0.9951172
247808,5520.881877294091,1.0,2.065918,27.0,1.7340372,-1.0,0.99121094,1.0,0.13229088,0.9809659,-0.013491975,0.00049018714,-0.012004036,0.17330323,0.0043945312,0.99560547
249856,5144.012235536473,1.0,2.0820312,62.0,2.5165682,-1.0,0.99121094,1.0,0.13229088,0.98073673,-0.014961806,0.0055994983,-0.015819816,0.19417392,0.0043945312,0.99560547
251904,7771.516218979291,1.0,2.0878906,100.0,3.263208,-1.0,0.9921875,1.0,0.12475562,0.9818108,-0.018862749,0.00046584228,-0.017108077,0.19875924,0.00390625,0.99609375
253952,7782.627116002798,1.0,2.0444336,100.0,2.7656653,-1.0,0.9921875,1.0,0.12475562,0.9822589,-0.010019965,0.009580491,-0.013176465,0.16337441,0.00390625,0.99609375
256000,7765.9164909000665,1.0,2.0620117,27.0,1.744568,-1.0,0.9902344,1.0,0.13941264,0.9800837,-0.013125814,0.007940048,-0.015581916,0.15139209,0.0048828125,0.9951172
258048,7779.3356016442685,1.0,2.0097656,18.0,1.4165946,-1.0,0.9951172,1.0,0.09870047,0.98525023,-0.014841454,0.0018058419,-0.014435458,0.13089162,0.0024414062,0.9975586
260096,7706.195767570754,1.0,2.0517578,30.0,1.705419,-1.0,0.9921875,1.0,0.12475562,0.9822557,-0.014473386,0.015527471,-0.020567296,0.16698228,0.00390625,0.99609375
262144,7808.605523335091,1.0,2.0942383,30.0,1.816108,-1.0,0.99121094,1.0,0.13229088,0.9808654,-0.0062787137,0.0003102141,-0.005085861,0.13479605,0.0043945312,0.99560547
264192,7788.6534974856695,1.0,2.0737305,25.0,1.6204664,-1.0,0.9951172,1.0,0.09870047,0.9846051,-0.014920614,0.0044133556,-0.015469164,0.16581272,0.0024414062,0.9975586
266240,7797.590255752015,1.0,2.152832,100.0,2.9162433,-1.0,0.99072266,1.0,0.13409078,0.9802756,-0.03178652,0.007951992,-0.033922713,0.18398027,0.0048828125,0.9951172
268288,7763.747624763199,1.0,2.2109375,100.0,3.37434,-1.0,0.9897461,1.0,0.14111835,0.9792593,-0.013735086,0.007265368,-0.015807299,0.15604727,0.0053710938,0.9946289
270336,7788.568753003473,1.0,2.0947266,73.0,2.2722018,-1.0,0.99609375,1.0,0.08830199,0.98589414,-0.008043773,0.00025693476,-0.006954614,0.12176261,0.001953125,0.9980469
272384,7736.484323818016,1.0,2.133789,73.0,2.3890765,-1.0,0.9921875,1.0,0.12475562,0.9816259,-0.022787437,0.0019015726,-0.021699429,0.20387936,0.00390625,0.99609375
274432,7769.40746917991,1.0,2.1884766,46.0,2.3488743,-1.0,0.99121094,1.0,0.13229088,0.97995687,-0.012410278,0.01210507,-0.016799651,0.16631627,0.0043945312,0.99560547
276480,7758.292216178917,1.0,2.133789,46.0,2.1523223,-1.0,0.9902344,1.0,0.13941264,0.9796674,-0.013272844,0.006106045,-0.014887114,0.14387535,0.0048828125,0.9951172
278528,7815.504105672971,1.0,2.0512695,22.0,1.5505191,-1.0,0.98828125,1.0,0.15264393,0.978199,-0.0074019255,0.011926017,-0.011961221,0.14037132,0.005859375,0.9941406
280576,7803.717824862889,1.0,2.0092773,20.0,1.3896282,-1.0,0.9902344,1.0,0.13941264,0.9803905,-0.008553891,0.0030350916,-0.008750593,0.13208446,0.0048828125,0.9951172
282624,7754.342186650875,1.0,1.9941406,20.0,1.3880646,-1.0,0.99316406,1.0,0.11672679,0.98339474,-0.0027096039,0.0064065726,-0.0045952187,0.13176714,0.0034179688,0.99658203
284672,7747.055007215007,1.0,2.0214844,19.0,1.3836825,-1.0,0.9921875,1.0,0.12475562,0.9821456,-0.013040833,0.00264651,-0.013068921,0.12951668,0.00390625,0.99609375
286720,7750.633943523705,1.0,2.0429688,43.0,1.6328266,-1.0,0.99121094,1.0,0.13229088,0.9809966,-0.007814397,0.00482048,-0.008858455,0.13661805,0.0043945312,0.99560547
288768,7750.004594100568,1.0,2.0292969,43.0,1.5910274,-1.0,0.9941406,1.0,0.10809448,0.9840269,-0.013667268,0.00019915591,-0.012522409,0.12444361,0.0029296875,0.9970703
290816,7774.737785694374,1.0,2.0327148,27.0,1.4150434,-1.0,0.99609375,1.0,0.08830199,0.98593265,-0.009100739,0.0044303327,-0.010125044,0.11908623,0.001953125,0.9980469
292864,7775.040384356029,1.0,1.9897461,27.0,1.3783314,-1.0,0.9902344,1.0,0.13941264,0.98052496,-0.008523137,0.004110989,-0.009527984,0.10506494,0.0048828125,0.9951172
294912,7768.655625263969,1.0,1.9384766,20.0,1.2601633,-1.0,0.9873047,1.0,0.15883783,0.9780246,-0.0094852885,0.00016812017,-0.008374764,0.1194585,0.0063476562,0.99365234
