timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
24576,17559.685174320555,1.0,13.376652,100.0,15.759836,-1.0,-0.018722467,1.0,0.9976192,-0.008238068,0.055982705,0.17802303,-0.018302847,1.4725962,0.5115639,0.48843613
26624,16452.251891831846,1.0,13.564815,100.0,15.938698,-1.0,-0.016975308,1.0,0.99753803,-0.0059405356,0.04323335,0.15076904,-0.017277552,1.4873612,0.51080245,0.48919752
28672,17338.236637446436,1.0,13.666016,100.0,16.02253,-1.0,-0.0043945312,1.0,0.9977906,0.0048467787,0.061926007,0.1835903,-0.015077558,1.4791601,0.50439453,0.49560547
30720,17613.766713213296,1.0,13.541016,100.0,15.923225,-1.0,0.00048828125,1.0,0.9978001,0.007943127,0.07045742,0.20173684,-0.015821993,1.4588993,0.5019531,0.49804688
32768,16556.00577440873,1.0,13.282715,100.0,15.538406,-1.0,0.0,1.0,0.99804497,0.008802207,0.053054046,0.1708991,-0.017880043,1.4515455,0.5019531,0.49804688
34816,17264.53446099673,1.0,13.314453,100.0,15.831965,-1.0,-0.0107421875,1.0,0.99749774,-0.001144981,0.04627776,0.1567487,-0.017821545,1.4275044,0.5078125,0.4921875
36864,15063.242588442425,1.0,13.393555,100.0,16.20521,-1.0,-0.012207031,1.0,0.9972361,-0.0020394735,0.03825423,0.14107828,-0.017976722,1.4308195,0.50878906,0.49121094
38912,17110.162382453884,1.0,13.506348,100.0,16.59316,-1.0,-0.013183594,1.0,0.9967339,-0.003018599,0.04546846,0.15262742,-0.016717365,1.4127889,0.5097656,0.49023438
40960,17048.4258209207,1.0,13.457031,100.0,16.77354,-1.0,-0.0024414062,1.0,0.9963281,0.00709572,0.038862403,0.14398246,-0.019299999,1.3828834,0.5048828,0.4951172
43008,17720.229873770764,1.0,13.613281,100.0,17.360601,-1.0,-0.0073242188,1.0,0.99532354,0.0021756813,0.04313373,0.14099112,-0.013355321,1.4006523,0.5083008,0.49169922
45056,16043.957026522226,1.0,13.621582,100.0,17.713537,-1.0,0.00048828125,1.0,0.99485964,0.0057817604,0.03761436,0.1404352,-0.01899487,1.3608373,0.5048828,0.4951172
47104,16937.05949902202,1.0,13.793945,100.0,18.031345,-1.0,0.0107421875,1.0,0.99455637,0.014044414,0.033475805,0.12216326,-0.014201621,1.3404199,0.5,0.5
49152,15077.890609860558,1.0,14.138672,100.0,18.602474,-1.0,0.017089844,1.0,0.9937307,0.020831214,0.03298924,0.12654798,-0.017181467,1.3103276,0.4975586,0.5024414
51200,15826.804051987487,1.0,14.362305,100.0,18.89177,-1.0,0.0029296875,1.0,0.9931362,0.009184035,0.0303976,0.1301948,-0.022096694,1.2603114,0.5053711,0.4946289
53248,15072.652126155022,1.0,14.720215,100.0,19.366816,-1.0,0.0053710938,1.0,0.9923882,0.011271271,0.018484205,0.0987001,-0.017953254,1.2912596,0.5048828,0.4951172
55296,16570.537383339826,1.0,15.183594,100.0,19.8977,-1.0,0.0146484375,1.0,0.9915563,0.018212382,0.030980913,0.12236351,-0.017304577,1.289626,0.50097656,0.49902344
57344,15453.858622203352,1.0,15.116699,100.0,20.095367,-1.0,0.024414062,1.0,0.9913639,0.026274478,0.0346086,0.13054675,-0.017752644,1.2912135,0.49609375,0.50390625
59392,15689.664819448757,1.0,15.457031,100.0,20.527592,-1.0,0.017578125,1.0,0.9910161,0.018943692,0.024857536,0.1185071,-0.021457335,1.2938665,0.5,0.5
61440,16850.50913249623,1.0,15.767578,100.0,20.82211,-1.0,0.010253906,1.0,0.9908725,0.011378788,0.035948485,0.12708952,-0.014912181,1.2684091,0.50390625,0.49609375
63488,16380.407038098561,1.0,16.101562,100.0,21.270428,-1.0,0.0053710938,1.0,0.99041814,0.0063760355,0.035192966,0.13108376,-0.017799366,1.2549545,0.50683594,0.49316406
65536,16120.46449811301,1.0,16.266113,100.0,21.622156,-1.0,0.008300781,1.0,0.98990476,0.0096134795,0.043637242,0.14618762,-0.016820895,1.2635676,0.5058594,0.49414062
67584,17681.52954011206,1.0,16.638184,100.0,21.878916,-1.0,0.0146484375,1.0,0.99007785,0.013782925,0.03639727,0.13315105,-0.017680809,1.249745,0.5024414,0.4975586
69632,17155.405575649125,1.0,16.735352,100.0,21.889467,-1.0,0.022460938,1.0,0.98993146,0.02131705,0.042949043,0.14774749,-0.018651295,1.2273407,0.49853516,0.50146484
71680,17573.228326868626,1.0,16.925781,100.0,22.121763,-1.0,0.020019531,1.0,0.9892436,0.0192294,0.02298825,0.10232895,-0.015743041,1.2433181,0.5004883,0.49951172
73728,15815.148398404848,1.0,17.163086,100.0,22.31024,-1.0,0.024414062,1.0,0.9893918,0.023032065,0.033722993,0.12479506,-0.016348263,1.2326283,0.49804688,0.5019531
75776,16938.595825067736,1.0,17.425293,100.0,22.634737,-1.0,0.020019531,1.0,0.9887499,0.017563384,0.021644956,0.09662813,-0.014521606,1.2147506,0.50097656,0.49902344
77824,16092.529172848943,1.0,17.847656,100.0,23.036366,-1.0,0.0126953125,1.0,0.98763597,0.010923657,0.025205016,0.10817825,-0.017083589,1.180052,0.5058594,0.49414062
79872,17283.39673041519,1.0,18.143555,100.0,23.127172,-1.0,0.010253906,1.0,0.9879114,0.010508513,0.026160602,0.10832708,-0.01660794,1.1395005,0.50683594,0.49316406
81920,15906.667688849137,1.0,18.221191,100.0,23.064943,-1.0,0.020019531,1.0,0.988256,0.01842323,0.023691844,0.09666836,-0.013621298,1.1021038,0.50146484,0.49853516
83968,17231.14908367301,1.0,18.736328,100.0,23.650526,-1.0,0.020019531,1.0,0.98627764,0.019811492,0.020281216,0.09053419,-0.0140983835,1.0887489,0.50341797,0.49658203
86016,17729.190419972427,1.0,18.841309,100.0,23.880495,-1.0,0.021484375,1.0,0.985504,0.020875024,0.018509243,0.08758813,-0.014226812,1.1058013,0.50341797,0.49658203
88064,15589.067229498587,1.0,19.151855,100.0,24.245205,-1.0,0.029785156,1.0,0.98454434,0.025705477,0.01809778,0.08675101,-0.0139486445,1.1329085,0.5,0.5
90112,16713.398239145452,1.0,19.41211,100.0,24.474,-1.0,0.025390625,1.0,0.98392344,0.02067483,0.023524253,0.094272844,-0.012568319,1.1043853,0.5029297,0.4970703
92160,17350.318715056717,1.0,19.501465,100.0,24.640602,-1.0,0.0234375,1.0,0.9834755,0.017795723,0.017615056,0.0832663,-0.012956827,1.1061276,0.50439453,0.49560547
94208,17106.41424124808,1.0,19.588867,100.0,24.835001,-1.0,0.021484375,1.0,0.9830235,0.016096884,0.023319159,0.098533146,-0.01454772,1.1399698,0.5058594,0.49414062
96256,17491.996367175885,1.0,19.816895,100.0,25.174452,-1.0,0.0126953125,1.0,0.98218256,0.010628911,0.02123077,0.088389225,-0.012388949,1.0574893,0.51123047,0.48876953
98304,15091.267890491727,1.0,20.355957,100.0,25.829023,-1.0,0.0063476562,1.0,0.9800045,0.00452688,0.00419215,0.058353223,-0.0143987825,1.0585679,0.51660156,0.48339844
100352,16732.34586158602,1.0,20.67871,100.0,26.064829,-1.0,0.009277344,1.0,0.9789841,0.007379923,0.017677216,0.08433463,-0.014504853,0.9985251,0.5161133,0.48388672
102400,16352.155763560115,1.0,21.182129,100.0,26.433538,-1.0,0.013183594,1.0,0.9779412,0.0113564385,0.02135804,0.09435009,-0.015336625,1.0480385,0.5151367,0.48486328
104448,16984.815562085016,1.0,21.464844,100.0,26.666355,-1.0,0.011230469,1.0,0.97696656,0.00975414,0.008283319,0.067266524,-0.015264178,1.0085768,0.51708984,0.48291016
106496,17703.430435705555,1.0,21.888184,100.0,27.073374,-1.0,0.020019531,1.0,0.9758257,0.01943376,0.01841748,0.080116265,-0.011859021,0.97816336,0.5136719,0.48632812
108544,16225.27155720349,1.0,22.445312,100.0,27.327208,-1.0,0.024902344,1.0,0.97471195,0.024379637,0.02092986,0.092718534,-0.015765876,0.96635383,0.51220703,0.48779297
110592,16823.24993194268,1.0,22.623047,100.0,27.350975,-1.0,0.0234375,1.0,0.9744978,0.024649575,0.023382915,0.09701444,-0.01565936,0.946495,0.5131836,0.4868164
112640,17726.84883154619,1.0,22.959473,100.0,27.514252,-1.0,0.029785156,1.0,0.9735724,0.031168388,0.024164787,0.094736286,-0.013638623,0.95647377,0.5107422,0.4892578
114688,16576.293196142076,1.0,23.248535,100.0,27.586977,-1.0,0.03125,1.0,0.9732757,0.032303963,0.022090917,0.09513434,-0.015344565,1.013169,0.5102539,0.4897461
116736,16792.105875131463,1.0,23.594727,100.0,27.797428,-1.0,0.03125,1.0,0.9727739,0.032087773,0.020839816,0.086118214,-0.012053332,1.016596,0.5107422,0.4892578
118784,17068.34462025128,1.0,23.873535,100.0,28.047638,-1.0,0.03466797,1.0,0.9719047,0.034910083,0.024169985,0.09218842,-0.0118861,1.0038127,0.5097656,0.49023438
120832,15576.798539142672,1.0,23.910645,100.0,28.315575,-1.0,0.05078125,1.0,0.97044176,0.047449805,0.028463975,0.10517948,-0.014039616,1.0086143,0.5024414,0.4975586
122880,17734.790787748654,1.0,24.010742,100.0,28.338182,-1.0,0.05126953,1.0,0.969661,0.048226938,0.01895631,0.083027765,-0.012403264,1.015431,0.5029297,0.4970703
124928,15741.18760193367,1.0,24.531738,100.0,28.64797,-1.0,0.052246094,1.0,0.9691051,0.049222603,0.013331272,0.07850062,-0.015355869,1.0563172,0.5029297,0.4970703
126976,16448.943912312483,1.0,24.21582,100.0,28.44101,-1.0,0.057617188,1.0,0.9700599,0.054532193,0.027586529,0.10297872,-0.0130524365,1.08504,0.49902344,0.50097656
129024,16433.61856496494,1.0,24.221191,100.0,28.547682,-1.0,0.059570312,1.0,0.9699419,0.054852672,0.028753912,0.106344044,-0.01368386,1.0734248,0.49804688,0.5019531
131072,16377.752383276644,1.0,24.192871,100.0,28.61738,-1.0,0.056640625,1.0,0.9701174,0.053497333,0.027911672,0.101355694,-0.012035501,1.073067,0.49951172,0.5004883
133120,17735.81607467682,1.0,23.936523,100.0,28.415974,-1.0,0.045410156,1.0,0.9719646,0.04361556,0.034260813,0.11090081,-0.010293886,1.0895704,0.50390625,0.49609375
135168,16812.384092506003,1.0,24.080078,100.0,28.422428,-1.0,0.045898438,1.0,0.9721929,0.044569276,0.015293314,0.08960231,-0.018617919,1.0889915,0.50341797,0.49658203
137216,15206.08848630114,1.0,23.665527,100.0,28.166965,-1.0,0.041015625,1.0,0.97341484,0.04150713,0.026027156,0.09801396,-0.012384636,1.0595194,0.5048828,0.4951172
139264,15828.087222822101,1.0,23.888184,100.0,28.366184,-1.0,0.045898438,1.0,0.972695,0.0456396,0.024315163,0.092827074,-0.011331034,1.076734,0.5029297,0.4970703
141312,17537.457951633813,1.0,23.841797,100.0,28.234325,-1.0,0.0546875,1.0,0.97274256,0.05353813,0.020709082,0.08592542,-0.011373894,1.0879736,0.49804688,0.5019531
143360,16537.391523319056,1.0,23.77539,100.0,28.188787,-1.0,0.056640625,1.0,0.97313267,0.056012865,0.02448371,0.09703729,-0.013217755,1.0817188,0.49658203,0.50341797
145408,17739.661956705808,1.0,23.228027,100.0,27.751534,-1.0,0.06738281,1.0,0.97395307,0.064183295,0.022139916,0.096807376,-0.014979332,1.1284434,0.4897461,0.5102539
147456,17599.5840647768,1.0,22.822266,100.0,27.362093,-1.0,0.0625,1.0,0.97578096,0.060988482,0.04344908,0.14033143,-0.015560214,1.1156418,0.49072266,0.50927734
149504,16328.625290362806,1.0,22.05664,100.0,26.828499,-1.0,0.06201172,1.0,0.97756183,0.05924075,0.04091019,0.12495929,-0.0104800705,1.108939,0.4892578,0.5107422
151552,16503.04625114792,1.0,21.4292,100.0,26.368443,-1.0,0.06738281,1.0,0.9784547,0.06183469,0.03560248,0.123403214,-0.014413086,1.1686047,0.48535156,0.51464844
153600,17754.58510381034,1.0,21.095215,100.0,26.204336,-1.0,0.07373047,1.0,0.9787454,0.06611719,0.027861161,0.113373,-0.016830016,1.1995319,0.4814453,0.5185547
155648,16748.037777933758,1.0,20.776855,100.0,25.965883,-1.0,0.0703125,1.0,0.9797448,0.06252664,0.032438952,0.11419379,-0.012772301,1.1885632,0.48242188,0.5175781
157696,17714.41950704458,1.0,20.178223,100.0,25.70994,-1.0,0.07470703,1.0,0.9796687,0.06573787,0.035124313,0.13347034,-0.019686839,1.1924018,0.47998047,0.52001953
159744,16220.093794020235,1.0,19.980957,100.0,25.540277,-1.0,0.078125,1.0,0.9796514,0.067273036,0.02104901,0.09338019,-0.01390815,1.173294,0.47802734,0.52197266
161792,16236.465587503686,1.0,19.888184,100.0,25.277246,-1.0,0.067871094,1.0,0.98116183,0.0580699,0.030516002,0.11752901,-0.01643475,1.1813748,0.48242188,0.5175781
163840,16366.643406421717,1.0,19.807617,100.0,25.288591,-1.0,0.064453125,1.0,0.98114353,0.054667875,0.025011895,0.10090094,-0.0136081,1.1830477,0.484375,0.515625
165888,16637.487104396667,1.0,19.739258,100.0,25.060482,-1.0,0.061035156,1.0,0.98111326,0.05208815,0.02822413,0.111101285,-0.015811054,1.1515472,0.48632812,0.5136719
167936,16471.71712151196,1.0,19.487305,100.0,24.732134,-1.0,0.075683594,1.0,0.981088,0.0652377,0.040378843,0.12846461,-0.01254975,1.1303715,0.47802734,0.52197266
169984,17097.22121663877,1.0,19.54004,100.0,24.632322,-1.0,0.076171875,1.0,0.98080134,0.06450452,0.020442134,0.09864506,-0.017709464,1.1170942,0.47802734,0.52197266
172032,16265.488483416271,1.0,19.286133,100.0,24.30447,-1.0,0.078125,1.0,0.9811455,0.06766302,0.029053537,0.10954463,-0.014291167,1.1427609,0.4765625,0.5234375
174080,15500.456702148967,1.0,19.076172,100.0,24.136395,-1.0,0.08691406,1.0,0.9809039,0.075915374,0.02936755,0.11233407,-0.015133898,1.1665585,0.4716797,0.5283203
176128,16731.00965692404,1.0,19.285156,100.0,24.266018,-1.0,0.096191406,1.0,0.97928995,0.083540305,0.019869342,0.096217416,-0.016524656,1.171471,0.46777344,0.53222656
178176,17258.49890501123,1.0,18.923828,100.0,23.937645,-1.0,0.0859375,1.0,0.98099,0.076244846,0.022715947,0.10100099,-0.015982656,1.1801893,0.47216797,0.52783203
180224,16695.33711038248,1.0,18.748047,100.0,23.728794,-1.0,0.079589844,1.0,0.981774,0.07095586,0.029364297,0.112969115,-0.015155653,1.1964606,0.47509766,0.52490234
182272,15094.078809614597,1.0,18.661133,100.0,23.630527,-1.0,0.07324219,1.0,0.9825165,0.06622721,0.018842189,0.08678169,-0.012458823,1.2089832,0.47802734,0.52197266
184320,17073.772760068932,1.0,18.69043,100.0,23.648815,-1.0,0.0625,1.0,0.9832583,0.054197356,0.007270658,0.082562715,-0.02200627,1.2004427,0.48339844,0.51660156
186368,15182.4373600386,1.0,18.90039,100.0,23.911167,-1.0,0.057128906,1.0,0.98284,0.050047398,0.02556175,0.11011628,-0.017687915,1.1808467,0.4868164,0.5131836
188416,15450.68978591908,1.0,18.76416,100.0,23.970615,-1.0,0.06640625,1.0,0.9815109,0.05997271,0.026246343,0.11130104,-0.017526897,1.1877283,0.48291016,0.51708984
190464,17139.35175644776,1.0,18.950195,100.0,24.174345,-1.0,0.0546875,1.0,0.9817363,0.050125603,0.027371094,0.10612589,-0.014071271,1.1620581,0.4892578,0.5107422
192512,15785.99720297198,1.0,19.0708,100.0,24.282644,-1.0,0.040527344,1.0,0.9821741,0.037867405,0.022597006,0.09842772,-0.015203098,1.1413764,0.49658203,0.50341797
194560,16090.569790333971,1.0,19.308594,100.0,24.69204,-1.0,0.052246094,1.0,0.9801271,0.047435287,0.004695538,0.065129034,-0.016207771,1.1661205,0.4921875,0.5078125
196608,17081.208125865003,1.0,19.637207,100.0,24.988958,-1.0,0.048339844,1.0,0.97933084,0.043192152,0.014862107,0.08482077,-0.016070703,1.1477576,0.4951172,0.5048828
198656,16842.678755318524,1.0,19.612793,100.0,25.05981,-1.0,0.044921875,1.0,0.9787456,0.041955687,0.029537452,0.12190495,-0.01963784,1.1777179,0.4975586,0.5024414
200704,17084.911247287575,1.0,19.694336,100.0,25.115852,-1.0,0.04345703,1.0,0.97856224,0.041627668,0.013578846,0.09040551,-0.020046538,1.1577368,0.49853516,0.50146484
202752,16541.49963026867,1.0,19.705566,100.0,25.314657,-1.0,0.04736328,1.0,0.9778817,0.04594159,0.027004221,0.106672645,-0.014905958,1.1426144,0.4970703,0.5029297
204800,17216.160851074063,1.0,19.365723,100.0,24.958061,-1.0,0.04345703,1.0,0.980058,0.04444666,0.031433374,0.11908048,-0.016738629,1.1368226,0.4970703,0.5029297
206848,16830.534607682934,1.0,19.593262,100.0,25.342615,-1.0,0.041992188,1.0,0.9788757,0.04404552,0.014665261,0.08420839,-0.016136592,1.1302342,0.49902344,0.50097656
208896,15072.096742893338,1.0,19.922363,100.0,25.774227,-1.0,0.040039062,1.0,0.97746,0.04335479,0.017300723,0.09115764,-0.017030576,1.1247519,0.50146484,0.49853516
210944,16733.38890133459,1.0,19.864258,100.0,25.869812,-1.0,0.028320312,1.0,0.97786975,0.03397335,0.014842535,0.08724427,-0.017498674,1.1280925,0.5073242,0.49267578
212992,15731.587752343732,1.0,19.898926,100.0,26.072054,-1.0,0.026367188,1.0,0.9774249,0.030253079,0.02226577,0.0957083,-0.01422204,1.1366346,0.50878906,0.49121094
215040,15536.341737008788,1.0,19.820312,100.0,26.126175,-1.0,0.027832031,1.0,0.9771344,0.031159865,0.02248612,0.10339139,-0.01803595,1.1173623,0.5083008,0.49169922
217088,17549.38912133891,1.0,19.42041,100.0,25.850994,-1.0,0.034179688,1.0,0.9781818,0.03759578,0.037056096,0.12327049,-0.013406716,1.1172435,0.50390625,0.49609375
219136,15712.07825735446,1.0,19.171875,100.0,25.717167,-1.0,0.033203125,1.0,0.9782154,0.033290368,0.03317118,0.11210711,-0.011659606,1.1222769,0.50439453,0.49560547
221184,15113.545274122036,1.0,19.439453,100.0,26.051676,-1.0,0.03125,1.0,0.97678125,0.031974316,0.012243575,0.07535804,-0.014474272,1.0961175,0.50683594,0.49316406
223232,17373.479236612813,1.0,19.417969,100.0,26.096521,-1.0,0.03857422,1.0,0.9767693,0.039892957,0.015264909,0.089977376,-0.01878126,1.0942519,0.5029297,0.4970703
225280,15929.35138302686,1.0,19.327637,100.0,26.077795,-1.0,0.03515625,1.0,0.97714823,0.03799475,0.026745543,0.10487075,-0.014828416,1.0861425,0.50439453,0.49560547
227328,16933.954299660334,1.0,19.297852,100.0,26.161293,-1.0,0.040527344,1.0,0.97669023,0.042971343,0.023516405,0.099927835,-0.015555787,1.0891726,0.5019531,0.49804688
229376,17733.83884173822,1.0,19.56543,100.0,26.428885,-1.0,0.052246094,1.0,0.9746317,0.05317822,0.025790313,0.09913971,-0.013049762,1.0729774,0.4975586,0.5024414
231424,16331.947151774188,1.0,19.206543,100.0,26.168882,-1.0,0.052246094,1.0,0.97563314,0.05303776,0.038147412,0.12586945,-0.013872281,1.0915029,0.49658203,0.50341797
233472,17489.147264220475,1.0,18.854492,100.0,25.877893,-1.0,0.04248047,1.0,0.97660726,0.044466138,0.030415965,0.10741793,-0.012608173,1.0684817,0.50097656,0.49902344
235520,17433.562383809192,1.0,18.673828,100.0,25.675182,-1.0,0.036621094,1.0,0.9773442,0.04012587,0.033702426,0.11831325,-0.014860182,1.0594014,0.50341797,0.49658203
237568,16683.469240226306,1.0,18.67334,100.0,25.656084,-1.0,0.030761719,1.0,0.97854465,0.03523569,0.028179703,0.107842945,-0.0150250895,1.0716676,0.5053711,0.4946289
239616,15823.684481802624,1.0,18.407715,100.0,25.359047,-1.0,0.034179688,1.0,0.9786808,0.038398854,0.03311151,0.112726204,-0.012564957,1.068664,0.50341797,0.49658203
241664,16382.343917412523,1.0,18.364258,100.0,25.34383,-1.0,0.04345703,1.0,0.9780631,0.044542983,0.037465133,0.12371206,-0.013590458,1.0800447,0.49902344,0.50097656
243712,16116.199984990619,1.0,18.129883,100.0,25.165133,-1.0,0.04296875,1.0,0.9783343,0.044804722,0.036104485,0.11662841,-0.011410284,1.0799441,0.49902344,0.50097656
245760,16916.51291100153,1.0,17.970703,100.0,24.901134,-1.0,0.04248047,1.0,0.9791039,0.0436956,0.02718327,0.1065821,-0.015386037,1.0721738,0.49853516,0.50146484
247808,17571.862287918895,1.0,17.458008,100.0,24.363203,-1.0,0.051757812,1.0,0.97990394,0.05207351,0.03537321,0.122889236,-0.015641918,1.0429476,0.49267578,0.5073242
249856,17555.055837355972,1.0,17.470215,100.0,24.42573,-1.0,0.047851562,1.0,0.9801025,0.04890331,0.027340714,0.10370471,-0.01391297,1.0598679,0.4946289,0.5053711
251904,15954.885021796508,1.0,17.615234,100.0,24.541609,-1.0,0.04736328,1.0,0.9793786,0.04784307,0.026887408,0.10633931,-0.015270047,1.1012201,0.49560547,0.50439453
253952,15841.047235817636,1.0,17.830078,100.0,24.608665,-1.0,0.04345703,1.0,0.97955966,0.04333294,0.04160973,0.13062257,-0.012903698,1.0797857,0.4975586,0.5024414
256000,16358.539626435906,1.0,17.786621,100.0,24.374477,-1.0,0.05810547,1.0,0.9802954,0.05792204,0.032040354,0.11289741,-0.01364408,1.0764259,0.48876953,0.51123047
258048,17729.73931924713,1.0,17.33789,100.0,23.863977,-1.0,0.059570312,1.0,0.9814521,0.05934174,0.036489382,0.12556052,-0.015897145,1.0393746,0.4868164,0.5131836
260096,15446.633349157712,1.0,16.918457,100.0,23.239807,-1.0,0.05517578,1.0,0.9829516,0.05407904,0.046725508,0.14135146,-0.013659032,1.0291197,0.48779297,0.51220703
262144,15904.988894196764,1.0,16.737305,100.0,22.98474,-1.0,0.05029297,1.0,0.98371,0.048904806,0.03570892,0.12084978,-0.0141222915,1.0593666,0.4897461,0.5102539
264192,15365.839621628971,1.0,16.583008,100.0,22.863918,-1.0,0.037597656,1.0,0.9847729,0.0380427,0.03349113,0.11479091,-0.013612546,1.0291786,0.49560547,0.50439453
266240,15278.627353397875,1.0,16.601074,100.0,22.95024,-1.0,0.041503906,1.0,0.98412,0.041460283,0.027142823,0.10206344,-0.013742936,1.0145957,0.49414062,0.5058594
268288,17310.284870212177,1.0,16.401367,100.0,22.680891,-1.0,0.06542969,1.0,0.98356426,0.06308879,0.019540844,0.08555171,-0.012709692,1.0525318,0.4814453,0.5185547
270336,17704.34263007329,1.0,16.390625,100.0,22.98434,-1.0,0.075683594,1.0,0.98208284,0.07292026,0.028989678,0.10556542,-0.013499561,1.029347,0.47705078,0.5229492
272384,16066.042583753535,1.0,16.453125,100.0,23.028421,-1.0,0.07861328,1.0,0.98185265,0.07598948,0.029346744,0.11884538,-0.019628836,1.044712,0.47558594,0.52441406
274432,15662.344614318665,1.0,16.305176,100.0,22.900305,-1.0,0.06689453,1.0,0.98321736,0.066809,0.028673738,0.11143511,-0.01658431,1.0459493,0.48095703,0.51904297
276480,14954.048751614666,1.0,16.321777,100.0,22.87644,-1.0,0.064941406,1.0,0.9833483,0.06373955,0.027917597,0.109484866,-0.016314218,1.0510613,0.4819336,0.5180664
278528,16178.241873149564,1.0,16.172852,100.0,22.75928,-1.0,0.068359375,1.0,0.9828683,0.06601902,0.03500105,0.1260668,-0.017451897,1.0580468,0.48046875,0.51953125
280576,16900.237848557765,1.0,16.15918,100.0,22.86864,-1.0,0.057128906,1.0,0.98284,0.05372609,0.03534744,0.12103536,-0.0145186605,1.0651578,0.4868164,0.5131836
282624,15282.269749237215,1.0,16.037598,100.0,22.610083,-1.0,0.06591797,1.0,0.9837798,0.06089621,0.04862063,0.14236927,-0.011473678,1.1090322,0.48095703,0.51904297
284672,16186.472965180918,1.0,15.615723,100.0,21.934166,-1.0,0.076660156,1.0,0.9844901,0.06998343,0.046678677,0.14627634,-0.015354568,1.1104916,0.4741211,0.5258789
286720,15731.09798406001,1.0,15.644043,100.0,22.05012,-1.0,0.07080078,1.0,0.98443294,0.0643343,0.02481728,0.09836799,-0.0134254275,1.0941291,0.47753906,0.52246094
288768,16400.5792598872,1.0,15.54248,100.0,22.02469,-1.0,0.072753906,1.0,0.98379433,0.066468135,0.043855976,0.14158796,-0.015837891,1.1100106,0.47705078,0.5229492
290816,15571.066584490447,1.0,15.734863,100.0,22.252031,-1.0,0.07763672,1.0,0.9829244,0.06976211,0.031360965,0.120546296,-0.017312616,1.1599573,0.47509766,0.52490234
292864,16992.274473809146,1.0,15.849121,100.0,22.353214,-1.0,0.08642578,1.0,0.9821906,0.07766557,0.025892079,0.11275615,-0.01859769,1.18883,0.47070312,0.5292969
294912,16475.66625684973,1.0,16.237793,100.0,22.547424,-1.0,0.09375,1.0,0.98176736,0.08330983,0.020903338,0.10680834,-0.021018405,1.1482431,0.46679688,0.5332031
296960,17024.43608256617,1.0,16.24707,100.0,22.309557,-1.0,0.103515625,1.0,0.981781,0.092236325,0.03186704,0.12035872,-0.016505225,1.1807102,0.4609375,0.5390625
299008,17772.070104005677,1.0,16.240234,100.0,22.020584,-1.0,0.095703125,1.0,0.9835667,0.08583911,0.032994993,0.1267159,-0.0184391,1.192386,0.4638672,0.5361328
301056,17017.28603323844,1.0,15.875977,100.0,21.243435,-1.0,0.08496094,1.0,0.98603946,0.07652822,0.030167285,0.123626046,-0.019750282,1.1895458,0.46777344,0.53222656
303104,17731.862049604177,1.0,16.091797,100.0,21.334997,-1.0,0.07421875,1.0,0.9869062,0.06626259,0.022264704,0.104941964,-0.018204594,1.200168,0.47314453,0.52685547
