timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
88064,17734.827403097734,1.0,17.893555,100.0,25.914797,-1.0,0.063964844,1.0,0.97893345,0.060207795,0.04089598,0.13066295,-0.013073037,1.1362448,0.4868164,0.5131836
90112,16302.439296199927,1.0,17.855469,100.0,25.935986,-1.0,0.061523438,1.0,0.9788406,0.05785676,0.034123056,0.119897805,-0.014110937,1.1714917,0.48828125,0.51171875
92160,17494.311946934195,1.0,17.674316,100.0,25.824526,-1.0,0.07080078,1.0,0.9784628,0.06668102,0.03831731,0.12806533,-0.014222625,1.1492735,0.48339844,0.51660156
94208,16915.113822450996,1.0,17.010742,100.0,25.244465,-1.0,0.083496094,1.0,0.9784599,0.079971924,0.033459116,0.12122136,-0.015574153,1.1577411,0.47607422,0.5239258
96256,15566.608178783585,1.0,16.969727,100.0,25.313177,-1.0,0.091796875,1.0,0.9779658,0.08757663,0.033880584,0.11668811,-0.012489083,1.1974388,0.4716797,0.5283203
98304,17074.247886573656,1.0,16.862793,100.0,25.081142,-1.0,0.0859375,1.0,0.978997,0.08362694,0.03147613,0.11050601,-0.011978907,1.1797972,0.4741211,0.5258789
100352,17292.651859427184,1.0,16.677246,100.0,24.852531,-1.0,0.08300781,1.0,0.97974825,0.08110303,0.0362974,0.11761748,-0.010795798,1.171555,0.47509766,0.52490234
102400,15272.433832876697,1.0,16.609375,100.0,24.682884,-1.0,0.080078125,1.0,0.980988,0.07852026,0.023387665,0.10722382,-0.018121215,1.210303,0.47558594,0.52441406
104448,16294.337137903496,1.0,16.33252,100.0,24.407976,-1.0,0.08691406,1.0,0.9809039,0.08409354,0.046659432,0.14446478,-0.0137705775,1.1802362,0.4716797,0.5283203
106496,15149.315527902112,1.0,16.481445,100.0,24.646418,-1.0,0.08886719,1.0,0.97973263,0.08550185,0.018045876,0.09406441,-0.01732376,1.1662565,0.4716797,0.5283203
108544,15444.05056481786,1.0,16.404297,100.0,24.653866,-1.0,0.083496094,1.0,0.97995585,0.08173024,0.02353896,0.10474817,-0.017033845,1.1801285,0.47460938,0.5253906
110592,15216.78250641271,1.0,16.67334,100.0,25.080597,-1.0,0.08105469,1.0,0.9789146,0.08133432,0.004734146,0.06530991,-0.016004343,1.1916473,0.47705078,0.5229492
112640,15087.609960357398,1.0,16.444336,100.0,24.931404,-1.0,0.07421875,1.0,0.97945666,0.073907286,0.015161018,0.08481138,-0.015469727,1.1774939,0.48046875,0.51953125
114688,16963.583494445815,1.0,16.35254,100.0,25.063177,-1.0,0.087402344,1.0,0.97761935,0.086089,0.014139784,0.087561786,-0.017886488,1.1754626,0.47460938,0.5253906
116736,17355.577046013845,1.0,16.725586,100.0,25.647587,-1.0,0.08984375,1.0,0.9751474,0.08917865,0.014811957,0.089268565,-0.018302882,1.1519438,0.47558594,0.52441406
118784,16939.2638798506,1.0,16.527344,100.0,25.639864,-1.0,0.09472656,1.0,0.9746852,0.09509007,0.014355582,0.082259655,-0.015332514,1.144173,0.47314453,0.52685547
120832,17624.536233162697,1.0,16.77832,100.0,25.867424,-1.0,0.09423828,1.0,0.9739808,0.09286226,0.015946781,0.0878353,-0.016573384,1.139748,0.4741211,0.5258789
122880,17731.349619877426,1.0,16.954102,100.0,26.241959,-1.0,0.084472656,1.0,0.9733725,0.08573349,0.031387992,0.113411486,-0.013824865,1.1492894,0.48046875,0.51953125
124928,16493.635005942746,1.0,16.958008,100.0,26.480743,-1.0,0.087890625,1.0,0.97181463,0.08842522,0.02899296,0.1125816,-0.015827242,1.1470621,0.47998047,0.52001953
126976,16944.71049179487,1.0,17.045898,100.0,26.645948,-1.0,0.079589844,1.0,0.9717762,0.08092889,0.025125483,0.09671249,-0.011790946,1.1439822,0.48486328,0.5151367
129024,15882.550679404852,1.0,17.404297,100.0,27.183954,-1.0,0.07080078,1.0,0.9704455,0.07304174,0.014443994,0.07905187,-0.013879143,1.1202797,0.49121094,0.50878906
131072,15746.901176901925,1.0,17.275879,100.0,27.064224,-1.0,0.063964844,1.0,0.97092,0.066768914,0.050234478,0.14289473,-0.010167767,1.1045123,0.4946289,0.5053711
133120,16596.854866258087,1.0,17.217773,100.0,27.076326,-1.0,0.068359375,1.0,0.97036904,0.069580145,0.02050712,0.091551684,-0.013778964,1.1489763,0.49267578,0.5073242
135168,15142.131922642331,1.0,17.457031,100.0,27.337395,-1.0,0.0625,1.0,0.9702609,0.06541458,0.023864394,0.094793335,-0.012133217,1.139905,0.49609375,0.50390625
137216,15589.01064742979,1.0,17.797363,100.0,27.630646,-1.0,0.075683594,1.0,0.96806145,0.0774422,0.028184658,0.10965004,-0.015211484,1.1428875,0.49072266,0.50927734
139264,17686.116585132844,1.0,17.452148,100.0,27.28713,-1.0,0.08105469,1.0,0.9678789,0.08122069,0.03301108,0.11558538,-0.013443236,1.1338362,0.48779297,0.51220703
141312,17716.90397736179,1.0,17.797852,100.0,27.81152,-1.0,0.083984375,1.0,0.9656085,0.083432846,0.02211484,0.09246943,-0.012661317,1.1458557,0.48828125,0.51171875
143360,15273.87310675434,1.0,17.697754,100.0,27.576225,-1.0,0.08544922,1.0,0.9667434,0.0834776,0.024363657,0.106826246,-0.01782647,1.1223,0.48632812,0.5136719
145408,17525.793291997445,1.0,17.797363,100.0,27.56536,-1.0,0.083984375,1.0,0.96712434,0.081341766,0.026130026,0.10164704,-0.013455582,1.123792,0.4868164,0.5131836
147456,15803.946034356826,1.0,17.75293,100.0,27.495338,-1.0,0.07421875,1.0,0.96741813,0.070275046,0.023195772,0.09506127,-0.013162211,1.1172663,0.4921875,0.5078125
149504,17763.506968972564,1.0,17.754395,100.0,27.39461,-1.0,0.071777344,1.0,0.968863,0.06880145,0.024470564,0.099733345,-0.014080736,1.1315376,0.4921875,0.5078125
151552,16255.761645950979,1.0,17.609375,100.0,27.11898,-1.0,0.067871094,1.0,0.9701516,0.06518786,0.025658906,0.10054809,-0.013163007,1.145214,0.49316406,0.50683594
153600,16449.63690261894,1.0,17.88623,100.0,27.320477,-1.0,0.06347656,1.0,0.96969414,0.060983334,0.01821099,0.08032094,-0.010300437,1.1649045,0.49609375,0.50390625
155648,16528.131887415435,1.0,17.76123,100.0,26.90233,-1.0,0.080078125,1.0,0.9689685,0.074683055,0.02510636,0.10344904,-0.01489603,1.1722137,0.4873047,0.5126953
157696,15610.683298804202,1.0,17.660645,100.0,26.445618,-1.0,0.09277344,1.0,0.96934783,0.08680281,0.039098095,0.12929145,-0.013747707,1.1799912,0.4794922,0.5205078
159744,15080.087623174006,1.0,17.964355,100.0,26.56072,-1.0,0.096191406,1.0,0.96876264,0.088863075,0.018790355,0.08978941,-0.014780973,1.1323384,0.47802734,0.52197266
161792,15081.464391496025,1.0,18.226562,100.0,26.60901,-1.0,0.095214844,1.0,0.9693629,0.08915316,0.02742236,0.0990889,-0.011203927,1.0918161,0.47802734,0.52197266
163840,17157.290190109816,1.0,18.501953,100.0,26.766861,-1.0,0.096191406,1.0,0.96876264,0.08897561,0.020246146,0.08715357,-0.012699435,1.0631205,0.47802734,0.52197266
165888,16639.87205603747,1.0,18.632812,100.0,26.810167,-1.0,0.100097656,1.0,0.9688709,0.09313748,0.02662365,0.09829196,-0.011571045,1.0951287,0.47558594,0.52441406
167936,17199.201086020686,1.0,18.694824,100.0,26.771988,-1.0,0.09667969,1.0,0.9699734,0.090229824,0.026343664,0.096882224,-0.011141535,1.0955912,0.4765625,0.5234375
169984,16800.94076596444,1.0,19.192383,100.0,27.139132,-1.0,0.09277344,1.0,0.968844,0.08785584,0.021981617,0.08752238,-0.010786237,1.0993335,0.47998047,0.52001953
172032,15221.959823643658,1.0,19.596191,100.0,27.42617,-1.0,0.099609375,1.0,0.9676606,0.09321469,0.017962625,0.08112278,-0.011510643,1.1088121,0.47705078,0.5229492
174080,16125.094502408458,1.0,19.747559,100.0,27.279303,-1.0,0.087402344,1.0,0.96909136,0.082286894,0.02326943,0.09421103,-0.012823519,1.1012565,0.48291016,0.51708984
176128,15442.884429175228,1.0,20.067871,100.0,27.564692,-1.0,0.09326172,1.0,0.9675362,0.0875309,0.0046873586,0.057820536,-0.012855831,1.1367086,0.48095703,0.51904297
178176,17738.74611923254,1.0,20.385254,100.0,27.89161,-1.0,0.083984375,1.0,0.96712434,0.07852274,0.0104847355,0.073472284,-0.014809099,1.1442305,0.4868164,0.5131836
180224,17189.90809032475,1.0,20.611328,100.0,28.09923,-1.0,0.07861328,1.0,0.9673233,0.07374498,0.022281367,0.09237056,-0.012941228,1.0962689,0.4897461,0.5102539
182272,15832.11306315937,1.0,21.117188,100.0,28.564892,-1.0,0.07324219,1.0,0.9659773,0.06918016,0.009589976,0.06486671,-0.011968563,1.0874816,0.49414062,0.5058594
184320,15083.76839303086,1.0,21.32373,100.0,28.649963,-1.0,0.07910156,1.0,0.96551514,0.074655995,0.011938298,0.065982856,-0.009756072,1.1297063,0.49121094,0.50878906
186368,16883.62902905618,1.0,21.6167,100.0,29.009293,-1.0,0.072753906,1.0,0.9642434,0.07121257,0.008382388,0.06906297,-0.014978714,1.1170377,0.49609375,0.50390625
188416,15551.249073525923,1.0,22.014648,100.0,29.433182,-1.0,0.06347656,1.0,0.9626187,0.062585905,0.0008634948,0.04920257,-0.012741223,1.0996566,0.5029297,0.4970703
190464,15592.349692416325,1.0,22.449219,100.0,29.901129,-1.0,0.06640625,1.0,0.95988095,0.06498772,0.00025625734,0.0493727,-0.013213527,1.1216564,0.50390625,0.49609375
192512,16069.04803166693,1.0,22.902832,100.0,30.247059,-1.0,0.07373047,1.0,0.95756304,0.070979826,0.014133781,0.07437095,-0.011802768,1.124893,0.5019531,0.49804688
194560,15306.724125826151,1.0,23.095703,100.0,30.25377,-1.0,0.0703125,1.0,0.958075,0.069442704,0.01673438,0.07811811,-0.0111019155,1.1222761,0.50341797,0.49658203
196608,17513.180026259775,1.0,23.189453,100.0,30.195978,-1.0,0.07714844,1.0,0.9570387,0.07481454,0.010025037,0.06521611,-0.011363785,1.1219234,0.5004883,0.49951172
198656,15384.77377941756,1.0,23.70996,100.0,30.675577,-1.0,0.07373047,1.0,0.95398694,0.0721089,0.010347256,0.062361788,-0.009757807,1.1075829,0.5053711,0.4946289
200704,15087.291963277357,1.0,24.048828,100.0,30.932661,-1.0,0.07763672,1.0,0.95213974,0.07588622,0.014815,0.07407267,-0.0109980125,1.122333,0.5048828,0.4951172
202752,15103.553479997749,1.0,24.4375,100.0,31.35353,-1.0,0.076660156,1.0,0.9501655,0.07513987,-0.00445174,0.047716964,-0.017225921,1.1084303,0.5073242,0.49267578
204800,16475.41345547097,1.0,24.689941,100.0,31.552906,-1.0,0.07861328,1.0,0.9489774,0.07646966,0.0013748594,0.04904212,-0.011940467,1.1205736,0.5073242,0.49267578
206848,16126.759532977503,1.0,25.143066,100.0,32.047092,-1.0,0.06347656,1.0,0.94779456,0.06407215,0.012185631,0.0715294,-0.012374177,1.1204891,0.51708984,0.48291016
208896,17732.26469373937,1.0,25.573242,100.0,32.403316,-1.0,0.059570312,1.0,0.9459857,0.06067228,-0.0029540942,0.042746764,-0.01305523,1.1272248,0.5209961,0.4790039
210944,17759.21013709222,1.0,26.254395,100.0,33.07954,-1.0,0.05517578,1.0,0.9418557,0.056584794,-0.0026120981,0.04093665,-0.012111631,1.0968789,0.52734375,0.47265625
212992,17756.456850861163,1.0,26.468262,100.0,33.390167,-1.0,0.053222656,1.0,0.9398924,0.055582628,0.0051203184,0.057362366,-0.012271766,1.1289101,0.53027344,0.46972656
215040,17761.92754980718,1.0,26.708496,100.0,33.669994,-1.0,0.047851562,1.0,0.9383617,0.050325222,-0.009039402,0.037171975,-0.01608755,1.1537842,0.53466797,0.46533203
217088,16066.703685830893,1.0,27.057129,100.0,33.95801,-1.0,0.053222656,1.0,0.9362488,0.05456442,-0.0043072784,0.04122693,-0.013776346,1.1144398,0.5336914,0.4663086
219136,17237.47683157111,1.0,27.466309,100.0,34.35694,-1.0,0.05517578,1.0,0.9335241,0.055524334,-0.0041596843,0.04008126,-0.012441265,1.1759048,0.53515625,0.46484375
221184,17677.017627763213,1.0,27.70459,100.0,34.62046,-1.0,0.057617188,1.0,0.93101954,0.0588179,-0.004227131,0.043222837,-0.014504355,1.1334194,0.5361328,0.4638672
223232,17750.91615676307,1.0,28.105469,100.0,34.810867,-1.0,0.059570312,1.0,0.9293217,0.060795162,0.0050671953,0.05763647,-0.012431557,1.1319484,0.5366211,0.4633789
225280,16696.083469390927,1.0,28.496094,100.0,35.10869,-1.0,0.06542969,1.0,0.92629564,0.065417245,0.007819853,0.060693093,-0.011134799,1.1391901,0.5361328,0.4638672
227328,15811.480422329883,1.0,28.751465,100.0,35.276367,-1.0,0.06542969,1.0,0.9252408,0.064833865,0.003979431,0.056881573,-0.012680802,1.1780556,0.5371094,0.46289062
229376,16900.803122835736,1.0,28.763672,100.0,35.376446,-1.0,0.06298828,1.0,0.9256739,0.06292231,0.012622814,0.079009436,-0.014812856,1.2069049,0.53808594,0.46191406
231424,16341.889760843469,1.0,28.630371,100.0,35.470287,-1.0,0.072265625,1.0,0.92367536,0.07075796,0.006210343,0.06650151,-0.015217391,1.1823018,0.53466797,0.46533203
233472,17727.507340771102,1.0,28.623535,100.0,35.56507,-1.0,0.07324219,1.0,0.9235984,0.07122956,0.013532302,0.077090465,-0.01320451,1.1808422,0.5341797,0.4658203
235520,17697.157085612453,1.0,28.42871,100.0,35.633987,-1.0,0.07080078,1.0,0.92405295,0.069649816,-0.00499122,0.05352006,-0.020416219,1.1335027,0.53515625,0.46484375
237568,17767.364870818485,1.0,28.641113,100.0,35.876587,-1.0,0.06298828,1.0,0.9225036,0.06232734,-0.002827721,0.04000999,-0.012018968,1.0813748,0.5410156,0.45898438
239616,16126.275124984277,1.0,29.016113,100.0,36.147743,-1.0,0.060058594,1.0,0.92057973,0.060646784,-0.0018461896,0.042829245,-0.012694775,1.0566038,0.5444336,0.4555664
241664,17763.653905965657,1.0,29.166504,100.0,36.310146,-1.0,0.067871094,1.0,0.9189747,0.066209435,-0.006562732,0.037302326,-0.01420908,1.1004815,0.5415039,0.4584961
243712,17651.26383600433,1.0,29.151367,100.0,36.43804,-1.0,0.05810547,1.0,0.9185813,0.058458656,-0.0032007552,0.049405266,-0.016803453,1.1099936,0.5473633,0.45263672
245760,17698.21448998261,1.0,29.481934,100.0,36.684143,-1.0,0.052246094,1.0,0.91680527,0.053074602,-0.003266427,0.050035562,-0.016985817,1.1298391,0.5522461,0.4477539
247808,17744.059293289432,1.0,29.89209,100.0,37.037018,-1.0,0.053710938,1.0,0.9143207,0.053642288,-0.01351096,0.03106674,-0.018326476,1.0717854,0.55371094,0.44628906
249856,15584.541961562676,1.0,29.8125,100.0,37.08035,-1.0,0.053222656,1.0,0.91514987,0.05303852,-0.0018165552,0.03958672,-0.0112004895,1.0409425,0.55322266,0.44677734
251904,15636.200887575042,1.0,29.760254,100.0,37.08802,-1.0,0.049804688,1.0,0.91507554,0.05092194,-0.0033364573,0.04115978,-0.013265289,1.0651057,0.5551758,0.44482422
253952,16083.09837351642,1.0,29.917969,100.0,37.24882,-1.0,0.052734375,1.0,0.9133089,0.05288332,-0.0074966694,0.031270836,-0.011495794,1.1636294,0.5551758,0.44482422
256000,17059.15857790276,1.0,30.285156,100.0,37.546284,-1.0,0.064453125,1.0,0.9098775,0.06292751,-0.0025942735,0.041722596,-0.011876382,1.1579189,0.5517578,0.4482422
258048,15577.561235333587,1.0,30.408203,100.0,37.689228,-1.0,0.06640625,1.0,0.9086629,0.064242885,-0.011087654,0.031660493,-0.015055074,1.1862822,0.5517578,0.4482422
260096,17680.546911438105,1.0,30.567383,100.0,37.806488,-1.0,0.06542969,1.0,0.9087338,0.06322765,-0.00496437,0.042011168,-0.014155005,1.1814946,0.5522461,0.4477539
262144,15707.452579223582,1.0,30.596191,100.0,37.87555,-1.0,0.07080078,1.0,0.9080622,0.06818506,-0.00093865034,0.05279398,-0.015793875,1.1541767,0.5498047,0.4501953
264192,16688.59045809461,1.0,30.530273,100.0,37.748123,-1.0,0.06738281,1.0,0.9096652,0.065402105,0.005100446,0.062894374,-0.015006964,1.1339778,0.55029297,0.44970703
266240,16584.966437873478,1.0,30.518066,100.0,37.5878,-1.0,0.068847656,1.0,0.91089654,0.067837745,0.0024926532,0.05985874,-0.016257167,1.1179544,0.54833984,0.45166016
268288,16793.84584344263,1.0,30.294922,100.0,37.435467,-1.0,0.07128906,1.0,0.9131183,0.070418745,0.0042520477,0.057915777,-0.013856584,1.0849257,0.5449219,0.45507812
270336,15636.884016761993,1.0,30.138184,100.0,37.37944,-1.0,0.07373047,1.0,0.91319174,0.07301384,0.009053971,0.0635521,-0.011862564,1.0859512,0.54345703,0.45654297
272384,16887.28016781248,1.0,29.596191,100.0,36.972153,-1.0,0.07470703,1.0,0.91684794,0.07458008,0.007728398,0.060650047,-0.011631048,1.0965575,0.5395508,0.46044922
274432,16386.21905050771,1.0,29.496094,100.0,36.867954,-1.0,0.06738281,1.0,0.91821337,0.0668667,0.0113252355,0.06798001,-0.011447189,1.1217574,0.54248047,0.45751953
276480,17754.25483646946,1.0,29.161133,100.0,36.685974,-1.0,0.056152344,1.0,0.92029583,0.057668466,0.009540693,0.06270525,-0.0103629,1.1449028,0.546875,0.453125
278528,17475.66224312717,1.0,28.310547,100.0,36.145287,-1.0,0.057128906,1.0,0.9249989,0.059336096,0.012619271,0.08119723,-0.016078364,1.1900983,0.5419922,0.4580078
280576,16722.638794091938,1.0,27.938477,100.0,35.991646,-1.0,0.055664062,1.0,0.9274604,0.057607673,0.009441134,0.077678226,-0.017624987,1.1772984,0.54052734,0.45947266
282624,16851.302488087273,1.0,27.171875,100.0,35.357887,-1.0,0.06298828,1.0,0.9319823,0.0660475,0.03441879,0.119781666,-0.013818176,1.1653869,0.53222656,0.46777344
284672,17743.839374684987,1.0,26.66748,100.0,35.11886,-1.0,0.06347656,1.0,0.9327348,0.06510802,0.01822855,0.08989753,-0.014921983,1.1798229,0.53125,0.46875
286720,16390.75278206048,1.0,26.012695,100.0,34.627026,-1.0,0.068847656,1.0,0.93575156,0.07103786,0.028448809,0.11653619,-0.01793473,1.1884552,0.5253906,0.47460938
288768,17323.550713618755,1.0,25.19629,100.0,33.7765,-1.0,0.07763672,1.0,0.9397513,0.07735729,0.027962703,0.10409963,-0.012337938,1.1749176,0.51660156,0.48339844
290816,16629.885607198725,1.0,24.001953,100.0,32.701584,-1.0,0.076660156,1.0,0.94604546,0.07811031,0.037529986,0.12373406,-0.012496003,1.1841056,0.51123047,0.48876953
292864,17495.48778361644,1.0,23.492676,100.0,31.977453,-1.0,0.076660156,1.0,0.9501655,0.07797848,0.021048715,0.08991402,-0.0120590925,1.1849192,0.5073242,0.49267578
294912,17670.36312358446,1.0,22.086914,100.0,30.531591,-1.0,0.080078125,1.0,0.956798,0.08193357,0.029410312,0.107861415,-0.012558035,1.1962363,0.49902344,0.50097656
296960,17153.110331882264,1.0,21.242188,100.0,29.532389,-1.0,0.08642578,1.0,0.9615921,0.08809939,0.01973415,0.09367543,-0.015318195,1.1785369,0.49072266,0.50927734
299008,16006.974159441112,1.0,20.46289,100.0,28.60897,-1.0,0.080078125,1.0,0.9669508,0.08125575,0.019740952,0.09127991,-0.01386782,1.2031182,0.4892578,0.5107422
301056,8410.257843432899,1.0,19.614746,100.0,27.563501,-1.0,0.08496094,1.0,0.97056705,0.08647777,0.021928733,0.0953285,-0.013962406,1.1773108,0.48291016,0.51708984
303104,8863.954893580136,1.0,19.231934,100.0,26.986874,-1.0,0.08251953,1.0,0.97253644,0.08346949,0.030890882,0.1134282,-0.01381963,1.2003593,0.48242188,0.5175781
